wall_time,iter,epoch,tag,value
1786012587.5035431,20,0,Loss/l_ce,2.873828411102295
1786012587.5038838,20,0,Loss/l_total,2.873828411102295
1786012587.5039113,20,0,LR,0.0001
1786012593.4823976,40,0,Loss/l_ce,0.6922509670257568
1786012593.4826312,40,0,Loss/l_total,0.6922509670257568
1786012593.4826562,40,0,LR,0.0001
1786012601.8912957,60,0,Loss/l_ce,4.025574684143066
1786012601.8915212,60,0,Loss/l_total,4.025574684143066
1786012601.8915427,60,0,LR,0.0001
1786012611.3872182,80,0,Loss/l_ce,0.2747373580932617
1786012611.3874342,80,0,Loss/l_total,0.2747373580932617
1786012611.387459,80,0,LR,0.0001
1786012622.386777,100,0,Loss/l_ce,0.7470831871032715
1786012622.3869786,100,0,Loss/l_total,0.7470831871032715
1786012622.387001,100,0,LR,0.0001
1786012632.8614948,120,0,Loss/l_ce,0.6324918270111084
1786012632.8616788,120,0,Loss/l_total,0.6324918270111084
1786012632.8617015,120,0,LR,0.0001
1786012644.6611946,140,0,Loss/l_ce,0.7929611206054688
1786012644.6614082,140,0,Loss/l_total,0.7929611206054688
1786012644.6614356,140,0,LR,0.0001
1786012654.6624393,160,0,Loss/l_ce,0.46801304817199707
1786012654.6626303,160,0,Loss/l_total,0.46801304817199707
1786012654.6626542,160,0,LR,0.0001
1786012668.930655,180,0,Loss/l_ce,0.7141478061676025
1786012668.930857,180,0,Loss/l_total,0.7141478061676025
1786012668.9308805,180,0,LR,0.0001
1786012679.6277583,200,0,Loss/l_ce,0.4514784812927246
1786012679.6279259,200,0,Loss/l_total,0.4514784812927246
1786012679.6279507,200,0,LR,0.0001
1786012687.9447682,220,0,Loss/l_ce,0.27861666679382324
1786012687.944951,220,0,Loss/l_total,0.27861666679382324
1786012687.9449713,220,0,LR,0.0001
1786012698.3524337,240,0,Loss/l_ce,0.22797751426696777
1786012698.3526154,240,0,Loss/l_total,0.22797751426696777
1786012698.3526402,240,0,LR,0.0001
1786012712.2710264,260,0,Loss/l_ce,0.3701605796813965
1786012712.2712128,260,0,Loss/l_total,0.3701605796813965
1786012712.271233,260,0,LR,0.0001
1786012726.8426802,280,0,Loss/l_ce,0.3146998882293701
1786012726.8428655,280,0,Loss/l_total,0.3146998882293701
1786012726.842887,280,0,LR,0.0001
1786012741.9407218,300,0,Loss/l_ce,0.19300007820129395
1786012741.9409592,300,0,Loss/l_total,0.19300007820129395
1786012741.9409854,300,0,LR,0.0001
1786012754.4455597,320,0,Loss/l_ce,0.3690652847290039
1786012754.4458268,320,0,Loss/l_total,0.3690652847290039
1786012754.4458516,320,0,LR,0.0001
1786012763.667417,340,0,Loss/l_ce,1.8350377082824707
1786012763.6676476,340,0,Loss/l_total,1.8350377082824707
1786012763.667671,340,0,LR,0.0001
1786012772.1004663,360,0,Loss/l_ce,1.0933399200439453
1786012772.1007867,360,0,Loss/l_total,1.0933399200439453
1786012772.1008174,360,0,LR,0.0001
1786012781.3431544,380,0,Loss/l_ce,0.41741180419921875
1786012781.3433623,380,0,Loss/l_total,0.41741180419921875
1786012781.3433897,380,0,LR,0.0001
1786012790.257423,400,0,Loss/l_ce,0.327542781829834
1786012790.2576542,400,0,Loss/l_total,0.327542781829834
1786012790.257678,400,0,LR,0.0001
1786012803.5030072,420,0,Loss/l_ce,0.2876877784729004
1786012803.5032282,420,0,Loss/l_total,0.2876877784729004
1786012803.503253,420,0,LR,0.0001
1786012808.64952,440,0,Loss/l_ce,0.308718204498291
1786012808.6496706,440,0,Loss/l_total,0.308718204498291
1786012808.6496942,440,0,LR,0.0001
1786012817.5672157,460,0,Loss/l_ce,0.7431960105895996
1786012817.567402,460,0,Loss/l_total,0.7431960105895996
1786012817.5674222,460,0,LR,0.0001
1786012831.6916387,480,0,Loss/l_ce,0.21186184883117676
1786012831.6919498,480,0,Loss/l_total,0.21186184883117676
1786012831.6919749,480,0,LR,0.0001
1786012840.1951585,500,0,Loss/l_ce,0.1283273696899414
1786012840.1953259,500,0,Loss/l_total,0.1283273696899414
1786012840.1953497,500,0,LR,0.0001
1786012853.5776513,520,0,Loss/l_ce,0.12331604957580566
1786012853.5779326,520,0,Loss/l_total,0.12331604957580566
1786012853.5779552,520,0,LR,0.0001
1786012860.5663064,540,0,Loss/l_ce,0.2841837406158447
1786012860.5666127,540,0,Loss/l_total,0.2841837406158447
1786012860.5666375,540,0,LR,0.0001
1786012869.033927,560,0,Loss/l_ce,0.36302709579467773
1786012869.0341597,560,0,Loss/l_total,0.36302709579467773
1786012869.0342,560,0,LR,0.0001
1786012877.7621434,580,0,Loss/l_ce,0.3517496585845947
1786012877.7622871,580,0,Loss/l_total,0.3517496585845947
1786012877.762306,580,0,LR,0.0001
1786012889.0769,600,0,Loss/l_ce,0.22667646408081055
1786012889.0771484,600,0,Loss/l_total,0.22667646408081055
1786012889.077172,600,0,LR,0.0001
1786012906.8827152,620,0,Loss/l_ce,0.1625833511352539
1786012906.8829312,620,0,Loss/l_total,0.1625833511352539
1786012906.8829525,620,0,LR,0.0001
1786012918.167153,640,0,Loss/l_ce,0.1641554832458496
1786012918.1673381,640,0,Loss/l_total,0.1641554832458496
1786012918.167362,640,0,LR,0.0001
1786012924.8017552,660,0,Loss/l_ce,0.17274689674377441
1786012924.802001,660,0,Loss/l_total,0.17274689674377441
1786012924.8020246,660,0,LR,0.0001
1786012930.9521642,680,0,Loss/l_ce,0.12256813049316406
1786012930.9523659,680,0,Loss/l_total,0.12256813049316406
1786012930.952385,680,0,LR,0.0001
1786012937.1673207,700,0,Loss/l_ce,0.42209577560424805
1786012937.1675522,700,0,Loss/l_total,0.42209577560424805
1786012937.1675773,700,0,LR,0.0001
1786012946.4334059,720,0,Loss/l_ce,0.15308141708374023
1786012946.433621,720,0,Loss/l_total,0.15308141708374023
1786012946.4336472,720,0,LR,0.0001
1786012954.320941,740,0,Loss/l_ce,4.0483317375183105
1786012954.3212154,740,0,Loss/l_total,4.0483317375183105
1786012954.3212452,740,0,LR,0.0001
1786012963.7414305,760,0,Loss/l_ce,0.4941275119781494
1786012963.7416465,760,0,Loss/l_total,0.4941275119781494
1786012963.7416704,760,0,LR,0.0001
1786012968.1874146,780,0,Loss/l_ce,0.1630713939666748
1786012968.1875844,780,0,Loss/l_total,0.1630713939666748
1786012968.1876094,780,0,LR,0.0001
1786012976.1185248,800,0,Loss/l_ce,0.32421040534973145
1786012976.1187456,800,0,Loss/l_total,0.32421040534973145
1786012976.1187727,800,0,LR,0.0001
1786013074.1655564,812,0,Val/avg_error,0.14855016767978668
1786013074.165889,812,0,Val/acc,0.284326171875
1786013074.1659162,812,0,Val/sparse_auc,0.483660827020202
1786013074.165935,812,0,Val/sparse_pck_max,0.1
1786013074.165985,812,0,Val/sparse_pck_n,100.0
1786013085.0725102,820,1,Loss/l_ce,0.19806218147277832
1786013085.072788,820,1,Loss/l_total,0.19806218147277832
1786013085.072814,820,1,LR,9.99931462820376e-05
1786013105.4946105,840,1,Loss/l_ce,0.1731715202331543
1786013105.494831,840,1,Loss/l_total,0.1731715202331543
1786013105.4948525,840,1,LR,9.99931462820376e-05
1786013120.96976,860,1,Loss/l_ce,3.4512789249420166
1786013120.9701138,860,1,Loss/l_total,3.4512789249420166
