wall_time,iter,epoch,tag,value
1787589918.5549154,20,0,Loss/l_ce,0.015781879425048828
1787589918.5552146,20,0,Loss/l_total,0.015781879425048828
1787589918.5552478,20,0,LR,0.0001
1787589922.6276748,40,0,Loss/l_ce,0.05306506156921387
1787589922.6278825,40,0,Loss/l_total,0.05306506156921387
1787589922.62791,40,0,LR,0.0001
1787589927.0491097,60,0,Loss/l_ce,0.05071520805358887
1787589927.049288,60,0,Loss/l_total,0.05071520805358887
1787589927.0493116,60,0,LR,0.0001
1787589931.4442651,80,0,Loss/l_ce,0.021024227142333984
1787589931.4444196,80,0,Loss/l_total,0.021024227142333984
1787589931.444442,80,0,LR,0.0001
1787589935.8804276,100,0,Loss/l_ce,0.05572938919067383
1787589935.880601,100,0,Loss/l_total,0.05572938919067383
1787589935.8806221,100,0,LR,0.0001
1787589940.13561,120,0,Loss/l_ce,0.020273447036743164
1787589940.135799,120,0,Loss/l_total,0.020273447036743164
1787589940.135824,120,0,LR,0.0001
1787589944.2587264,140,0,Loss/l_ce,0.03662610054016113
1787589944.2588758,140,0,Loss/l_total,0.03662610054016113
1787589944.258901,140,0,LR,0.0001
1787589948.348654,160,0,Loss/l_ce,0.02236771583557129
1787589948.3488512,160,0,Loss/l_total,0.02236771583557129
1787589948.3488774,160,0,LR,0.0001
1787589952.4890492,180,0,Loss/l_ce,0.04159665107727051
1787589952.4892237,180,0,Loss/l_total,0.04159665107727051
1787589952.4892628,180,0,LR,0.0001
1787589956.5994256,200,0,Loss/l_ce,0.033659934997558594
1787589956.5995882,200,0,Loss/l_total,0.033659934997558594
1787589956.5996132,200,0,LR,0.0001
1787589960.7498698,220,0,Loss/l_ce,0.01869344711303711
1787589960.750024,220,0,Loss/l_total,0.01869344711303711
1787589960.750074,220,0,LR,0.0001
1787589964.876884,240,0,Loss/l_ce,0.07830381393432617
1787589964.877056,240,0,Loss/l_total,0.07830381393432617
1787589964.877081,240,0,LR,0.0001
1787589968.9791677,260,0,Loss/l_ce,0.023328065872192383
1787589968.9793127,260,0,Loss/l_total,0.023328065872192383
1787589968.9793365,260,0,LR,0.0001
1787589973.0826604,280,0,Loss/l_ce,0.040767669677734375
1787589973.0828254,280,0,Loss/l_total,0.040767669677734375
1787589973.0828516,280,0,LR,0.0001
1787589977.1344783,300,0,Loss/l_ce,0.024538278579711914
1787589977.1346326,300,0,Loss/l_total,0.024538278579711914
1787589977.1346552,300,0,LR,0.0001
1787589981.3571775,320,0,Loss/l_ce,0.047505855560302734
1787589981.3573415,320,0,Loss/l_total,0.047505855560302734
1787589981.357371,320,0,LR,0.0001
1787589985.4982245,340,0,Loss/l_ce,0.02361750602722168
1787589985.498386,340,0,Loss/l_total,0.02361750602722168
1787589985.4984086,340,0,LR,0.0001
1787589989.6216624,360,0,Loss/l_ce,0.029851675033569336
1787589989.6218119,360,0,Loss/l_total,0.029851675033569336
1787589989.6218336,360,0,LR,0.0001
1787589993.7024932,380,0,Loss/l_ce,0.062491416931152344
1787589993.7026346,380,0,Loss/l_total,0.062491416931152344
1787589993.7026558,380,0,LR,0.0001
1787589997.753894,400,0,Loss/l_ce,0.03891754150390625
1787589997.754063,400,0,Loss/l_total,0.03891754150390625
1787589997.7540877,400,0,LR,0.0001
1787590001.9132621,420,0,Loss/l_ce,0.030049800872802734
1787590001.9134343,420,0,Loss/l_total,0.030049800872802734
1787590001.913457,420,0,LR,0.0001
1787590006.0509357,440,0,Loss/l_ce,0.03566122055053711
1787590006.0511055,440,0,Loss/l_total,0.03566122055053711
1787590006.0511281,440,0,LR,0.0001
1787590010.1464856,460,0,Loss/l_ce,0.05603790283203125
1787590010.146654,460,0,Loss/l_total,0.05603790283203125
1787590010.1466765,460,0,LR,0.0001
1787590014.1938343,480,0,Loss/l_ce,0.04941558837890625
1787590014.1939778,480,0,Loss/l_total,0.04941558837890625
1787590014.1940007,480,0,LR,0.0001
1787590018.2711813,500,0,Loss/l_ce,0.05659079551696777
1787590018.2713463,500,0,Loss/l_total,0.05659079551696777
1787590018.271368,500,0,LR,0.0001
1787590022.3603458,520,0,Loss/l_ce,0.03475046157836914
1787590022.360526,520,0,Loss/l_total,0.03475046157836914
1787590022.36055,520,0,LR,0.0001
1787590026.4533236,540,0,Loss/l_ce,0.023622989654541016
1787590026.4535112,540,0,Loss/l_total,0.023622989654541016
1787590026.4535336,540,0,LR,0.0001
1787590030.5663383,560,0,Loss/l_ce,0.02193760871887207
1787590030.566527,560,0,Loss/l_total,0.02193760871887207
1787590030.5665486,560,0,LR,0.0001
1787590034.654547,580,0,Loss/l_ce,0.017713546752929688
1787590034.6548057,580,0,Loss/l_total,0.017713546752929688
1787590034.654827,580,0,LR,0.0001
1787590038.73345,600,0,Loss/l_ce,0.041471242904663086
1787590038.7336116,600,0,Loss/l_total,0.041471242904663086
1787590038.7336328,600,0,LR,0.0001
1787590042.837114,620,0,Loss/l_ce,0.01839303970336914
1787590042.8373513,620,0,Loss/l_total,0.01839303970336914
1787590042.837373,620,0,LR,0.0001
1787590046.9356644,640,0,Loss/l_ce,0.07553911209106445
1787590046.9358532,640,0,Loss/l_total,0.07553911209106445
1787590046.9358735,640,0,LR,0.0001
1787590051.186237,660,0,Loss/l_ce,0.014120101928710938
1787590051.1864283,660,0,Loss/l_total,0.014120101928710938
1787590051.1864498,660,0,LR,0.0001
1787590055.2705092,680,0,Loss/l_ce,0.01091766357421875
1787590055.270659,680,0,Loss/l_total,0.01091766357421875
1787590055.2706792,680,0,LR,0.0001
1787590059.329687,700,0,Loss/l_ce,0.028385639190673828
1787590059.32989,700,0,Loss/l_total,0.028385639190673828
1787590059.3299139,700,0,LR,0.0001
1787590063.449996,720,0,Loss/l_ce,0.02587127685546875
1787590063.4501693,720,0,Loss/l_total,0.02587127685546875
1787590063.4501932,720,0,LR,0.0001
1787590067.5534394,740,0,Loss/l_ce,0.048239707946777344
