wall_time,iter,epoch,tag,value
1783955756.2465549,20,0,Loss/l_ce,0.007760160136967897
1783955756.2469203,20,0,Loss/l_total,0.007760160136967897
1783955756.246956,20,0,LR,0.001
1783955759.3797958,40,0,Loss/l_ce,0.11234207451343536
1783955759.3800735,40,0,Loss/l_total,0.11234207451343536
1783955759.3801055,40,0,LR,0.001
1783955762.3709922,60,0,Loss/l_ce,0.5306141376495361
1783955762.3712473,60,0,Loss/l_total,0.5306141376495361
1783955762.3712747,60,0,LR,0.001
1783955765.4691296,80,0,Loss/l_ce,1.1426546573638916
1783955765.469259,80,0,Loss/l_total,1.1426546573638916
1783955765.4692814,80,0,LR,0.001
1783955768.5237596,100,0,Loss/l_ce,0.09105931222438812
1783955768.5239031,100,0,Loss/l_total,0.09105931222438812
1783955768.523926,100,0,LR,0.001
1783955771.650893,120,0,Loss/l_ce,0.00019924103980883956
1783955771.6511009,120,0,Loss/l_total,0.00019924103980883956
1783955771.651127,120,0,LR,0.001
1783955774.67716,140,0,Loss/l_ce,0.00015592665295116603
1783955774.6773002,140,0,Loss/l_total,0.00015592665295116603
1783955774.6773214,140,0,LR,0.001
1783955777.79544,160,0,Loss/l_ce,0.002007929142564535
1783955777.795624,160,0,Loss/l_total,0.002007929142564535
1783955777.7956464,160,0,LR,0.001
1783955781.1022146,180,0,Loss/l_ce,0.000837042520288378
1783955781.10237,180,0,Loss/l_total,0.000837042520288378
1783955781.1023939,180,0,LR,0.001
1783955784.1572676,200,0,Loss/l_ce,0.00036951620131731033
1783955784.157411,200,0,Loss/l_total,0.00036951620131731033
1783955784.157435,200,0,LR,0.001
1783955787.218873,220,0,Loss/l_ce,0.0680748000741005
1783955787.2190678,220,0,Loss/l_total,0.0680748000741005
1783955787.219094,220,0,LR,0.001
1783955790.3084288,240,0,Loss/l_ce,4.468486440600827e-05
1783955790.3085737,240,0,Loss/l_total,4.468486440600827e-05
1783955790.3085985,240,0,LR,0.001
1783955793.3017116,260,0,Loss/l_ce,0.05576716363430023
1783955793.301867,260,0,Loss/l_total,0.05576716363430023
1783955793.3018894,260,0,LR,0.001
1783955796.4195879,280,0,Loss/l_ce,0.004586219787597656
1783955796.4197292,280,0,Loss/l_total,0.004586219787597656
1783955796.419753,280,0,LR,0.001
1783955799.56518,300,0,Loss/l_ce,4.744290345115587e-05
1783955799.5653536,300,0,Loss/l_total,4.744290345115587e-05
1783955799.5653822,300,0,LR,0.001
1783955802.7206879,320,0,Loss/l_ce,0.009038351476192474
1783955802.7208445,320,0,Loss/l_total,0.009038351476192474
1783955802.7208683,320,0,LR,0.001
1783955805.743343,340,0,Loss/l_ce,0.00023262777540367097
1783955805.7434938,340,0,Loss/l_total,0.00023262777540367097
1783955805.743519,340,0,LR,0.001
1783955808.7450035,360,0,Loss/l_ce,0.003921169321984053
1783955808.745184,360,0,Loss/l_total,0.003921169321984053
1783955808.7452102,360,0,LR,0.001
1783955811.8028905,380,0,Loss/l_ce,8.146008622134104e-05
1783955811.803065,380,0,Loss/l_total,8.146008622134104e-05
1783955811.8030937,380,0,LR,0.001
1783955814.8926733,400,0,Loss/l_ce,0.008827529847621918
1783955814.8928251,400,0,Loss/l_total,0.008827529847621918
1783955814.892851,400,0,LR,0.001
1783955817.8911803,420,0,Loss/l_ce,2.0680774468928576e-05
1783955817.8913546,420,0,Loss/l_total,2.0680774468928576e-05
1783955817.8913834,420,0,LR,0.001
1783955820.936876,440,0,Loss/l_ce,0.02489224448800087
1783955820.9370637,440,0,Loss/l_total,0.02489224448800087
1783955820.9370933,440,0,LR,0.001
1783955823.991122,460,0,Loss/l_ce,8.35290557006374e-05
1783955823.9912655,460,0,Loss/l_total,8.35290557006374e-05
1783955823.9912903,460,0,LR,0.001
1783955826.994485,480,0,Loss/l_ce,2.337590922252275e-05
1783955826.994618,480,0,Loss/l_total,2.337590922252275e-05
1783955826.994643,480,0,LR,0.001
1783955830.0307763,500,0,Loss/l_ce,0.030835043638944626
1783955830.0309212,500,0,Loss/l_total,0.030835043638944626
1783955830.030945,500,0,LR,0.001
1783955833.1473255,520,0,Loss/l_ce,0.1989416480064392
1783955833.147475,520,0,Loss/l_total,0.1989416480064392
1783955833.1475,520,0,LR,0.001
1783955836.279733,540,0,Loss/l_ce,0.00010604991985019296
1783955836.2798707,540,0,Loss/l_total,0.00010604991985019296
1783955836.2798982,540,0,LR,0.001
1783955839.2693248,560,0,Loss/l_ce,4.777023150381865e-06
1783955839.2695134,560,0,Loss/l_total,4.777023150381865e-06
1783955839.2695372,560,0,LR,0.001
1783955842.2272322,580,0,Loss/l_ce,5.511363724508556e-06
1783955842.2273831,580,0,Loss/l_total,5.511363724508556e-06
1783955842.2274055,580,0,LR,0.001
1783955845.3070714,600,0,Loss/l_ce,0.0010400761384516954
1783955845.3072174,600,0,Loss/l_total,0.0010400761384516954
1783955845.3072412,600,0,LR,0.001
1783955848.4052317,620,0,Loss/l_ce,6.645156645390671e-06
1783955848.4053814,620,0,Loss/l_total,6.645156645390671e-06
1783955848.4054074,620,0,LR,0.001
1783955851.5124154,640,0,Loss/l_ce,0.3270034193992615
1783955851.5125484,640,0,Loss/l_total,0.3270034193992615
1783955851.5125756,640,0,LR,0.001
1783955854.571453,660,0,Loss/l_ce,6.577594376722118e-06
1783955854.5716016,660,0,Loss/l_total,6.577594376722118e-06
1783955854.5716252,660,0,LR,0.001
1783955857.688114,680,0,Loss/l_ce,0.2810717523097992
1783955857.6882873,680,0,Loss/l_total,0.2810717523097992
1783955857.688312,680,0,LR,0.001
1783955860.8271005,700,0,Loss/l_ce,0.040041740983724594
1783955860.8272583,700,0,Loss/l_total,0.040041740983724594
1783955860.8272858,700,0,LR,0.001
1783955863.9337204,720,0,Loss/l_ce,0.0001529109140392393
1783955863.9338973,720,0,Loss/l_total,0.0001529109140392393
1783955863.933922,720,0,LR,0.001
1783955867.1216662,740,0,Loss/l_ce,0.034289486706256866
1783955867.1218622,740,0,Loss/l_total,0.034289486706256866
1783955867.121887,740,0,LR,0.001
1783955870.2921767,760,0,Loss/l_ce,0.009819894097745419
1783955870.2923608,760,0,Loss/l_total,0.009819894097745419
1783955870.2923846,760,0,LR,0.001
1783955873.4601095,780,0,Loss/l_ce,1.1747019016183913e-05
1783955873.460327,780,0,Loss/l_total,1.1747019016183913e-05
1783955873.4603517,780,0,LR,0.001
1783955876.5920591,800,0,Loss/l_ce,5.2021778174093924e-06
1783955876.5922813,800,0,Loss/l_total,5.2021778174093924e-06
1783955876.5923076,800,0,LR,0.001
1783955879.6827183,820,0,Loss/l_ce,0.11735546588897705
1783955879.682868,820,0,Loss/l_total,0.11735546588897705
1783955879.6828964,820,0,LR,0.001
1783955882.8352973,840,0,Loss/l_ce,3.7441059248521924e-05
