wall_time,iter,epoch,tag,value
1784735905.8384776,20,0,Loss/l_ce,0.0006289021112024784
1784735905.8387864,20,0,Loss/l_total,0.0006289021112024784
1784735905.8388267,20,0,LR,0.0001
1784735909.9191144,40,0,Loss/l_ce,7.559321966255084e-05
1784735909.91941,40,0,Loss/l_total,7.559321966255084e-05
1784735909.9194396,40,0,LR,0.0001
1784735916.1692977,60,0,Loss/l_ce,0.08965009450912476
1784735916.1694508,60,0,Loss/l_total,0.08965009450912476
1784735916.1694732,60,0,LR,0.0001
1784735921.0094943,80,0,Loss/l_ce,0.012108576484024525
1784735921.0096464,80,0,Loss/l_total,0.012108576484024525
1784735921.0096703,80,0,LR,0.0001
1784735926.2709298,100,0,Loss/l_ce,0.00018913134408649057
1784735926.2712042,100,0,Loss/l_total,0.00018913134408649057
1784735926.271234,100,0,LR,0.0001
1784735931.9453406,120,0,Loss/l_ce,2.5445715436944738e-05
1784735931.945685,120,0,Loss/l_total,2.5445715436944738e-05
1784735931.9457266,120,0,LR,0.0001
1784735937.6358855,140,0,Loss/l_ce,1.0386893336544745e-05
1784735937.6360958,140,0,Loss/l_total,1.0386893336544745e-05
1784735937.6361217,140,0,LR,0.0001
1784735943.946284,160,0,Loss/l_ce,3.382979048183188e-05
1784735943.9465096,160,0,Loss/l_total,3.382979048183188e-05
1784735943.9465404,160,0,LR,0.0001
1784735950.2042272,180,0,Loss/l_ce,1.5498948414460756e-05
1784735950.204427,180,0,Loss/l_total,1.5498948414460756e-05
1784735950.2044532,180,0,LR,0.0001
1784735954.8379261,200,0,Loss/l_ce,2.25056974159088e-05
1784735954.8381255,200,0,Loss/l_total,2.25056974159088e-05
1784735954.8381624,200,0,LR,0.0001
1784735960.0077248,220,0,Loss/l_ce,5.725182745663915e-06
1784735960.0079138,220,0,Loss/l_total,5.725182745663915e-06
1784735960.0079362,220,0,LR,0.0001
1784735964.917699,240,0,Loss/l_ce,5.438145763037028e-06
1784735964.9181585,240,0,Loss/l_total,5.438145763037028e-06
1784735964.9181895,240,0,LR,0.0001
1784735971.5683115,260,0,Loss/l_ce,4.615329544321867e-06
1784735971.5684597,260,0,Loss/l_total,4.615329544321867e-06
1784735971.5684826,260,0,LR,0.0001
1784735976.1764154,280,0,Loss/l_ce,3.7629711187037174e-06
1784735976.1765676,280,0,Loss/l_total,3.7629711187037174e-06
1784735976.1765938,280,0,LR,0.0001
1784735981.6815832,300,0,Loss/l_ce,0.0011179822031408548
1784735981.6818502,300,0,Loss/l_total,0.0011179822031408548
1784735981.6818752,300,0,LR,0.0001
1784735986.6125476,320,0,Loss/l_ce,7.3508508648956195e-06
1784735986.612752,320,0,Loss/l_total,7.3508508648956195e-06
1784735986.6127803,320,0,LR,0.0001
1784735991.3984337,340,0,Loss/l_ce,0.006697395350784063
1784735991.3985837,340,0,Loss/l_total,0.006697395350784063
1784735991.398607,340,0,LR,0.0001
1784735997.28681,360,0,Loss/l_ce,0.00015582662308588624
1784735997.2869797,360,0,Loss/l_total,0.00015582662308588624
1784735997.2870033,360,0,LR,0.0001
1784736002.3869214,380,0,Loss/l_ce,0.03584842011332512
1784736002.3871055,380,0,Loss/l_total,0.03584842011332512
1784736002.387129,380,0,LR,0.0001
1784736008.3739927,400,0,Loss/l_ce,2.694719296414405e-05
1784736008.3741732,400,0,Loss/l_total,2.694719296414405e-05
1784736008.3741994,400,0,LR,0.0001
1784736014.218688,420,0,Loss/l_ce,0.033408746123313904
1784736014.2188387,420,0,Loss/l_total,0.033408746123313904
1784736014.2188613,420,0,LR,0.0001
1784736019.947719,440,0,Loss/l_ce,1.7287882656091824e-05
1784736019.9478722,440,0,Loss/l_total,1.7287882656091824e-05
1784736019.9478996,440,0,LR,0.0001
1784736025.278615,460,0,Loss/l_ce,2.4505079636583105e-06
1784736025.2787955,460,0,Loss/l_total,2.4505079636583105e-06
1784736025.2788217,460,0,LR,0.0001
1784736030.0162392,480,0,Loss/l_ce,8.974807315098587e-06
1784736030.0163863,480,0,Loss/l_total,8.974807315098587e-06
1784736030.016411,480,0,LR,0.0001
1784736036.648441,500,0,Loss/l_ce,0.0003232768503949046
1784736036.6485977,500,0,Loss/l_total,0.0003232768503949046
1784736036.648624,500,0,LR,0.0001
1784736042.224394,520,0,Loss/l_ce,0.002251678379252553
1784736042.2245448,520,0,Loss/l_total,0.002251678379252553
1784736042.2245677,520,0,LR,0.0001
1784736049.076822,540,0,Loss/l_ce,3.0807764233031776e-06
1784736049.076994,540,0,Loss/l_total,3.0807764233031776e-06
