wall_time,iter,epoch,tag,value
1786448360.508506,20,0,Loss/l_ce,0.35477685928344727
1786448360.5088432,20,0,Loss/l_total,0.35477685928344727
1786448360.5088754,20,0,LR,0.0001
1786448370.5197232,40,0,Loss/l_ce,4.757360458374023
1786448370.5200853,40,0,Loss/l_total,4.757360458374023
1786448370.520127,40,0,LR,0.0001
1786448380.4472716,60,0,Loss/l_ce,2.006896495819092
1786448380.4476113,60,0,Loss/l_total,2.006896495819092
1786448380.4476376,60,0,LR,0.0001
1786448390.4734702,80,0,Loss/l_ce,4.638813495635986
1786448390.4737055,80,0,Loss/l_total,4.638813495635986
1786448390.473728,80,0,LR,0.0001
1786448407.441615,100,0,Loss/l_ce,0.6145148277282715
1786448407.4419453,100,0,Loss/l_total,0.6145148277282715
1786448407.4419715,100,0,LR,0.0001
1786448431.6095073,120,0,Loss/l_ce,0.728431224822998
1786448431.6097198,120,0,Loss/l_total,0.728431224822998
1786448431.6097436,120,0,LR,0.0001
1786448456.0699372,140,0,Loss/l_ce,0.7155909538269043
1786448456.0701613,140,0,Loss/l_total,0.7155909538269043
1786448456.0701876,140,0,LR,0.0001
1786448485.4242156,160,0,Loss/l_ce,0.8116793632507324
1786448485.4245112,160,0,Loss/l_total,0.8116793632507324
1786448485.424535,160,0,LR,0.0001
1786448514.898456,180,0,Loss/l_ce,1.4866931438446045
1786448514.8987374,180,0,Loss/l_total,1.4866931438446045
1786448514.8987658,180,0,LR,0.0001
1786448538.7929502,200,0,Loss/l_ce,0.4155397415161133
1786448538.7932127,200,0,Loss/l_total,0.4155397415161133
1786448538.793241,200,0,LR,0.0001
1786448569.1951828,220,0,Loss/l_ce,0.9195747375488281
1786448569.1953633,220,0,Loss/l_total,0.9195747375488281
1786448569.195386,220,0,LR,0.0001
1786448597.2405238,240,0,Loss/l_ce,0.9122164249420166
1786448597.2407699,240,0,Loss/l_total,0.9122164249420166
1786448597.2407932,240,0,LR,0.0001
1786448627.308006,260,0,Loss/l_ce,0.5298194885253906
1786448627.308259,260,0,Loss/l_total,0.5298194885253906
1786448627.3082838,260,0,LR,0.0001
1786448649.9205985,280,0,Loss/l_ce,0.6292779445648193
1786448649.920887,280,0,Loss/l_total,0.6292779445648193
1786448649.9209204,280,0,LR,0.0001
1786448676.988833,300,0,Loss/l_ce,0.5949692726135254
1786448676.9890811,300,0,Loss/l_total,0.5949692726135254
1786448676.9891036,300,0,LR,0.0001
1786448708.9829235,320,0,Loss/l_ce,0.6798455715179443
1786448708.9832535,320,0,Loss/l_total,0.6798455715179443
1786448708.9832797,320,0,LR,0.0001
1786448733.3960772,340,0,Loss/l_ce,1.366363525390625
1786448733.3963513,340,0,Loss/l_total,1.366363525390625
1786448733.39638,340,0,LR,0.0001
1786448763.700329,360,0,Loss/l_ce,0.4895141124725342
1786448763.7005436,360,0,Loss/l_total,0.4895141124725342
1786448763.7005675,360,0,LR,0.0001
1786448794.967896,380,0,Loss/l_ce,0.17092657089233398
1786448794.9681525,380,0,Loss/l_total,0.17092657089233398
1786448794.9681787,380,0,LR,0.0001
1786448827.1938736,400,0,Loss/l_ce,0.5422170162200928
1786448827.1940956,400,0,Loss/l_total,0.5422170162200928
1786448827.1941218,400,0,LR,0.0001
1786448858.8694158,420,0,Loss/l_ce,0.4176359176635742
1786448858.8695796,420,0,Loss/l_total,0.4176359176635742
1786448858.8696008,420,0,LR,0.0001
1786448884.6779654,440,0,Loss/l_ce,0.8125081062316895
1786448884.6782289,440,0,Loss/l_total,0.8125081062316895
1786448884.6782525,440,0,LR,0.0001
1786448916.6507418,460,0,Loss/l_ce,1.1896252632141113
1786448916.650947,460,0,Loss/l_total,1.1896252632141113
1786448916.6509697,460,0,LR,0.0001
1786448949.7038605,480,0,Loss/l_ce,0.8918368816375732
1786448949.70413,480,0,Loss/l_total,0.8918368816375732
1786448949.7041562,480,0,LR,0.0001
1786448987.8785443,500,0,Loss/l_ce,0.9474139213562012
1786448987.8788235,500,0,Loss/l_total,0.9474139213562012
1786448987.8788555,500,0,LR,0.0001
1786449019.5607436,520,0,Loss/l_ce,0.46016931533813477
1786449019.5610096,520,0,Loss/l_total,0.46016931533813477
1786449019.5610547,520,0,LR,0.0001
1786449051.4926987,540,0,Loss/l_ce,0.4709770679473877
1786449051.493006,540,0,Loss/l_total,0.4709770679473877
1786449051.4930713,540,0,LR,0.0001
1786449078.0785804,560,0,Loss/l_ce,0.4818284511566162
