wall_time,iter,epoch,tag,value
1786623316.7474344,20,0,Loss/l_ce,0.9650411605834961
1786623316.7478454,20,0,Loss/l_total,0.9650411605834961
1786623316.7478833,20,0,LR,0.0001
1786623327.8225005,40,0,Loss/l_ce,0.29311108589172363
1786623327.8226547,40,0,Loss/l_total,0.29311108589172363
1786623327.822681,40,0,LR,0.0001
1786623338.6046476,60,0,Loss/l_ce,0.27924299240112305
1786623338.6048234,60,0,Loss/l_total,0.27924299240112305
1786623338.6048496,60,0,LR,0.0001
1786623350.0026162,80,0,Loss/l_ce,1.7101867198944092
1786623350.002768,80,0,Loss/l_total,1.7101867198944092
1786623350.002792,80,0,LR,0.0001
1786623361.447632,100,0,Loss/l_ce,0.8356502056121826
1786623361.4478328,100,0,Loss/l_total,0.8356502056121826
1786623361.4478555,100,0,LR,0.0001
1786623378.3650231,120,0,Loss/l_ce,0.789010763168335
1786623378.365289,120,0,Loss/l_total,0.789010763168335
1786623378.365314,120,0,LR,0.0001
1786623411.3303626,140,0,Loss/l_ce,0.4617040157318115
1786623411.3306475,140,0,Loss/l_total,0.4617040157318115
1786623411.3306782,140,0,LR,0.0001
1786623445.2897243,160,0,Loss/l_ce,0.68465256690979
1786623445.2899585,160,0,Loss/l_total,0.68465256690979
1786623445.2899845,160,0,LR,0.0001
1786623463.0075054,180,0,Loss/l_ce,0.5107882022857666
1786623463.0078473,180,0,Loss/l_total,0.5107882022857666
1786623463.00789,180,0,LR,0.0001
1786623491.1119928,200,0,Loss/l_ce,0.4721338748931885
1786623491.1122196,200,0,Loss/l_total,0.4721338748931885
1786623491.1122444,200,0,LR,0.0001
1786623517.9507806,220,0,Loss/l_ce,4.1903791427612305
1786623517.9510288,220,0,Loss/l_total,4.1903791427612305
1786623517.9510798,220,0,LR,0.0001
1786623550.7601736,240,0,Loss/l_ce,0.42269182205200195
1786623550.7604253,240,0,Loss/l_total,0.42269182205200195
1786623550.760448,240,0,LR,0.0001
1786623571.7334578,260,0,Loss/l_ce,0.44515037536621094
