wall_time,iter,epoch,tag,value
1788282309.6228936,40,0,Loss/l_ce,0.42554736137390137
1788282309.6233366,40,0,Loss/l_total,0.42554736137390137
1788282309.6233802,40,0,LR,0.001
1788282319.074146,80,0,Loss/l_ce,0.5717628002166748
1788282319.0744512,80,0,Loss/l_total,0.5717628002166748
1788282319.074481,80,0,LR,0.001
1788282328.8077526,120,0,Loss/l_ce,2.986471176147461
1788282328.8080862,120,0,Loss/l_total,2.986471176147461
1788282328.808116,120,0,LR,0.001
1788282338.3681686,160,0,Loss/l_ce,0.5726070404052734
1788282338.368499,160,0,Loss/l_total,0.5726070404052734
1788282338.3685274,160,0,LR,0.001
1788282347.7880971,200,0,Loss/l_ce,3.0903334617614746
1788282347.7884724,200,0,Loss/l_total,3.0903334617614746
1788282347.7885008,200,0,LR,0.001
1788282357.3361425,240,0,Loss/l_ce,1.540032148361206
1788282357.3364644,240,0,Loss/l_total,1.540032148361206
1788282357.336493,240,0,LR,0.001
1788282366.7681234,280,0,Loss/l_ce,0.10287094116210938
1788282366.7683325,280,0,Loss/l_total,0.10287094116210938
1788282366.7683644,280,0,LR,0.001
1788282376.2792234,320,0,Loss/l_ce,0.3812892436981201
1788282376.279378,320,0,Loss/l_total,0.3812892436981201
1788282376.2794015,320,0,LR,0.001
1788282385.6793342,360,0,Loss/l_ce,0.1961991786956787
1788282385.6796749,360,0,Loss/l_total,0.1961991786956787
1788282385.679701,360,0,LR,0.001
1788282395.102553,400,0,Loss/l_ce,0.36913609504699707
1788282395.1029162,400,0,Loss/l_total,0.36913609504699707
1788282395.1029449,400,0,LR,0.001
1788282404.983728,440,0,Loss/l_ce,0.5952596664428711
1788282404.9838965,440,0,Loss/l_total,0.5952596664428711
1788282404.98392,440,0,LR,0.001
1788282414.7061248,480,0,Loss/l_ce,0.38621950149536133
1788282414.706393,480,0,Loss/l_total,0.38621950149536133
1788282414.7064183,480,0,LR,0.001
1788282424.2324674,520,0,Loss/l_ce,0.34632086753845215
1788282424.2328105,520,0,Loss/l_total,0.34632086753845215
1788282424.2328403,520,0,LR,0.001
1788282433.495448,560,0,Loss/l_ce,0.11392617225646973
1788282433.4956667,560,0,Loss/l_total,0.11392617225646973
1788282433.4956915,560,0,LR,0.001
1788282442.7381594,600,0,Loss/l_ce,0.09539508819580078
1788282442.738392,600,0,Loss/l_total,0.09539508819580078
1788282442.738417,600,0,LR,0.001
1788282451.84931,640,0,Loss/l_ce,0.5617520809173584
1788282451.8495843,640,0,Loss/l_total,0.5617520809173584
1788282451.849614,640,0,LR,0.001
1788282461.6228297,680,0,Loss/l_ce,0.16412568092346191
1788282461.623174,680,0,Loss/l_total,0.16412568092346191
1788282461.6232035,680,0,LR,0.001
1788282471.1029878,720,0,Loss/l_ce,0.20556354522705078
1788282471.1033118,720,0,Loss/l_total,0.20556354522705078
1788282471.103337,720,0,LR,0.001
1788282480.6293626,760,0,Loss/l_ce,0.19843006134033203
1788282480.629649,760,0,Loss/l_total,0.19843006134033203
1788282480.6296728,760,0,LR,0.001
1788282489.9806402,800,0,Loss/l_ce,0.2167203426361084
1788282489.9808505,800,0,Loss/l_total,0.2167203426361084
1788282489.9808788,800,0,LR,0.001
1788282499.2622461,840,0,Loss/l_ce,0.5309944152832031
1788282499.2625167,840,0,Loss/l_total,0.5309944152832031
1788282499.262543,840,0,LR,0.001
1788282508.7827368,880,0,Loss/l_ce,0.8679497241973877
1788282508.7830184,880,0,Loss/l_total,0.8679497241973877
1788282508.7830646,880,0,LR,0.001
1788282518.18726,920,0,Loss/l_ce,0.23092389106750488
1788282518.1875234,920,0,Loss/l_total,0.23092389106750488
1788282518.1875494,920,0,LR,0.001
1788282527.3142955,960,0,Loss/l_ce,0.8101129531860352
1788282527.3146067,960,0,Loss/l_total,0.8101129531860352
1788282527.3149154,960,0,LR,0.001
1788282536.6072853,1000,0,Loss/l_ce,0.08326983451843262
1788282536.6074932,1000,0,Loss/l_total,0.08326983451843262
1788282536.6075191,1000,0,LR,0.001
1788282545.662015,1040,0,Loss/l_ce,0.16742253303527832
1788282545.6623414,1040,0,Loss/l_total,0.16742253303527832
1788282545.6623724,1040,0,LR,0.001
1788282555.0941567,1080,0,Loss/l_ce,0.11744403839111328
1788282555.094438,1080,0,Loss/l_total,0.11744403839111328
1788282555.0944633,1080,0,LR,0.001
1788282564.8531382,1120,0,Loss/l_ce,0.08264374732971191
1788282564.85346,1120,0,Loss/l_total,0.08264374732971191
1788282564.8536844,1120,0,LR,0.001
1788282574.124136,1160,0,Loss/l_ce,0.17627644538879395
1788282574.1243436,1160,0,Loss/l_total,0.17627644538879395
1788282574.1243675,1160,0,LR,0.001
1788282583.5282185,1200,0,Loss/l_ce,0.1442563533782959
1788282583.5284855,1200,0,Loss/l_total,0.1442563533782959
1788282583.5285144,1200,0,LR,0.001
1788282592.8390014,1240,0,Loss/l_ce,0.08956265449523926
1788282592.8392088,1240,0,Loss/l_total,0.08956265449523926
1788282592.8392363,1240,0,LR,0.001
1788282602.3445024,1280,0,Loss/l_ce,0.0046308040618896484
1788282602.3446581,1280,0,Loss/l_total,0.0046308040618896484
1788282602.3446808,1280,0,LR,0.001
1788282612.227865,1320,0,Loss/l_ce,0.21625065803527832
1788282612.2280207,1320,0,Loss/l_total,0.21625065803527832
1788282612.2280788,1320,0,LR,0.001
1788282621.4784582,1360,0,Loss/l_ce,0.17023968696594238
1788282621.4786243,1360,0,Loss/l_total,0.17023968696594238
1788282621.4786634,1360,0,LR,0.001
1788282630.5324385,1400,0,Loss/l_ce,0.08977556228637695
1788282630.5326571,1400,0,Loss/l_total,0.08977556228637695
1788282630.5326834,1400,0,LR,0.001
1788282639.8132055,1440,0,Loss/l_ce,0.1350851058959961
1788282639.813387,1440,0,Loss/l_total,0.1350851058959961
1788282639.8134108,1440,0,LR,0.001
1788282649.0147097,1480,0,Loss/l_ce,0.2433929443359375
1788282649.0148606,1480,0,Loss/l_total,0.2433929443359375
1788282649.014889,1480,0,LR,0.001
1788282658.0855596,1520,0,Loss/l_ce,0.17003464698791504
1788282658.085709,1520,0,Loss/l_total,0.17003464698791504
1788282658.0857315,1520,0,LR,0.001
1788282667.6662524,1560,0,Loss/l_ce,0.14148354530334473
1788282667.6664066,1560,0,Loss/l_total,0.14148354530334473
1788282667.6664293,1560,0,LR,0.001
1788282677.061922,1600,0,Loss/l_ce,0.3133530616760254
1788282677.0620964,1600,0,Loss/l_total,0.3133530616760254
1788282677.0621202,1600,0,LR,0.001
1788282686.3252273,1640,0,Loss/l_ce,0.3165256977081299
1788282686.3254018,1640,0,Loss/l_total,0.3165256977081299
1788282686.3254302,1640,0,LR,0.001
1788282695.687724,1680,0,Loss/l_ce,0.1547536849975586
1788282695.6878676,1680,0,Loss/l_total,0.1547536849975586
1788282695.6878915,1680,0,LR,0.001
1788282705.2475362,1720,0,Loss/l_ce,0.056143999099731445
1788282705.247732,1720,0,Loss/l_total,0.056143999099731445
1788282705.247763,1720,0,LR,0.001
1788282714.1178696,1760,0,Loss/l_ce,0.14818525314331055
1788282714.118076,1760,0,Loss/l_total,0.14818525314331055
1788282714.1181095,1760,0,LR,0.001
1788282723.4194725,1800,0,Loss/l_ce,0.07408642768859863
1788282723.4196947,1800,0,Loss/l_total,0.07408642768859863
1788282723.419717,1800,0,LR,0.001
1788282732.7340622,1840,0,Loss/l_ce,0.32378578186035156
1788282732.7342389,1840,0,Loss/l_total,0.32378578186035156
1788282732.7342675,1840,0,LR,0.001
1788282742.0058448,1880,0,Loss/l_ce,0.12124443054199219
1788282742.006005,1880,0,Loss/l_total,0.12124443054199219
1788282742.0060275,1880,0,LR,0.001
1788282751.0826523,1920,0,Loss/l_ce,0.48233842849731445
1788282751.0828257,1920,0,Loss/l_total,0.48233842849731445
1788282751.082851,1920,0,LR,0.001
1788282760.698176,1960,0,Loss/l_ce,0.31542062759399414
1788282760.6983364,1960,0,Loss/l_total,0.31542062759399414
1788282760.6983683,1960,0,LR,0.001
1788282769.837242,2000,0,Loss/l_ce,0.1082618236541748
1788282769.8374248,2000,0,Loss/l_total,0.1082618236541748
1788282769.8374531,2000,0,LR,0.001
1788282779.443831,2040,0,Loss/l_ce,0.21124696731567383
1788282779.444021,2040,0,Loss/l_total,0.21124696731567383
1788282779.4440742,2040,0,LR,0.001
1788282788.703811,2080,0,Loss/l_ce,0.37383294105529785
1788282788.7039914,2080,0,Loss/l_total,0.37383294105529785
1788282788.7040164,2080,0,LR,0.001
1788282798.1664655,2120,0,Loss/l_ce,0.05239057540893555
1788282798.1667945,2120,0,Loss/l_total,0.05239057540893555
1788282798.1668217,2120,0,LR,0.001
1788282807.3862984,2160,0,Loss/l_ce,0.05620002746582031
1788282807.3866022,2160,0,Loss/l_total,0.05620002746582031
1788282807.386631,2160,0,LR,0.001
1788282816.7691762,2200,0,Loss/l_ce,0.20736265182495117
1788282816.7694247,2200,0,Loss/l_total,0.20736265182495117
1788282816.7694805,2200,0,LR,0.001
1788282826.4767368,2240,0,Loss/l_ce,0.3603808879852295
1788282826.4770038,2240,0,Loss/l_total,0.3603808879852295
1788282826.4770277,2240,0,LR,0.001
1788282835.8323948,2280,0,Loss/l_ce,0.11474990844726562
1788282835.8326464,2280,0,Loss/l_total,0.11474990844726562
1788282835.832681,2280,0,LR,0.001
1788282845.2239616,2320,0,Loss/l_ce,0.24177980422973633
1788282845.2241812,2320,0,Loss/l_total,0.24177980422973633
1788282845.224206,2320,0,LR,0.001
1788282854.4782925,2360,0,Loss/l_ce,0.04836606979370117
1788282854.4784977,2360,0,Loss/l_total,0.04836606979370117
1788282854.4785311,2360,0,LR,0.001
1788282863.8324926,2400,0,Loss/l_ce,0.06324100494384766
1788282863.8326411,2400,0,Loss/l_total,0.06324100494384766
1788282863.8326647,2400,0,LR,0.001
1788282873.0480976,2440,0,Loss/l_ce,0.09069037437438965
1788282873.0482852,2440,0,Loss/l_total,0.09069037437438965
1788282873.0483112,2440,0,LR,0.001
1788282882.5033293,2480,0,Loss/l_ce,0.13260746002197266
1788282882.503479,2480,0,Loss/l_total,0.13260746002197266
1788282882.5035157,2480,0,LR,0.001
1788282892.1646504,2520,0,Loss/l_ce,0.06898331642150879
1788282892.1648252,2520,0,Loss/l_total,0.06898331642150879
1788282892.1648524,2520,0,LR,0.001
1788282939.9611168,2550,0,Val/dense_error,0.0279458686709404
1788282939.9612734,2550,0,Val/auc,0.741205606060606
1788282939.9612958,2550,0,Val/pck_max,0.1
1788282939.9613152,2550,0,Val/pck_n,100.0
1788282954.3279915,2560,1,Loss/l_ce,0.07224869728088379
1788282954.3281934,2560,1,Loss/l_total,0.07224869728088379
1788282954.3282197,2560,1,LR,0.0009981884322978576
1788282967.6396208,2600,1,Loss/l_ce,0.08527803421020508
1788282967.6397953,2600,1,Loss/l_total,0.08527803421020508
1788282967.639819,2600,1,LR,0.0009981884322978576
1788282976.9235036,2640,1,Loss/l_ce,0.05020403861999512
1788282976.9237409,2640,1,Loss/l_total,0.05020403861999512
1788282976.9237754,2640,1,LR,0.0009981884322978576
1788282986.3044977,2680,1,Loss/l_ce,0.0735023021697998
1788282986.3046887,2680,1,Loss/l_total,0.0735023021697998
1788282986.3047137,2680,1,LR,0.0009981884322978576
1788282995.8594823,2720,1,Loss/l_ce,0.3327465057373047
1788282995.8596284,2720,1,Loss/l_total,0.3327465057373047
1788282995.859651,2720,1,LR,0.0009981884322978576
1788283005.1901174,2760,1,Loss/l_ce,0.05596637725830078
1788283005.1903512,2760,1,Loss/l_total,0.05596637725830078
1788283005.190559,2760,1,LR,0.0009981884322978576
1788283014.5941284,2800,1,Loss/l_ce,0.05971050262451172
1788283014.5942838,2800,1,Loss/l_total,0.05971050262451172
1788283014.5943077,2800,1,LR,0.0009981884322978576
1788283023.886537,2840,1,Loss/l_ce,0.07455253601074219
1788283023.8867223,2840,1,Loss/l_total,0.07455253601074219
1788283023.8867497,2840,1,LR,0.0009981884322978576
1788283033.8214157,2880,1,Loss/l_ce,0.12241268157958984
1788283033.8216841,2880,1,Loss/l_total,0.12241268157958984
1788283033.8217103,2880,1,LR,0.0009981884322978576
1788283043.219805,2920,1,Loss/l_ce,0.04958200454711914
1788283043.220008,2920,1,Loss/l_total,0.04958200454711914
1788283043.22006,2920,1,LR,0.0009981884322978576
1788283052.8171442,2960,1,Loss/l_ce,0.08986377716064453
1788283052.8173673,2960,1,Loss/l_total,0.08986377716064453
1788283052.8173923,2960,1,LR,0.0009981884322978576
1788283062.1626654,3000,1,Loss/l_ce,0.041725873947143555
1788283062.1628315,3000,1,Loss/l_total,0.041725873947143555
1788283062.1628568,3000,1,LR,0.0009981884322978576
1788283071.984901,3040,1,Loss/l_ce,0.1499481201171875
1788283071.9850826,3040,1,Loss/l_total,0.1499481201171875
1788283071.9851089,3040,1,LR,0.0009981884322978576
1788283081.650081,3080,1,Loss/l_ce,0.19800806045532227
1788283081.6503184,3080,1,Loss/l_total,0.19800806045532227
1788283081.6503494,3080,1,LR,0.0009981884322978576
1788283091.051228,3120,1,Loss/l_ce,0.13115239143371582
1788283091.0513885,3120,1,Loss/l_total,0.13115239143371582
1788283091.051411,3120,1,LR,0.0009981884322978576
1788283100.3045132,3160,1,Loss/l_ce,0.05535125732421875
1788283100.304663,3160,1,Loss/l_total,0.05535125732421875
1788283100.3047163,3160,1,LR,0.0009981884322978576
1788283109.9742754,3200,1,Loss/l_ce,0.3469099998474121
1788283109.9744391,3200,1,Loss/l_total,0.3469099998474121
1788283109.9744604,3200,1,LR,0.0009981884322978576
1788283119.9864728,3240,1,Loss/l_ce,0.050150156021118164
1788283119.986625,3240,1,Loss/l_total,0.050150156021118164
1788283119.9866476,3240,1,LR,0.0009981884322978576
1788283129.9455717,3280,1,Loss/l_ce,0.3158683776855469
1788283129.9457638,3280,1,Loss/l_total,0.3158683776855469
1788283129.9457865,3280,1,LR,0.0009981884322978576
1788283139.5191767,3320,1,Loss/l_ce,0.06020760536193848
1788283139.5193417,3320,1,Loss/l_total,0.06020760536193848
1788283139.5193655,3320,1,LR,0.0009981884322978576
1788283148.6562924,3360,1,Loss/l_ce,0.05180954933166504
1788283148.656443,3360,1,Loss/l_total,0.05180954933166504
1788283148.6564646,3360,1,LR,0.0009981884322978576
1788283157.762219,3400,1,Loss/l_ce,0.066741943359375
1788283157.7624054,3400,1,Loss/l_total,0.066741943359375
1788283157.7624338,3400,1,LR,0.0009981884322978576
1788283167.1143844,3440,1,Loss/l_ce,0.11611056327819824
1788283167.1145482,3440,1,Loss/l_total,0.11611056327819824
1788283167.1145709,3440,1,LR,0.0009981884322978576
1788283176.5092676,3480,1,Loss/l_ce,0.04037809371948242
1788283176.5094635,3480,1,Loss/l_total,0.04037809371948242
1788283176.509492,3480,1,LR,0.0009981884322978576
1788283185.8964581,3520,1,Loss/l_ce,0.1828000545501709
1788283185.8966162,3520,1,Loss/l_total,0.1828000545501709
1788283185.8966434,3520,1,LR,0.0009981884322978576
1788283195.4660861,3560,1,Loss/l_ce,0.0472412109375
1788283195.466244,3560,1,Loss/l_total,0.0472412109375
1788283195.4662654,3560,1,LR,0.0009981884322978576
1788283204.8650987,3600,1,Loss/l_ce,0.049117088317871094
1788283204.865266,3600,1,Loss/l_total,0.049117088317871094
1788283204.8652933,3600,1,LR,0.0009981884322978576
1788283214.0085297,3640,1,Loss/l_ce,0.04946637153625488
1788283214.0086837,3640,1,Loss/l_total,0.04946637153625488
1788283214.0087066,3640,1,LR,0.0009981884322978576
1788283223.4517558,3680,1,Loss/l_ce,0.07157373428344727
1788283223.4519374,3680,1,Loss/l_total,0.07157373428344727
1788283223.451961,3680,1,LR,0.0009981884322978576
1788283232.890836,3720,1,Loss/l_ce,0.1038522720336914
