wall_time,iter,epoch,tag,value
1783952344.1061397,50,0,Loss/l_ce,1.2342592477798462
1783952344.1064723,50,0,Loss/l_total,1.2342592477798462
1783952344.1065066,50,0,LR,0.001
1783952356.3376412,100,0,Loss/l_ce,0.004768362268805504
1783952356.3378334,100,0,Loss/l_total,0.004768362268805504
1783952356.3378596,100,0,LR,0.001
1783952369.0385823,150,0,Loss/l_ce,0.0018750214949250221
1783952369.03874,150,0,Loss/l_total,0.0018750214949250221
1783952369.0387614,150,0,LR,0.001
1783952381.7770903,200,0,Loss/l_ce,0.0006397871766239405
1783952381.7772768,200,0,Loss/l_total,0.0006397871766239405
1783952381.7772994,200,0,LR,0.001
1783952394.1423538,250,0,Loss/l_ce,0.0011408822610974312
1783952394.142577,250,0,Loss/l_total,0.0011408822610974312
1783952394.1425993,250,0,LR,0.001
1783952406.7584908,300,0,Loss/l_ce,0.0020072273910045624
1783952406.7586453,300,0,Loss/l_total,0.0020072273910045624
1783952406.7586677,300,0,LR,0.001
1783952418.916944,350,0,Loss/l_ce,0.024557193741202354
1783952418.9171484,350,0,Loss/l_total,0.024557193741202354
1783952418.9171746,350,0,LR,0.001
1783952431.303099,400,0,Loss/l_ce,0.00022004492348060012
1783952431.303251,400,0,Loss/l_total,0.00022004492348060012
1783952431.3032749,400,0,LR,0.001
1783952443.6012173,450,0,Loss/l_ce,0.23119878768920898
1783952443.6014118,450,0,Loss/l_total,0.23119878768920898
1783952443.6014357,450,0,LR,0.001
1783952455.918852,500,0,Loss/l_ce,0.0009261168306693435
1783952455.9190137,500,0,Loss/l_total,0.0009261168306693435
1783952455.9190564,500,0,LR,0.001
1783952463.3232715,500,0,Val/avg_error,0.023290926590561867
1783952463.3234556,500,0,Val/acc,0.78125
1783952463.323478,500,0,Val/loss_t_slope,0.15686014840593998
1783952463.3234959,500,0,Val/loss_t_00,0.00017514838600618532
1783952463.3235126,500,0,Val/loss_t_01,0.00024111253696901258
1783952463.3235292,500,0,Val/loss_t_02,0.00037402687667054124
1783952463.323578,500,0,Val/loss_t_03,0.0007825908396625891
1783952463.3236122,500,0,Val/loss_t_04,0.002394691124209203
1783952463.32363,500,0,Val/loss_t_05,0.006264276074944064
1783952463.3236644,500,0,Val/loss_t_06,0.01937605085549876
1783952463.3238912,500,0,Val/loss_t_07,0.06010915385559201
1783952463.323909,500,0,Val/loss_t_08,0.16914835292845964
1783952463.324244,500,0,Val/loss_t_09,0.533370478078723
1783952463.3244183,500,0,Val/traj_divergence,0.2720424107142857
1783952476.1603286,550,1,Loss/l_ce,0.0002987690968438983
1783952476.1605506,550,1,Loss/l_total,0.0002987690968438983
1783952476.1605732,550,1,LR,0.0007750000000000001
1783952488.3807588,600,1,Loss/l_ce,0.024982573464512825
1783952488.380939,600,1,Loss/l_total,0.024982573464512825
1783952488.3809628,600,1,LR,0.0007750000000000001
1783952500.173029,650,1,Loss/l_ce,0.07781872153282166
1783952500.173214,650,1,Loss/l_total,0.07781872153282166
1783952500.1732378,650,1,LR,0.0007750000000000001
1783952512.307596,700,1,Loss/l_ce,0.00034919887548312545
1783952512.3077517,700,1,Loss/l_total,0.00034919887548312545
1783952512.3077729,700,1,LR,0.0007750000000000001
1783952524.453915,750,1,Loss/l_ce,0.00022135746257845312
1783952524.4541109,750,1,Loss/l_total,0.00022135746257845312
1783952524.454136,750,1,LR,0.0007750000000000001
1783952536.7369,800,1,Loss/l_ce,0.0011579986894503236
1783952536.7371554,800,1,Loss/l_total,0.0011579986894503236
1783952536.7371838,800,1,LR,0.0007750000000000001
1783952549.3127964,850,1,Loss/l_ce,0.00015529347001574934
1783952549.3129983,850,1,Loss/l_total,0.00015529347001574934
1783952549.313022,850,1,LR,0.0007750000000000001
1783952561.2387822,900,1,Loss/l_ce,6.854160164948553e-05
1783952561.2390006,900,1,Loss/l_total,6.854160164948553e-05
1783952561.2390256,900,1,LR,0.0007750000000000001
1783952573.4341528,950,1,Loss/l_ce,0.0001480101200286299
1783952573.4343276,950,1,Loss/l_total,0.0001480101200286299
1783952573.4343514,950,1,LR,0.0007750000000000001
1783952585.4884176,1000,1,Loss/l_ce,4.986774729331955e-05
1783952585.4885745,1000,1,Loss/l_total,4.986774729331955e-05
1783952585.488598,1000,1,LR,0.0007750000000000001
1783952592.1281397,1000,1,Val/avg_error,0.010541673749685287
1783952592.1283607,1000,1,Val/acc,0.921875
1783952592.128381,1000,1,Val/loss_t_slope,0.03263325546026863
1783952592.1283987,1000,1,Val/loss_t_00,0.00012529902960523032
1783952592.1284153,1000,1,Val/loss_t_01,6.562612747984531e-05
1783952592.1284425,1000,1,Val/loss_t_02,0.00013959724583401112
1783952592.1284912,1000,1,Val/loss_t_03,0.00028751222725986736
1783952592.1285233,1000,1,Val/loss_t_04,0.0009113775959121995
1783952592.1285543,1000,1,Val/loss_t_05,0.0023352784774033353
1783952592.1285884,1000,1,Val/loss_t_06,0.005276168551063165
1783952592.128623,1000,1,Val/loss_t_07,0.01215185719775036
1783952592.1288772,1000,1,Val/loss_t_08,0.03362736268900335
1783952592.129237,1000,1,Val/loss_t_09,0.11130502261221409
1783952592.1294138,1000,1,Val/traj_divergence,0.09416852678571429
1783952605.0091164,1050,2,Loss/l_ce,0.012156212702393532
1783952605.0093014,1050,2,Loss/l_total,0.012156212702393532
1783952605.0093231,1050,2,LR,0.0003250000000000001
1783952617.3374972,1100,2,Loss/l_ce,0.0036151222884655
1783952617.3376708,1100,2,Loss/l_total,0.0036151222884655
1783952617.3376923,1100,2,LR,0.0003250000000000001
1783952629.569266,1150,2,Loss/l_ce,0.00020004136604256928
1783952629.5694337,1150,2,Loss/l_total,0.00020004136604256928
1783952629.5694585,1150,2,LR,0.0003250000000000001
1783952641.7236967,1200,2,Loss/l_ce,4.1254366806242615e-05
1783952641.7238703,1200,2,Loss/l_total,4.1254366806242615e-05
1783952641.7238936,1200,2,LR,0.0003250000000000001
1783952653.7068365,1250,2,Loss/l_ce,0.03026217222213745
1783952653.7070017,1250,2,Loss/l_total,0.03026217222213745
1783952653.707025,1250,2,LR,0.0003250000000000001
1783952665.9635808,1300,2,Loss/l_ce,0.001374729909002781
