wall_time,iter,epoch,tag,value
1784501804.8342404,20,0,Loss/l_ce,0.005636503919959068
1784501804.8346226,20,0,Loss/l_total,0.005636503919959068
1784501804.8346524,20,0,LR,0.0001
1784501808.0668201,40,0,Loss/l_ce,0.0034470506943762302
1784501808.0670102,40,0,Loss/l_total,0.0034470506943762302
1784501808.067055,40,0,LR,0.0001
1784501811.4026206,60,0,Loss/l_ce,0.002778430003672838
1784501811.4028535,60,0,Loss/l_total,0.002778430003672838
1784501811.4028795,60,0,LR,0.0001
1784501814.637589,80,0,Loss/l_ce,1.2616856098175049
1784501814.6378658,80,0,Loss/l_total,1.2616856098175049
1784501814.6378896,80,0,LR,0.0001
1784501817.8867326,100,0,Loss/l_ce,0.5642211437225342
1784501817.8870106,100,0,Loss/l_total,0.5642211437225342
1784501817.887052,100,0,LR,0.0001
1784501821.0302439,120,0,Loss/l_ce,1.752795934677124
1784501821.0305429,120,0,Loss/l_total,1.752795934677124
1784501821.0305667,120,0,LR,0.0001
1784501824.1806114,140,0,Loss/l_ce,0.0003016843693330884
1784501824.1807895,140,0,Loss/l_total,0.0003016843693330884
1784501824.180811,140,0,LR,0.0001
1784501827.314159,160,0,Loss/l_ce,0.00020478872465901077
1784501827.3144307,160,0,Loss/l_total,0.00020478872465901077
1784501827.3144555,160,0,LR,0.0001
1784501830.5966046,180,0,Loss/l_ce,0.00016705141752026975
1784501830.5968683,180,0,Loss/l_total,0.00016705141752026975
1784501830.596892,180,0,LR,0.0001
1784501833.7543705,200,0,Loss/l_ce,0.0007541865343227983
1784501833.7545474,200,0,Loss/l_total,0.0007541865343227983
1784501833.754571,200,0,LR,0.0001
1784501836.844408,220,0,Loss/l_ce,1.3764933347702026
1784501836.8446443,220,0,Loss/l_total,1.3764933347702026
1784501836.8446681,220,0,LR,0.0001
1784501839.9630868,240,0,Loss/l_ce,0.0009064569021575153
1784501839.9632306,240,0,Loss/l_total,0.0009064569021575153
1784501839.9632556,240,0,LR,0.0001
1784501842.9576542,260,0,Loss/l_ce,0.2590634822845459
1784501842.957786,260,0,Loss/l_total,0.2590634822845459
1784501842.95781,260,0,LR,0.0001
1784501846.069075,280,0,Loss/l_ce,0.3434503674507141
1784501846.069264,280,0,Loss/l_total,0.3434503674507141
1784501846.0692878,280,0,LR,0.0001
1784501849.094841,300,0,Loss/l_ce,0.06329187750816345
1784501849.095019,300,0,Loss/l_total,0.06329187750816345
1784501849.0950701,300,0,LR,0.0001
1784501852.103188,320,0,Loss/l_ce,0.0018541987519711256
1784501852.1033282,320,0,Loss/l_total,0.0018541987519711256
1784501852.1033518,320,0,LR,0.0001
1784501855.1732767,340,0,Loss/l_ce,4.431532579474151e-05
1784501855.1735344,340,0,Loss/l_total,4.431532579474151e-05
1784501855.1735592,340,0,LR,0.0001
1784501858.3504133,360,0,Loss/l_ce,2.2566237021237612e-05
1784501858.3505664,360,0,Loss/l_total,2.2566237021237612e-05
1784501858.350589,360,0,LR,0.0001
1784501861.3799605,380,0,Loss/l_ce,0.0009687491692602634
1784501861.3801386,380,0,Loss/l_total,0.0009687491692602634
1784501861.3801622,380,0,LR,0.0001
1784501864.3799858,400,0,Loss/l_ce,0.0001386832445859909
1784501864.3801675,400,0,Loss/l_total,0.0001386832445859909
1784501864.3801925,400,0,LR,0.0001
1784501867.5357058,420,0,Loss/l_ce,2.061596632003784
1784501867.5358887,420,0,Loss/l_total,2.061596632003784
1784501867.5359125,420,0,LR,0.0001
1784501870.5745094,440,0,Loss/l_ce,0.34486767649650574
1784501870.5746553,440,0,Loss/l_total,0.34486767649650574
1784501870.5746768,440,0,LR,0.0001
1784501873.624991,460,0,Loss/l_ce,6.698101060464978e-05
1784501873.6252332,460,0,Loss/l_total,6.698101060464978e-05
1784501873.6252592,460,0,LR,0.0001
1784501876.8141677,480,0,Loss/l_ce,0.032857123762369156
1784501876.8143163,480,0,Loss/l_total,0.032857123762369156
1784501876.8143375,480,0,LR,0.0001
1784501879.8498724,500,0,Loss/l_ce,1.7031517927534878e-05
1784501879.8500755,500,0,Loss/l_total,1.7031517927534878e-05
1784501879.8501039,500,0,LR,0.0001
1784501882.928862,520,0,Loss/l_ce,0.0005016670329496264
1784501882.9290085,520,0,Loss/l_total,0.0005016670329496264
1784501882.9290485,520,0,LR,0.0001
1784501886.04181,540,0,Loss/l_ce,0.0606158971786499
1784501886.0419714,540,0,Loss/l_total,0.0606158971786499
1784501886.041995,540,0,LR,0.0001
1784501889.1798096,560,0,Loss/l_ce,3.592795110307634e-05
1784501889.1799638,560,0,Loss/l_total,3.592795110307634e-05
1784501889.1799839,560,0,LR,0.0001
1784501892.284838,580,0,Loss/l_ce,1.1963209544774145e-05
1784501892.2849946,580,0,Loss/l_total,1.1963209544774145e-05
1784501892.2850184,580,0,LR,0.0001
1784501895.3654697,600,0,Loss/l_ce,0.13135334849357605
1784501895.3656359,600,0,Loss/l_total,0.13135334849357605
1784501895.3656654,600,0,LR,0.0001
1784501898.5382438,620,0,Loss/l_ce,0.004115608520805836
1784501898.538404,620,0,Loss/l_total,0.004115608520805836
1784501898.5384278,620,0,LR,0.0001
1784501901.635315,640,0,Loss/l_ce,1.4311962127685547
1784501901.635454,640,0,Loss/l_total,1.4311962127685547
1784501901.6354778,640,0,LR,0.0001
1784501904.7796047,660,0,Loss/l_ce,0.08897580206394196
1784501904.7797887,660,0,Loss/l_total,0.08897580206394196
