wall_time,iter,epoch,tag,value
1784045107.578953,20,0,Loss/l_ce,2.0561113357543945
1784045107.579423,20,0,Loss/l_total,2.0561113357543945
1784045107.579803,20,0,LR,0.001
1784045110.6250749,40,0,Loss/l_ce,0.2889694273471832
1784045110.6254182,40,0,Loss/l_total,0.2889694273471832
1784045110.6254444,40,0,LR,0.001
1784045113.5442219,60,0,Loss/l_ce,0.25894877314567566
1784045113.544425,60,0,Loss/l_total,0.25894877314567566
1784045113.5444489,60,0,LR,0.001
1784045116.4126656,80,0,Loss/l_ce,0.00804526824504137
1784045116.4129434,80,0,Loss/l_total,0.00804526824504137
1784045116.4129696,80,0,LR,0.001
1784045119.3321602,100,0,Loss/l_ce,1.9705243110656738
1784045119.3324227,100,0,Loss/l_total,1.9705243110656738
1784045119.3324487,100,0,LR,0.001
1784045122.2482357,120,0,Loss/l_ce,0.00012495067494455725
1784045122.2484932,120,0,Loss/l_total,0.00012495067494455725
1784045122.248517,120,0,LR,0.001
1784045125.0721748,140,0,Loss/l_ce,0.00025174126494675875
1784045125.072349,140,0,Loss/l_total,0.00025174126494675875
1784045125.072373,140,0,LR,0.001
1784045127.8787103,160,0,Loss/l_ce,6.986937660258263e-05
1784045127.8788624,160,0,Loss/l_total,6.986937660258263e-05
1784045127.878892,160,0,LR,0.001
1784045130.8954375,180,0,Loss/l_ce,0.00013370334636420012
1784045130.8957167,180,0,Loss/l_total,0.00013370334636420012
1784045130.8957474,180,0,LR,0.001
1784045133.676564,200,0,Loss/l_ce,9.512365068076178e-05
1784045133.6767087,200,0,Loss/l_total,9.512365068076178e-05
1784045133.676736,200,0,LR,0.001
1784045136.512085,220,0,Loss/l_ce,0.008519276976585388
1784045136.5123804,220,0,Loss/l_total,0.008519276976585388
1784045136.5124185,220,0,LR,0.001
1784045139.5081959,240,0,Loss/l_ce,0.3250640034675598
1784045139.508348,240,0,Loss/l_total,0.3250640034675598
1784045139.508374,240,0,LR,0.001
1784045142.4403985,260,0,Loss/l_ce,0.045795150101184845
1784045142.4406393,260,0,Loss/l_total,0.045795150101184845
1784045142.4406679,260,0,LR,0.001
1784045145.535728,280,0,Loss/l_ce,0.0005374919855967164
1784045145.5358953,280,0,Loss/l_total,0.0005374919855967164
1784045145.5359192,280,0,LR,0.001
1784045148.4113462,300,0,Loss/l_ce,0.0036522336304187775
1784045148.4115338,300,0,Loss/l_total,0.0036522336304187775
1784045148.4115598,300,0,LR,0.001
1784045151.219625,320,0,Loss/l_ce,0.0002630173694342375
1784045151.21981,320,0,Loss/l_total,0.0002630173694342375
1784045151.2198362,320,0,LR,0.001
1784045154.0379941,340,0,Loss/l_ce,1.9847228031721897e-05
1784045154.0381699,340,0,Loss/l_total,1.9847228031721897e-05
1784045154.038196,340,0,LR,0.001
1784045156.907422,360,0,Loss/l_ce,0.045028671622276306
1784045156.9075456,360,0,Loss/l_total,0.045028671622276306
1784045156.9075682,360,0,LR,0.001
1784045159.7537937,380,0,Loss/l_ce,1.9667633750941604e-05
