wall_time,iter,epoch,tag,value
1788282258.9706063,40,0,Loss/l_ce,0.5106642246246338
1788282258.9710171,40,0,Loss/l_total,0.5106642246246338
1788282258.9710848,40,0,LR,0.0001
1788282276.2484999,80,0,Loss/l_ce,0.9110085964202881
1788282276.2487848,80,0,Loss/l_total,0.9110085964202881
1788282276.2488155,80,0,LR,0.0001
1788282306.9990191,120,0,Loss/l_ce,1.0489652156829834
1788282306.9993515,120,0,Loss/l_total,1.0489652156829834
1788282306.99938,120,0,LR,0.0001
1788282319.8133936,160,0,Loss/l_ce,0.695420503616333
1788282319.813624,160,0,Loss/l_total,0.695420503616333
1788282319.8136475,160,0,LR,0.0001
1788282332.0709517,200,0,Loss/l_ce,0.7470288276672363
1788282332.071263,200,0,Loss/l_total,0.7470288276672363
1788282332.071289,200,0,LR,0.0001
1788282344.5711408,240,0,Loss/l_ce,1.173095464706421
1788282344.5714185,240,0,Loss/l_total,1.173095464706421
1788282344.5714436,240,0,LR,0.0001
1788282356.7195675,280,0,Loss/l_ce,0.815629243850708
1788282356.7198372,280,0,Loss/l_total,0.815629243850708
1788282356.7198656,280,0,LR,0.0001
1788282369.412756,320,0,Loss/l_ce,0.4990687370300293
1788282369.413062,320,0,Loss/l_total,0.4990687370300293
1788282369.4130883,320,0,LR,0.0001
1788282382.7866533,360,0,Loss/l_ce,0.4116220474243164
1788282382.7869322,360,0,Loss/l_total,0.4116220474243164
1788282382.7869573,360,0,LR,0.0001
1788282395.8196087,400,0,Loss/l_ce,0.5454764366149902
1788282395.8198984,400,0,Loss/l_total,0.5454764366149902
1788282395.8199267,400,0,LR,0.0001
1788282409.7768142,440,0,Loss/l_ce,0.8536298274993896
1788282409.777123,440,0,Loss/l_total,0.8536298274993896
1788282409.7771492,440,0,LR,0.0001
1788282421.196725,480,0,Loss/l_ce,0.4935328960418701
1788282421.1971202,480,0,Loss/l_total,0.4935328960418701
1788282421.1971512,480,0,LR,0.0001
1788282429.899602,520,0,Loss/l_ce,0.6406335830688477
1788282429.8998857,520,0,Loss/l_total,0.6406335830688477
1788282429.8999116,520,0,LR,0.0001
1788282438.4077768,560,0,Loss/l_ce,0.3435053825378418
1788282438.408102,560,0,Loss/l_total,0.3435053825378418
1788282438.4081259,560,0,LR,0.0001
1788282446.9893801,600,0,Loss/l_ce,0.6582455635070801
1788282446.9895535,600,0,Loss/l_total,0.6582455635070801
1788282446.9895759,600,0,LR,0.0001
1788282455.4471223,640,0,Loss/l_ce,0.059739112854003906
1788282455.4474218,640,0,Loss/l_total,0.059739112854003906
1788282455.4474466,640,0,LR,0.0001
1788282463.9376533,680,0,Loss/l_ce,0.25864124298095703
1788282463.9378195,680,0,Loss/l_total,0.25864124298095703
1788282463.937842,680,0,LR,0.0001
1788282472.5984917,720,0,Loss/l_ce,0.1943190097808838
1788282472.598696,720,0,Loss/l_total,0.1943190097808838
1788282472.5987172,720,0,LR,0.0001
1788282481.074826,760,0,Loss/l_ce,0.1266486644744873
1788282481.0749767,760,0,Loss/l_total,0.1266486644744873
1788282481.074997,760,0,LR,0.0001
1788282489.762368,800,0,Loss/l_ce,0.42970752716064453
1788282489.7625296,800,0,Loss/l_total,0.42970752716064453
1788282489.762557,800,0,LR,0.0001
1788282498.7878556,840,0,Loss/l_ce,0.2766916751861572
1788282498.7881072,840,0,Loss/l_total,0.2766916751861572
1788282498.7881324,840,0,LR,0.0001
1788282507.4999936,880,0,Loss/l_ce,0.11625003814697266
1788282507.500161,880,0,Loss/l_total,0.11625003814697266
1788282507.5001826,880,0,LR,0.0001
1788282516.0186374,920,0,Loss/l_ce,0.12779903411865234
1788282516.018825,920,0,Loss/l_total,0.12779903411865234
1788282516.0188475,920,0,LR,0.0001
1788282524.860231,960,0,Loss/l_ce,0.1591193675994873
1788282524.8604457,960,0,Loss/l_total,0.1591193675994873
1788282524.8604708,960,0,LR,0.0001
1788282533.4309647,1000,0,Loss/l_ce,0.1273972988128662
1788282533.431291,1000,0,Loss/l_total,0.1273972988128662
1788282533.4313195,1000,0,LR,0.0001
1788282541.8271139,1040,0,Loss/l_ce,0.2951364517211914
1788282541.827362,1040,0,Loss/l_total,0.2951364517211914
1788282541.8273904,1040,0,LR,0.0001
1788282550.5834208,1080,0,Loss/l_ce,0.21064400672912598
1788282550.5836556,1080,0,Loss/l_total,0.21064400672912598
1788282550.5836809,1080,0,LR,0.0001
1788282559.3102884,1120,0,Loss/l_ce,0.23927927017211914
1788282559.3104868,1120,0,Loss/l_total,0.23927927017211914
1788282559.3105104,1120,0,LR,0.0001
1788282568.0353408,1160,0,Loss/l_ce,0.09993767738342285
1788282568.0354974,1160,0,Loss/l_total,0.09993767738342285
1788282568.0355203,1160,0,LR,0.0001
1788282576.4303625,1200,0,Loss/l_ce,0.2649996280670166
1788282576.4305298,1200,0,Loss/l_total,0.2649996280670166
1788282576.4305534,1200,0,LR,0.0001
1788282584.8128483,1240,0,Loss/l_ce,0.11109757423400879
1788282584.8129969,1240,0,Loss/l_total,0.11109757423400879
1788282584.8130193,1240,0,LR,0.0001
1788282593.2457955,1280,0,Loss/l_ce,0.09451484680175781
1788282593.245963,1280,0,Loss/l_total,0.09451484680175781
1788282593.2459867,1280,0,LR,0.0001
1788282601.8182132,1320,0,Loss/l_ce,0.06911182403564453
1788282601.818422,1320,0,Loss/l_total,0.06911182403564453
1788282601.818446,1320,0,LR,0.0001
1788282610.3820121,1360,0,Loss/l_ce,0.2647998332977295
1788282610.3821843,1360,0,Loss/l_total,0.2647998332977295
1788282610.382208,1360,0,LR,0.0001
1788282618.801284,1400,0,Loss/l_ce,0.14279985427856445
1788282618.8014727,1400,0,Loss/l_total,0.14279985427856445
1788282618.8014956,1400,0,LR,0.0001
1788282627.4889276,1440,0,Loss/l_ce,0.25318241119384766
1788282627.489102,1440,0,Loss/l_total,0.25318241119384766
1788282627.4891257,1440,0,LR,0.0001
1788282635.8848467,1480,0,Loss/l_ce,0.12571239471435547
1788282635.8850162,1480,0,Loss/l_total,0.12571239471435547
1788282635.8850687,1480,0,LR,0.0001
1788282644.3211253,1520,0,Loss/l_ce,0.08675575256347656
1788282644.321295,1520,0,Loss/l_total,0.08675575256347656
1788282644.321318,1520,0,LR,0.0001
1788282653.0597084,1560,0,Loss/l_ce,0.0810995101928711
1788282653.0598876,1560,0,Loss/l_total,0.0810995101928711
1788282653.0599103,1560,0,LR,0.0001
1788282661.5231347,1600,0,Loss/l_ce,0.20866847038269043
1788282661.5232916,1600,0,Loss/l_total,0.20866847038269043
1788282661.5233142,1600,0,LR,0.0001
1788282670.135373,1640,0,Loss/l_ce,0.05256819725036621
1788282670.1355488,1640,0,Loss/l_total,0.05256819725036621
1788282670.1355727,1640,0,LR,0.0001
1788282678.4462702,1680,0,Loss/l_ce,0.06937646865844727
1788282678.4464269,1680,0,Loss/l_total,0.06937646865844727
1788282678.4464507,1680,0,LR,0.0001
1788282687.1455147,1720,0,Loss/l_ce,0.17410755157470703
1788282687.1456728,1720,0,Loss/l_total,0.17410755157470703
1788282687.1457012,1720,0,LR,0.0001
1788282695.860537,1760,0,Loss/l_ce,0.11517333984375
1788282695.860721,1760,0,Loss/l_total,0.11517333984375
1788282695.8607438,1760,0,LR,0.0001
1788282704.5394206,1800,0,Loss/l_ce,0.08872652053833008
1788282704.5397496,1800,0,Loss/l_total,0.08872652053833008
1788282704.5397804,1800,0,LR,0.0001
1788282713.4373043,1840,0,Loss/l_ce,0.11490535736083984
1788282713.4375644,1840,0,Loss/l_total,0.11490535736083984
1788282713.437588,1840,0,LR,0.0001
1788282721.949361,1880,0,Loss/l_ce,0.12162327766418457
1788282721.9495926,1880,0,Loss/l_total,0.12162327766418457
1788282721.9496164,1880,0,LR,0.0001
1788282730.3982577,1920,0,Loss/l_ce,0.10318708419799805
1788282730.3984594,1920,0,Loss/l_total,0.10318708419799805
1788282730.3984818,1920,0,LR,0.0001
1788282738.6757824,1960,0,Loss/l_ce,0.1034078598022461
1788282738.675983,1960,0,Loss/l_total,0.1034078598022461
1788282738.6760116,1960,0,LR,0.0001
1788282747.38176,2000,0,Loss/l_ce,0.10760259628295898
1788282747.3819096,2000,0,Loss/l_total,0.10760259628295898
1788282747.3819382,2000,0,LR,0.0001
1788282755.9683018,2040,0,Loss/l_ce,0.1881542205810547
1788282755.968475,2040,0,Loss/l_total,0.1881542205810547
1788282755.968499,2040,0,LR,0.0001
1788282764.42457,2080,0,Loss/l_ce,0.011397838592529297
1788282764.4247708,2080,0,Loss/l_total,0.011397838592529297
1788282764.425278,2080,0,LR,0.0001
1788282773.2941084,2120,0,Loss/l_ce,0.10767579078674316
1788282773.2942557,2120,0,Loss/l_total,0.10767579078674316
1788282773.2942781,2120,0,LR,0.0001
1788282782.0009613,2160,0,Loss/l_ce,0.14974212646484375
1788282782.0011868,2160,0,Loss/l_total,0.14974212646484375
1788282782.0012128,2160,0,LR,0.0001
1788282790.6667728,2200,0,Loss/l_ce,0.08835530281066895
1788282790.6669676,2200,0,Loss/l_total,0.08835530281066895
1788282790.6669915,2200,0,LR,0.0001
1788282799.102171,2240,0,Loss/l_ce,0.1213066577911377
1788282799.1024263,2240,0,Loss/l_total,0.1213066577911377
1788282799.1024525,2240,0,LR,0.0001
1788282807.6528826,2280,0,Loss/l_ce,0.08132672309875488
1788282807.6530716,2280,0,Loss/l_total,0.08132672309875488
1788282807.6530964,2280,0,LR,0.0001
1788282816.5098524,2320,0,Loss/l_ce,0.11107087135314941
1788282816.5100162,2320,0,Loss/l_total,0.11107087135314941
1788282816.5100636,2320,0,LR,0.0001
1788282825.5274854,2360,0,Loss/l_ce,0.08923768997192383
1788282825.5277228,2360,0,Loss/l_total,0.08923768997192383
1788282825.5277467,2360,0,LR,0.0001
1788282834.212289,2400,0,Loss/l_ce,0.07973670959472656
1788282834.2125027,2400,0,Loss/l_total,0.07973670959472656
1788282834.21253,2400,0,LR,0.0001
1788282842.9616742,2440,0,Loss/l_ce,0.23429560661315918
1788282842.9618938,2440,0,Loss/l_total,0.23429560661315918
1788282842.961919,2440,0,LR,0.0001
1788282851.5176682,2480,0,Loss/l_ce,0.09177088737487793
1788282851.5178938,2480,0,Loss/l_total,0.09177088737487793
1788282851.5179167,2480,0,LR,0.0001
1788282859.8507183,2520,0,Loss/l_ce,0.16174674034118652
1788282859.850944,2520,0,Loss/l_total,0.16174674034118652
1788282859.8509676,2520,0,LR,0.0001
1788282868.4306695,2560,0,Loss/l_ce,0.06917166709899902
1788282868.4308572,2560,0,Loss/l_total,0.06917166709899902
1788282868.4308774,2560,0,LR,0.0001
1788282876.7297583,2600,0,Loss/l_ce,0.07628488540649414
1788282876.7299683,2600,0,Loss/l_total,0.07628488540649414
1788282876.729993,2600,0,LR,0.0001
1788282885.4834652,2640,0,Loss/l_ce,0.13955903053283691
1788282885.483622,2640,0,Loss/l_total,0.13955903053283691
1788282885.4836447,2640,0,LR,0.0001
1788282894.0270736,2680,0,Loss/l_ce,0.0693972110748291
1788282894.027298,2680,0,Loss/l_total,0.0693972110748291
1788282894.0273206,2680,0,LR,0.0001
1788282902.578884,2720,0,Loss/l_ce,0.19875335693359375
1788282902.5791094,2720,0,Loss/l_total,0.19875335693359375
1788282902.5791342,2720,0,LR,0.0001
1788282913.0744061,2760,0,Loss/l_ce,0.05575418472290039
1788282913.0747483,2760,0,Loss/l_total,0.05575418472290039
1788282913.0747743,2760,0,LR,0.0001
1788282922.069684,2800,0,Loss/l_ce,0.25713491439819336
1788282922.0699878,2800,0,Loss/l_total,0.25713491439819336
1788282922.0700126,2800,0,LR,0.0001
1788282930.838004,2840,0,Loss/l_ce,0.07777929306030273
1788282930.8382463,2840,0,Loss/l_total,0.07777929306030273
1788282930.8382714,2840,0,LR,0.0001
1788282939.6613784,2880,0,Loss/l_ce,0.06979608535766602
1788282939.6616335,2880,0,Loss/l_total,0.06979608535766602
1788282939.6616585,2880,0,LR,0.0001
1788282958.492887,2920,0,Loss/l_ce,0.04182624816894531
1788282958.4931946,2920,0,Loss/l_total,0.04182624816894531
1788282958.4932196,2920,0,LR,0.0001
1788282969.6880074,2960,0,Loss/l_ce,0.07703161239624023
1788282969.6883945,2960,0,Loss/l_total,0.07703161239624023
1788282969.688423,2960,0,LR,0.0001
1788282978.0967011,3000,0,Loss/l_ce,0.05165362358093262
1788282978.0970812,3000,0,Loss/l_total,0.05165362358093262
1788282978.0971203,3000,0,LR,0.0001
1788282986.9314506,3040,0,Loss/l_ce,0.06971073150634766
1788282986.9316928,3040,0,Loss/l_total,0.06971073150634766
1788282986.9317167,3040,0,LR,0.0001
1788282995.6339774,3080,0,Loss/l_ce,0.14949679374694824
1788282995.6341934,3080,0,Loss/l_total,0.14949679374694824
1788282995.6342182,3080,0,LR,0.0001
1788283004.7443917,3120,0,Loss/l_ce,0.06004834175109863
1788283004.744546,3120,0,Loss/l_total,0.06004834175109863
1788283004.7445745,3120,0,LR,0.0001
1788283013.5568047,3160,0,Loss/l_ce,0.05402207374572754
1788283013.5569532,3160,0,Loss/l_total,0.05402207374572754
1788283013.5569744,3160,0,LR,0.0001
1788283022.1338937,3200,0,Loss/l_ce,0.12127256393432617
1788283022.134138,3200,0,Loss/l_total,0.12127256393432617
1788283022.1341655,3200,0,LR,0.0001
1788283030.6987226,3240,0,Loss/l_ce,0.12395644187927246
1788283030.6988804,3240,0,Loss/l_total,0.12395644187927246
1788283030.698909,3240,0,LR,0.0001
1788283039.2568576,3280,0,Loss/l_ce,0.041158199310302734
1788283039.2570202,3280,0,Loss/l_total,0.041158199310302734
1788283039.2570736,3280,0,LR,0.0001
1788283047.9081082,3320,0,Loss/l_ce,0.04960203170776367
1788283047.9082532,3320,0,Loss/l_total,0.04960203170776367
1788283047.9082806,3320,0,LR,0.0001
1788283056.462209,3360,0,Loss/l_ce,0.05458831787109375
1788283056.4623716,3360,0,Loss/l_total,0.05458831787109375
1788283056.4623919,3360,0,LR,0.0001
1788283065.8351414,3400,0,Loss/l_ce,0.05121302604675293
1788283065.83533,3400,0,Loss/l_total,0.05121302604675293
1788283065.8353539,3400,0,LR,0.0001
1788283075.3167279,3440,0,Loss/l_ce,0.12650489807128906
1788283075.316951,3440,0,Loss/l_total,0.12650489807128906
1788283075.3169782,3440,0,LR,0.0001
1788283085.159876,3480,0,Loss/l_ce,0.2731642723083496
1788283085.160243,3480,0,Loss/l_total,0.2731642723083496
1788283085.160274,3480,0,LR,0.0001
1788283094.3626492,3520,0,Loss/l_ce,0.04794049263000488
1788283094.362903,3520,0,Loss/l_total,0.04794049263000488
1788283094.3629327,3520,0,LR,0.0001
1788283103.3793325,3560,0,Loss/l_ce,0.11539840698242188
1788283103.3795059,3560,0,Loss/l_total,0.11539840698242188
1788283103.379532,3560,0,LR,0.0001
1788283112.280832,3600,0,Loss/l_ce,0.05484271049499512
1788283112.281009,3600,0,Loss/l_total,0.05484271049499512
1788283112.2810729,3600,0,LR,0.0001
1788283121.9472837,3640,0,Loss/l_ce,0.13416242599487305
1788283121.947514,3640,0,Loss/l_total,0.13416242599487305
1788283121.9475367,3640,0,LR,0.0001
1788283131.3777285,3680,0,Loss/l_ce,0.15684247016906738
1788283131.377909,3680,0,Loss/l_total,0.15684247016906738
1788283131.377934,3680,0,LR,0.0001
1788283140.380701,3720,0,Loss/l_ce,0.10552048683166504
1788283140.3808866,3720,0,Loss/l_total,0.10552048683166504
1788283140.3809104,3720,0,LR,0.0001
1788283149.2759104,3760,0,Loss/l_ce,0.06250286102294922
1788283149.2762132,3760,0,Loss/l_total,0.06250286102294922
1788283149.2762368,3760,0,LR,0.0001
1788283158.198368,3800,0,Loss/l_ce,0.20802950859069824
1788283158.1985805,3800,0,Loss/l_total,0.20802950859069824
1788283158.1986043,3800,0,LR,0.0001
1788283167.369381,3840,0,Loss/l_ce,0.1507585048675537
1788283167.3695884,3840,0,Loss/l_total,0.1507585048675537
1788283167.3696136,3840,0,LR,0.0001
1788283176.267424,3880,0,Loss/l_ce,0.2203080654144287
1788283176.267704,3880,0,Loss/l_total,0.2203080654144287
1788283176.267729,3880,0,LR,0.0001
1788283184.931785,3920,0,Loss/l_ce,0.07973742485046387
1788283184.9320936,3920,0,Loss/l_total,0.07973742485046387
1788283184.9321198,3920,0,LR,0.0001
1788283193.7015114,3960,0,Loss/l_ce,0.11115550994873047
1788283193.7017822,3960,0,Loss/l_total,0.11115550994873047
1788283193.7018058,3960,0,LR,0.0001
1788283202.0348241,4000,0,Loss/l_ce,0.12298774719238281
