wall_time,iter,epoch,tag,value
1786076321.5036893,110040,43,LR,2.668058240275733e-05
1786076326.5199995,110060,43,Loss/l_ce,0.06816291809082031
1786076326.5201705,110060,43,Loss/l_total,0.06816291809082031
1786076326.5201943,110060,43,LR,2.668058240275733e-05
1786076332.3487332,110080,43,Loss/l_ce,0.0890951156616211
1786076332.3489006,110080,43,Loss/l_total,0.0890951156616211
1786076332.3489232,110080,43,LR,2.668058240275733e-05
1786076337.2248223,110100,43,Loss/l_ce,0.1908893585205078
1786076337.2249708,110100,43,Loss/l_total,0.1908893585205078
1786076337.2249959,110100,43,LR,2.668058240275733e-05
1786076343.2570589,110120,43,Loss/l_ce,0.06718754768371582
1786076343.2572489,110120,43,Loss/l_total,0.06718754768371582
1786076343.25727,110120,43,LR,2.668058240275733e-05
1786076351.872184,110140,43,Loss/l_ce,0.1021127700805664
1786076351.8723302,110140,43,Loss/l_total,0.1021127700805664
1786076351.8723514,110140,43,LR,2.668058240275733e-05
1786076362.2850258,110160,43,Loss/l_ce,0.0944986343383789
1786076362.2852774,110160,43,Loss/l_total,0.0944986343383789
1786076362.2853012,110160,43,LR,2.668058240275733e-05
1786076368.6389163,110180,43,Loss/l_ce,0.10694360733032227
1786076368.6390827,110180,43,Loss/l_total,0.10694360733032227
1786076368.6391063,110180,43,LR,2.668058240275733e-05
1786076378.346018,110200,43,Loss/l_ce,0.06260371208190918
1786076378.346234,110200,43,Loss/l_total,0.06260371208190918
1786076378.3462625,110200,43,LR,2.668058240275733e-05
1786076391.0144486,110220,43,Loss/l_ce,0.11150312423706055
1786076391.014608,110220,43,Loss/l_total,0.11150312423706055
1786076391.0146267,110220,43,LR,2.668058240275733e-05
1786076398.8203933,110240,43,Loss/l_ce,0.08136749267578125
1786076398.8205333,110240,43,Loss/l_total,0.08136749267578125
1786076398.8205557,110240,43,LR,2.668058240275733e-05
1786076407.9440901,110260,43,Loss/l_ce,0.09056258201599121
1786076407.9443061,110260,43,Loss/l_total,0.09056258201599121
1786076407.9443336,110260,43,LR,2.668058240275733e-05
1786076416.3212526,110280,43,Loss/l_ce,0.0749518871307373
1786076416.3213975,110280,43,Loss/l_total,0.0749518871307373
1786076416.3214214,110280,43,LR,2.668058240275733e-05
1786076426.806308,110300,43,Loss/l_ce,0.08817386627197266
1786076426.8064458,110300,43,Loss/l_total,0.08817386627197266
1786076426.8064697,110300,43,LR,2.668058240275733e-05
1786076437.6593819,110320,43,Loss/l_ce,0.09670591354370117
1786076437.6595385,110320,43,Loss/l_total,0.09670591354370117
1786076437.6595836,110320,43,LR,2.668058240275733e-05
1786076446.3659801,110340,43,Loss/l_ce,0.062235116958618164
1786076446.3661735,110340,43,Loss/l_total,0.062235116958618164
1786076446.3661997,110340,43,LR,2.668058240275733e-05
1786076455.8226035,110360,43,Loss/l_ce,0.08159542083740234
1786076455.8227851,110360,43,Loss/l_total,0.08159542083740234
1786076455.8228066,110360,43,LR,2.668058240275733e-05
1786076465.4311106,110380,43,Loss/l_ce,0.9685907363891602
1786076465.4312866,110380,43,Loss/l_total,0.9685907363891602
1786076465.431309,110380,43,LR,2.668058240275733e-05
