wall_time,iter,epoch,tag,value
1786976954.4207299,31980,3,LR,9.018241671106135e-05
1786976990.8939378,32000,3,Loss/l_ce,0.15245604515075684
1786976990.8944592,32000,3,Loss/l_total,0.15245604515075684
1786976990.8944876,32000,3,LR,9.018241671106135e-05
1786977033.685432,32020,3,Loss/l_ce,0.2995600700378418
1786977033.6858964,32020,3,Loss/l_total,0.2995600700378418
1786977033.6859226,32020,3,LR,9.018241671106135e-05
1786977073.1514685,32040,3,Loss/l_ce,0.1249547004699707
1786977073.1517394,32040,3,Loss/l_total,0.1249547004699707
1786977073.1517665,32040,3,LR,9.018241671106135e-05
1786977112.7943912,32060,3,Loss/l_ce,0.23466706275939941
1786977112.7946665,32060,3,Loss/l_total,0.23466706275939941
1786977112.794689,32060,3,LR,9.018241671106135e-05
1786977150.813781,32080,3,Loss/l_ce,0.11539649963378906
1786977150.8140671,32080,3,Loss/l_total,0.11539649963378906
1786977150.8140934,32080,3,LR,9.018241671106135e-05
1786977189.8443892,32100,3,Loss/l_ce,0.06654000282287598
1786977189.8448853,32100,3,Loss/l_total,0.06654000282287598
1786977189.8449125,32100,3,LR,9.018241671106135e-05
1786977234.188627,32120,3,Loss/l_ce,0.1336994171142578
1786977234.1889844,32120,3,Loss/l_total,0.1336994171142578
1786977234.1890092,32120,3,LR,9.018241671106135e-05
1786977277.7983515,32140,3,Loss/l_ce,0.1837770938873291
1786977277.798754,32140,3,Loss/l_total,0.1837770938873291
1786977277.7987766,32140,3,LR,9.018241671106135e-05
1786977316.435751,32160,3,Loss/l_ce,0.10907196998596191
1786977316.4363139,32160,3,Loss/l_total,0.10907196998596191
1786977316.4363458,32160,3,LR,9.018241671106135e-05
1786977351.1192667,32180,3,Loss/l_ce,0.2215108871459961
1786977351.1197739,32180,3,Loss/l_total,0.2215108871459961
1786977351.1198,32180,3,LR,9.018241671106135e-05
1786977385.566954,32200,3,Loss/l_ce,0.7218570709228516
1786977385.5672212,32200,3,Loss/l_total,0.7218570709228516
1786977385.567251,32200,3,LR,9.018241671106135e-05
1786977429.0496838,32220,3,Loss/l_ce,0.18065881729125977
1786977429.0500007,32220,3,Loss/l_total,0.18065881729125977
1786977429.0500245,32220,3,LR,9.018241671106135e-05
1786977468.123896,32240,3,Loss/l_ce,0.11961627006530762
1786977468.1242032,32240,3,Loss/l_total,0.11961627006530762
1786977468.1242282,32240,3,LR,9.018241671106135e-05
1786977508.5941074,32260,3,Loss/l_ce,0.21242332458496094
1786977508.5943913,32260,3,Loss/l_total,0.21242332458496094
1786977508.594415,32260,3,LR,9.018241671106135e-05
1786977546.8492353,32280,3,Loss/l_ce,0.15596675872802734
1786977546.8495142,32280,3,Loss/l_total,0.15596675872802734
1786977546.849538,32280,3,LR,9.018241671106135e-05
1786977592.7533255,32300,3,Loss/l_ce,0.15001296997070312
1786977592.7535987,32300,3,Loss/l_total,0.15001296997070312
1786977592.7536223,32300,3,LR,9.018241671106135e-05
1786977636.002861,32320,3,Loss/l_ce,0.10658502578735352
1786977636.0031328,32320,3,Loss/l_total,0.10658502578735352
1786977636.003158,32320,3,LR,9.018241671106135e-05
1786977677.4797292,32340,3,Loss/l_ce,0.19245553016662598
1786977677.4799914,32340,3,Loss/l_total,0.19245553016662598
1786977677.4800117,32340,3,LR,9.018241671106135e-05
1786977719.703682,32360,3,Loss/l_ce,0.10973286628723145
1786977719.7039979,32360,3,Loss/l_total,0.10973286628723145
1786977719.704023,32360,3,LR,9.018241671106135e-05
1786977757.048308,32380,3,Loss/l_ce,0.6998202800750732
1786977757.0485928,32380,3,Loss/l_total,0.6998202800750732
1786977757.0486166,32380,3,LR,9.018241671106135e-05
1786977790.3012662,32400,3,Loss/l_ce,0.07609701156616211
1786977790.3015416,32400,3,Loss/l_total,0.07609701156616211
1786977790.3015642,32400,3,LR,9.018241671106135e-05
1786977834.1791472,32420,3,Loss/l_ce,0.16001367568969727
1786977834.179456,32420,3,Loss/l_total,0.16001367568969727
1786977834.1794834,32420,3,LR,9.018241671106135e-05
1786977868.069643,32440,3,Loss/l_ce,0.22356581687927246
1786977868.0698981,32440,3,Loss/l_total,0.22356581687927246
1786977868.0699232,32440,3,LR,9.018241671106135e-05
1786977901.8377354,32460,3,Loss/l_ce,0.14191293716430664
1786977901.8379753,32460,3,Loss/l_total,0.14191293716430664
1786977901.837999,32460,3,LR,9.018241671106135e-05
1786977941.5159845,32480,3,Loss/l_ce,0.09418106079101562
1786977941.5162768,32480,3,Loss/l_total,0.09418106079101562
1786977941.516311,32480,3,LR,9.018241671106135e-05
1786977987.8066554,32500,3,Loss/l_ce,0.0778346061706543
1786977987.8069487,32500,3,Loss/l_total,0.0778346061706543
1786977987.8069782,32500,3,LR,9.018241671106135e-05
1786978028.6474113,32520,3,Loss/l_ce,0.19709992408752441
1786978028.6477249,32520,3,Loss/l_total,0.19709992408752441
1786978028.64775,32520,3,LR,9.018241671106135e-05
1786978069.3643456,32540,3,Loss/l_ce,0.08940505981445312
1786978069.365001,32540,3,Loss/l_total,0.08940505981445312
1786978069.3650603,32540,3,LR,9.018241671106135e-05
1786978111.2799957,32560,3,Loss/l_ce,0.18420815467834473
1786978111.2805192,32560,3,Loss/l_total,0.18420815467834473
1786978111.280544,32560,3,LR,9.018241671106135e-05
1786978149.6379094,32580,3,Loss/l_ce,0.1832561492919922
1786978149.638223,32580,3,Loss/l_total,0.1832561492919922
