wall_time,iter,epoch,tag,value
1785746472.2412574,620,0,Loss/l_total,0.26154279708862305
1785746472.24128,620,0,LR,0.0001
1785746478.9520154,640,0,Loss/l_ce,0.27532100677490234
1785746478.952209,640,0,Loss/l_total,0.27532100677490234
1785746478.9522326,640,0,LR,0.0001
1785746485.5497856,660,0,Loss/l_ce,0.24615168571472168
1785746485.5499327,660,0,Loss/l_total,0.24615168571472168
1785746485.549954,660,0,LR,0.0001
1785746497.018901,680,0,Loss/l_ce,0.2470707893371582
1785746497.019096,680,0,Loss/l_total,0.2470707893371582
1785746497.019116,680,0,LR,0.0001
1785746508.4160473,700,0,Loss/l_ce,0.3364250659942627
1785746508.4162254,700,0,Loss/l_total,0.3364250659942627
1785746508.416247,700,0,LR,0.0001
1785746516.8830156,720,0,Loss/l_ce,1.986982822418213
1785746516.8831828,720,0,Loss/l_total,1.986982822418213
1785746516.8832066,720,0,LR,0.0001
1785746525.2789884,740,0,Loss/l_ce,0.057323455810546875
1785746525.2791557,740,0,Loss/l_total,0.057323455810546875
1785746525.2791781,740,0,LR,0.0001
1785746535.1882195,760,0,Loss/l_ce,1.2537269592285156
1785746535.1883848,760,0,Loss/l_total,1.2537269592285156
1785746535.1884072,760,0,LR,0.0001
1785746545.5678005,780,0,Loss/l_ce,0.2172403335571289
1785746545.567955,780,0,Loss/l_total,0.2172403335571289
1785746545.5679762,780,0,LR,0.0001
1785746553.040379,800,0,Loss/l_ce,0.8489723205566406
1785746553.0405335,800,0,Loss/l_total,0.8489723205566406
1785746553.0405574,800,0,LR,0.0001
1785746564.667349,820,0,Loss/l_ce,0.20056867599487305
1785746564.6675377,820,0,Loss/l_total,0.20056867599487305
1785746564.6675591,820,0,LR,0.0001
1785746573.374723,840,0,Loss/l_ce,1.3389315605163574
1785746573.3749177,840,0,Loss/l_total,1.3389315605163574
1785746573.3749392,840,0,LR,0.0001
1785746580.6678443,860,0,Loss/l_ce,0.8612737655639648
1785746580.6680677,860,0,Loss/l_total,0.8612737655639648
1785746580.668091,860,0,LR,0.0001
1785746587.8028724,880,0,Loss/l_ce,0.30580806732177734
1785746587.803105,880,0,Loss/l_total,0.30580806732177734
1785746587.8031325,880,0,LR,0.0001
1785746597.537189,900,0,Loss/l_ce,0.2634851932525635
1785746597.5374017,900,0,Loss/l_total,0.2634851932525635
1785746597.5376189,900,0,LR,0.0001
1785746604.7188828,920,0,Loss/l_ce,0.3723642826080322
1785746604.7190728,920,0,Loss/l_total,0.3723642826080322
1785746604.7191093,920,0,LR,0.0001
1785746610.4696684,940,0,Loss/l_ce,0.1943960189819336
1785746610.4699116,940,0,Loss/l_total,0.1943960189819336
1785746610.4699342,940,0,LR,0.0001
1785746618.703176,960,0,Loss/l_ce,0.22111725807189941
1785746618.7033815,960,0,Loss/l_total,0.22111725807189941
1785746618.703404,960,0,LR,0.0001
1785746626.0820603,980,0,Loss/l_ce,0.1829681396484375
1785746626.0822895,980,0,Loss/l_total,0.1829681396484375
1785746626.0823154,980,0,LR,0.0001
1785746634.4278374,1000,0,Loss/l_ce,1.0316941738128662
1785746634.428062,1000,0,Loss/l_total,1.0316941738128662
1785746634.4281807,1000,0,LR,0.0001
1785746640.187028,1020,0,Loss/l_ce,0.30968308448791504
1785746640.1872523,1020,0,Loss/l_total,0.30968308448791504
1785746640.1872737,1020,0,LR,0.0001
1785746645.8038452,1040,0,Loss/l_ce,0.20150208473205566
1785746645.8041432,1040,0,Loss/l_total,0.20150208473205566
1785746645.8041751,1040,0,LR,0.0001
1785746650.8869977,1060,0,Loss/l_ce,0.27495265007019043
1785746650.8872318,1060,0,Loss/l_total,0.27495265007019043
1785746650.8874502,1060,0,LR,0.0001
1785746658.5878267,1080,0,Loss/l_ce,0.19838213920593262
