wall_time,iter,epoch,tag,value
1783977316.8865764,20,0,Loss/l_ce,3.0298054218292236
1783977316.8869517,20,0,Loss/l_total,3.0298054218292236
1783977316.8869884,20,0,LR,0.001
1783977320.0058272,40,0,Loss/l_ce,1.3571560382843018
1783977320.0060537,40,0,Loss/l_total,1.3571560382843018
1783977320.0061061,40,0,LR,0.001
1783977323.1541069,60,0,Loss/l_ce,0.5795695781707764
1783977323.154322,60,0,Loss/l_total,0.5795695781707764
1783977323.1543455,60,0,LR,0.001
1783977326.0959651,80,0,Loss/l_ce,0.00024428858887404203
1783977326.0961597,80,0,Loss/l_total,0.00024428858887404203
1783977326.0961847,80,0,LR,0.001
1783977328.9776738,100,0,Loss/l_ce,0.6475754976272583
1783977328.9778602,100,0,Loss/l_total,0.6475754976272583
1783977328.9778838,100,0,LR,0.001
1783977331.8861096,120,0,Loss/l_ce,0.7757253646850586
1783977331.8863375,120,0,Loss/l_total,0.7757253646850586
1783977331.8863637,120,0,LR,0.001
1783977334.9768713,140,0,Loss/l_ce,8.222961332648993e-05
1783977334.9770658,140,0,Loss/l_total,8.222961332648993e-05
1783977334.9770932,140,0,LR,0.001
1783977338.0812106,160,0,Loss/l_ce,0.026602916419506073
1783977338.081384,160,0,Loss/l_total,0.026602916419506073
1783977338.08141,160,0,LR,0.001
1783977341.022209,180,0,Loss/l_ce,0.004812555853277445
1783977341.0224025,180,0,Loss/l_total,0.004812555853277445
1783977341.0224276,180,0,LR,0.001
1783977344.2191823,200,0,Loss/l_ce,0.1682737171649933
1783977344.2193985,200,0,Loss/l_total,0.1682737171649933
1783977344.219422,200,0,LR,0.001
1783977347.2804453,220,0,Loss/l_ce,0.5875288844108582
1783977347.2806046,220,0,Loss/l_total,0.5875288844108582
1783977347.2806356,220,0,LR,0.001
1783977350.3786645,240,0,Loss/l_ce,0.004424582235515118
1783977350.37889,240,0,Loss/l_total,0.004424582235515118
1783977350.378915,240,0,LR,0.001
1783977353.3228273,260,0,Loss/l_ce,0.05379217863082886
1783977353.3230135,260,0,Loss/l_total,0.05379217863082886
1783977353.3230672,260,0,LR,0.001
1783977356.3615022,280,0,Loss/l_ce,0.0004309781361371279
1783977356.361787,280,0,Loss/l_total,0.0004309781361371279
1783977356.3618133,280,0,LR,0.001
1783977359.3642802,300,0,Loss/l_ce,8.041735418373719e-05
1783977359.3644738,300,0,Loss/l_total,8.041735418373719e-05
1783977359.3644989,300,0,LR,0.001
1783977362.3773572,320,0,Loss/l_ce,0.12950779497623444
1783977362.3775983,320,0,Loss/l_total,0.12950779497623444
1783977362.3776233,320,0,LR,0.001
1783977365.3978133,340,0,Loss/l_ce,0.00032777630258351564
1783977365.3980613,340,0,Loss/l_total,0.00032777630258351564
1783977365.3980875,340,0,LR,0.001
1783977368.4828353,360,0,Loss/l_ce,0.0034785065799951553
1783977368.4831595,360,0,Loss/l_total,0.0034785065799951553
1783977368.4831867,360,0,LR,0.001
1783977371.5970032,380,0,Loss/l_ce,0.012640319764614105
1783977371.5977938,380,0,Loss/l_total,0.012640319764614105
1783977371.5978234,380,0,LR,0.001
1783977374.6557446,400,0,Loss/l_ce,1.620645707589574e-05
1783977374.6559167,400,0,Loss/l_total,1.620645707589574e-05
1783977374.6559453,400,0,LR,0.001
1783977377.652496,420,0,Loss/l_ce,0.00022502124193124473
1783977377.6526945,420,0,Loss/l_total,0.00022502124193124473
1783977377.6527193,420,0,LR,0.001
1783977381.039067,440,0,Loss/l_ce,0.00044862620416097343
1783977381.039441,440,0,Loss/l_total,0.00044862620416097343
1783977381.0394673,440,0,LR,0.001
1783977384.0953295,460,0,Loss/l_ce,1.8920272850664333e-05
1783977384.095826,460,0,Loss/l_total,1.8920272850664333e-05
1783977384.0958567,460,0,LR,0.001
1783977387.4245603,480,0,Loss/l_ce,0.003934025764465332
1783977387.4249449,480,0,Loss/l_total,0.003934025764465332
1783977387.4249735,480,0,LR,0.001
1783977390.4432933,500,0,Loss/l_ce,0.00018346976139582694
1783977390.4434693,500,0,Loss/l_total,0.00018346976139582694
1783977390.443494,500,0,LR,0.001
1783977393.5158596,520,0,Loss/l_ce,1.0301268957846332e-05
1783977393.5160735,520,0,Loss/l_total,1.0301268957846332e-05
1783977393.5161042,520,0,LR,0.001
1783977396.522283,540,0,Loss/l_ce,0.007832499220967293
1783977396.522707,540,0,Loss/l_total,0.007832499220967293
1783977396.5229087,540,0,LR,0.001
1783977399.4986713,560,0,Loss/l_ce,2.835677696566563e-05
1783977399.4990952,560,0,Loss/l_total,2.835677696566563e-05
1783977399.4991214,560,0,LR,0.001
1783977402.4640012,580,0,Loss/l_ce,0.0019533769227564335
1783977402.4642718,580,0,Loss/l_total,0.0019533769227564335
1783977402.4643006,580,0,LR,0.001
1783977405.3962495,600,0,Loss/l_ce,0.04660502448678017
1783977405.396418,600,0,Loss/l_total,0.04660502448678017
1783977405.3964431,600,0,LR,0.001
1783977408.4363706,620,0,Loss/l_ce,0.0017373142763972282
1783977408.4365795,620,0,Loss/l_total,0.0017373142763972282
1783977408.436607,620,0,LR,0.001
1783977411.4431193,640,0,Loss/l_ce,1.0973133612424135e-05
1783977411.4434183,640,0,Loss/l_total,1.0973133612424135e-05
1783977411.4434445,640,0,LR,0.001
1783977414.3855913,660,0,Loss/l_ce,6.449576176237315e-06
1783977414.3857992,660,0,Loss/l_total,6.449576176237315e-06
1783977414.385829,660,0,LR,0.001
1783977417.3379323,680,0,Loss/l_ce,0.0005711202975362539
1783977417.3381472,680,0,Loss/l_total,0.0005711202975362539
1783977417.3381863,680,0,LR,0.001
1783977420.3904414,700,0,Loss/l_ce,0.0009153831051662564
1783977420.3906956,700,0,Loss/l_total,0.0009153831051662564
1783977420.3907242,700,0,LR,0.001
1783977423.4187562,720,0,Loss/l_ce,0.014460962265729904
1783977423.4189558,720,0,Loss/l_total,0.014460962265729904
