wall_time,iter,epoch,tag,value
1787174385.236119,20,0,Loss/l_ce,14.407951354980469
1787174385.236594,20,0,Loss/l_total,14.407951354980469
1787174385.236625,20,0,LR,0.0001
1787174430.4835544,40,0,Loss/l_ce,17.386655807495117
1787174430.483882,40,0,Loss/l_total,17.386655807495117
1787174430.4839094,40,0,LR,0.0001
1787174477.7781014,60,0,Loss/l_ce,0.3712325096130371
1787174477.778415,60,0,Loss/l_total,0.3712325096130371
1787174477.77844,60,0,LR,0.0001
1787174519.1482244,80,0,Loss/l_ce,0.3963332176208496
1787174519.1486316,80,0,Loss/l_total,0.3963332176208496
1787174519.1486602,80,0,LR,0.0001
1787174567.6372368,100,0,Loss/l_ce,0.6075971126556396
1787174567.637554,100,0,Loss/l_total,0.6075971126556396
1787174567.6375778,100,0,LR,0.0001
1787174609.0305889,120,0,Loss/l_ce,3.9776487350463867
1787174609.0308726,120,0,Loss/l_total,3.9776487350463867
1787174609.0308964,120,0,LR,0.0001
1787174653.0452218,140,0,Loss/l_ce,1.286224126815796
1787174653.0454879,140,0,Loss/l_total,1.286224126815796
1787174653.0455093,140,0,LR,0.0001
1787174694.0791872,160,0,Loss/l_ce,0.8397202491760254
1787174694.079496,160,0,Loss/l_total,0.8397202491760254
1787174694.0795186,160,0,LR,0.0001
1787174728.932977,180,0,Loss/l_ce,1.8816511631011963
1787174728.9332938,180,0,Loss/l_total,1.8816511631011963
1787174728.93332,180,0,LR,0.0001
1787174774.1139083,200,0,Loss/l_ce,0.6541280746459961
1787174774.1141908,200,0,Loss/l_total,0.6541280746459961
1787174774.1142135,200,0,LR,0.0001
1787174815.9401422,220,0,Loss/l_ce,0.28975772857666016
1787174815.9403307,220,0,Loss/l_total,0.28975772857666016
1787174815.9403534,220,0,LR,0.0001
1787174859.2645118,240,0,Loss/l_ce,1.125880479812622
1787174859.2647314,240,0,Loss/l_total,1.125880479812622
1787174859.2647579,240,0,LR,0.0001
1787174901.5768738,260,0,Loss/l_ce,0.6832554340362549
1787174901.5771375,260,0,Loss/l_total,0.6832554340362549
1787174901.5771635,260,0,LR,0.0001
1787174938.0052505,280,0,Loss/l_ce,0.2575869560241699
1787174938.0055048,280,0,Loss/l_total,0.2575869560241699
1787174938.0055308,280,0,LR,0.0001
1787174980.5887241,300,0,Loss/l_ce,0.6419892311096191
1787174980.5890732,300,0,Loss/l_total,0.6419892311096191
1787174980.5890982,300,0,LR,0.0001
1787175018.4002225,320,0,Loss/l_ce,0.5461122989654541
1787175018.4004016,320,0,Loss/l_total,0.5461122989654541
1787175018.4004254,320,0,LR,0.0001
1787175068.7530875,340,0,Loss/l_ce,0.10613012313842773
1787175068.7532468,340,0,Loss/l_total,0.10613012313842773
1787175068.753268,340,0,LR,0.0001
1787175118.9624023,360,0,Loss/l_ce,0.7301998138427734
1787175118.962591,360,0,Loss/l_total,0.7301998138427734
1787175118.9626243,360,0,LR,0.0001
1787175164.6932316,380,0,Loss/l_ce,0.9526698589324951
1787175164.6934276,380,0,Loss/l_total,0.9526698589324951
1787175164.6934512,380,0,LR,0.0001
1787175213.6443238,400,0,Loss/l_ce,0.20438361167907715
1787175213.6444902,400,0,Loss/l_total,0.20438361167907715
1787175213.6445115,400,0,LR,0.0001
1787175251.6282556,420,0,Loss/l_ce,0.42152953147888184
1787175251.6284373,420,0,Loss/l_total,0.42152953147888184
1787175251.6284597,420,0,LR,0.0001
1787175295.7679746,440,0,Loss/l_ce,0.22905778884887695
1787175295.7681754,440,0,Loss/l_total,0.22905778884887695
1787175295.7681978,440,0,LR,0.0001
1787175337.5290153,460,0,Loss/l_ce,0.3055901527404785
1787175337.5292993,460,0,Loss/l_total,0.3055901527404785
1787175337.5293205,460,0,LR,0.0001
1787175375.3350074,480,0,Loss/l_ce,0.41472506523132324
1787175375.3352664,480,0,Loss/l_total,0.41472506523132324
1787175375.335289,480,0,LR,0.0001
1787175418.5907269,500,0,Loss/l_ce,0.5417985916137695
1787175418.590975,500,0,Loss/l_total,0.5417985916137695
1787175418.5910046,500,0,LR,0.0001
1787175455.3730857,520,0,Loss/l_ce,0.5060813426971436
1787175455.3732743,520,0,Loss/l_total,0.5060813426971436
1787175455.373297,520,0,LR,0.0001
1787175483.8549006,540,0,Loss/l_ce,0.4632570743560791
1787175483.8551152,540,0,Loss/l_total,0.4632570743560791
1787175483.8551414,540,0,LR,0.0001
1787175512.9324436,560,0,Loss/l_ce,0.5945215225219727
1787175512.9326656,560,0,Loss/l_total,0.5945215225219727
1787175512.9328177,560,0,LR,0.0001
1787175539.152182,580,0,Loss/l_ce,0.1171262264251709
1787175539.1524858,580,0,Loss/l_total,0.1171262264251709
1787175539.1525106,580,0,LR,0.0001
1787175573.2291138,600,0,Loss/l_ce,0.2657756805419922
1787175573.2294178,600,0,Loss/l_total,0.2657756805419922
1787175573.2294426,600,0,LR,0.0001
1787175595.3095834,620,0,Loss/l_ce,0.39800381660461426
