wall_time,iter,epoch,tag,value
1788105433.2264678,70800,7,LR,0.0007542957248827959
1788105443.6223125,70840,7,Loss/l_ce,0.0785226821899414
1788105443.6225083,70840,7,Loss/l_total,0.0785226821899414
1788105443.6225321,70840,7,LR,0.0007542957248827959
1788105454.2639594,70880,7,Loss/l_ce,0.036412715911865234
1788105454.2644484,70880,7,Loss/l_total,0.036412715911865234
1788105454.264477,70880,7,LR,0.0007542957248827959
1788105464.0554333,70920,7,Loss/l_ce,0.09553980827331543
1788105464.0556836,70920,7,Loss/l_total,0.09553980827331543
1788105464.055706,70920,7,LR,0.0007542957248827959
1788105473.5833936,70960,7,Loss/l_ce,0.021965980529785156
1788105473.5837963,70960,7,Loss/l_total,0.021965980529785156
1788105473.5838199,70960,7,LR,0.0007542957248827959
1788105502.0417178,70960,7,Val/dense_error,0.02079787850379944
1788105502.0419364,70960,7,Val/auc,0.7921966666666665
1788105502.04196,70960,7,Val/pck_max,0.1
1788105502.0419803,70960,7,Val/pck_n,100.0
1788105515.693498,71000,8,Loss/l_ce,0.025046348571777344
1788105515.6938004,71000,8,Loss/l_total,0.025046348571777344
1788105515.6938243,71000,8,LR,0.0006890576474687263
1788105525.2960172,71040,8,Loss/l_ce,0.014137983322143555
1788105525.296332,71040,8,Loss/l_total,0.014137983322143555
1788105525.296357,71040,8,LR,0.0006890576474687263
1788105535.7456005,71080,8,Loss/l_ce,0.08843994140625
1788105535.7458496,71080,8,Loss/l_total,0.08843994140625
1788105535.7458746,71080,8,LR,0.0006890576474687263
1788105547.6253715,71120,8,Loss/l_ce,0.01670360565185547
1788105547.6255329,71120,8,Loss/l_total,0.01670360565185547
1788105547.6255565,71120,8,LR,0.0006890576474687263
1788105559.2449996,71160,8,Loss/l_ce,0.03404498100280762
1788105559.2451613,71160,8,Loss/l_total,0.03404498100280762
1788105559.2451851,71160,8,LR,0.0006890576474687263
1788105572.377264,71200,8,Loss/l_ce,0.03648185729980469
1788105572.3774374,71200,8,Loss/l_total,0.03648185729980469
1788105572.3774602,71200,8,LR,0.0006890576474687263
1788105584.8909426,71240,8,Loss/l_ce,0.11225581169128418
1788105584.8911395,71240,8,Loss/l_total,0.11225581169128418
1788105584.8911633,71240,8,LR,0.0006890576474687263
1788105596.9706354,71280,8,Loss/l_ce,0.04738426208496094
1788105596.970804,71280,8,Loss/l_total,0.04738426208496094
1788105596.9708264,71280,8,LR,0.0006890576474687263
1788105607.8027387,71320,8,Loss/l_ce,0.02377605438232422
1788105607.8029666,71320,8,Loss/l_total,0.02377605438232422
1788105607.802994,71320,8,LR,0.0006890576474687263
