wall_time,iter,epoch,tag,value
1787769650.5090816,20,0,Loss/l_ce,13.306192398071289
1787769650.5094569,20,0,Loss/l_total,13.306192398071289
1787769650.50949,20,0,LR,0.0001
1787769663.1213877,40,0,Loss/l_ce,0.8573832511901855
1787769663.1215625,40,0,Loss/l_total,0.8573832511901855
1787769663.1215909,40,0,LR,0.0001
1787769671.7659466,60,0,Loss/l_ce,1.5228776931762695
1787769671.7661343,60,0,Loss/l_total,1.5228776931762695
1787769671.7661617,60,0,LR,0.0001
1787769679.8879879,80,0,Loss/l_ce,0.3627622127532959
1787769679.8881733,80,0,Loss/l_total,0.3627622127532959
1787769679.888197,80,0,LR,0.0001
1787769687.6601748,100,0,Loss/l_ce,0.5990121364593506
1787769687.6603374,100,0,Loss/l_total,0.5990121364593506
1787769687.6603613,100,0,LR,0.0001
1787769695.3482387,120,0,Loss/l_ce,0.06836152076721191
1787769695.3484285,120,0,Loss/l_total,0.06836152076721191
1787769695.3484583,120,0,LR,0.0001
1787769703.4069464,140,0,Loss/l_ce,0.8544111251831055
1787769703.407129,140,0,Loss/l_total,0.8544111251831055
1787769703.407154,140,0,LR,0.0001
1787769711.3218493,160,0,Loss/l_ce,0.20451045036315918
1787769711.3220122,160,0,Loss/l_total,0.20451045036315918
1787769711.322164,160,0,LR,0.0001
1787769719.1199288,180,0,Loss/l_ce,2.0582163333892822
1787769719.1201105,180,0,Loss/l_total,2.0582163333892822
1787769719.1201367,180,0,LR,0.0001
1787769726.7463474,200,0,Loss/l_ce,0.8451313972473145
1787769726.746535,200,0,Loss/l_total,0.8451313972473145
1787769726.7465577,200,0,LR,0.0001
1787769734.7289572,220,0,Loss/l_ce,0.4168374538421631
1787769734.7292361,220,0,Loss/l_total,0.4168374538421631
1787769734.7292612,220,0,LR,0.0001
1787769742.640421,240,0,Loss/l_ce,0.990145206451416
1787769742.6407642,240,0,Loss/l_total,0.990145206451416
1787769742.640795,240,0,LR,0.0001
1787769750.515822,260,0,Loss/l_ce,0.23662519454956055
1787769750.5159774,260,0,Loss/l_total,0.23662519454956055
1787769750.516,260,0,LR,0.0001
1787769758.3500667,280,0,Loss/l_ce,0.16585087776184082
1787769758.3502233,280,0,Loss/l_total,0.16585087776184082
1787769758.350246,280,0,LR,0.0001
1787769766.34071,300,0,Loss/l_ce,0.1970508098602295
1787769766.3409152,300,0,Loss/l_total,0.1970508098602295
1787769766.340939,300,0,LR,0.0001
1787769773.9983485,320,0,Loss/l_ce,0.3288908004760742
1787769773.9985242,320,0,Loss/l_total,0.3288908004760742
1787769773.9985502,320,0,LR,0.0001
1787769781.6632938,340,0,Loss/l_ce,0.6389801502227783
1787769781.6634636,340,0,Loss/l_total,0.6389801502227783
1787769781.6634874,340,0,LR,0.0001
1787769789.2793727,360,0,Loss/l_ce,0.4100792407989502
1787769789.2795925,360,0,Loss/l_total,0.4100792407989502
1787769789.2796164,360,0,LR,0.0001
1787769797.01453,380,0,Loss/l_ce,0.42554259300231934
1787769797.0147686,380,0,Loss/l_total,0.42554259300231934
1787769797.0147934,380,0,LR,0.0001
1787769805.3100107,400,0,Loss/l_ce,0.3513827323913574
1787769805.3102753,400,0,Loss/l_total,0.3513827323913574
