wall_time,iter,epoch,tag,value
1784284323.6622725,20,0,Loss/l_ce,0.009127478115260601
1784284323.6626499,20,0,Loss/l_total,0.009127478115260601
1784284323.662682,20,0,LR,0.0001
1784284326.9346957,40,0,Loss/l_ce,0.1816721111536026
1784284326.9349034,40,0,Loss/l_total,0.1816721111536026
1784284326.9349284,40,0,LR,0.0001
1784284330.164794,60,0,Loss/l_ce,0.16548509895801544
1784284330.1651368,60,0,Loss/l_total,0.16548509895801544
1784284330.1651607,60,0,LR,0.0001
1784284333.2807744,80,0,Loss/l_ce,4.718883991241455
1784284333.2810214,80,0,Loss/l_total,4.718883991241455
1784284333.2810714,80,0,LR,0.0001
1784284336.5621388,100,0,Loss/l_ce,0.033306777477264404
1784284336.5624368,100,0,Loss/l_total,0.033306777477264404
1784284336.5624642,100,0,LR,0.0001
1784284339.7312226,120,0,Loss/l_ce,0.3771958351135254
1784284339.73151,120,0,Loss/l_total,0.3771958351135254
1784284339.731537,120,0,LR,0.0001
1784284342.857396,140,0,Loss/l_ce,0.00014980975538492203
1784284342.8576903,140,0,Loss/l_total,0.00014980975538492203
1784284342.8577154,140,0,LR,0.0001
1784284346.0302348,160,0,Loss/l_ce,0.00016067140677478164
1784284346.03052,160,0,Loss/l_total,0.00016067140677478164
1784284346.030545,160,0,LR,0.0001
1784284349.2797725,180,0,Loss/l_ce,0.00011792343138949946
1784284349.280093,180,0,Loss/l_total,0.00011792343138949946
1784284349.2801213,180,0,LR,0.0001
1784284352.4523463,200,0,Loss/l_ce,0.03963515907526016
1784284352.4526205,200,0,Loss/l_total,0.03963515907526016
1784284352.4526455,200,0,LR,0.0001
1784284355.6285524,220,0,Loss/l_ce,0.00021121952158864588
1784284355.628816,220,0,Loss/l_total,0.00021121952158864588
1784284355.6288455,220,0,LR,0.0001
1784284359.0085168,240,0,Loss/l_ce,5.4748034017393366e-05
1784284359.0087411,240,0,Loss/l_total,5.4748034017393366e-05
1784284359.0087671,240,0,LR,0.0001
1784284362.174722,260,0,Loss/l_ce,1.1988574266433716
