wall_time,iter,epoch,tag,value
1786008841.8375144,20,0,Loss/l_ce,8.942493438720703
1786008841.8379726,20,0,Loss/l_total,8.942493438720703
1786008841.838005,20,0,LR,0.0001
1786008847.1524854,40,0,Loss/l_ce,6.147896766662598
1786008847.1526942,40,0,Loss/l_total,6.147896766662598
1786008847.1527205,40,0,LR,0.0001
1786008852.368434,60,0,Loss/l_ce,1.041855812072754
1786008852.3686225,60,0,Loss/l_total,1.041855812072754
1786008852.3686464,60,0,LR,0.0001
1786008856.8523667,80,0,Loss/l_ce,0.5068709850311279
1786008856.852527,80,0,Loss/l_total,0.5068709850311279
1786008856.8525496,80,0,LR,0.0001
1786008861.2890003,100,0,Loss/l_ce,1.3581562042236328
1786008861.289189,100,0,Loss/l_total,1.3581562042236328
1786008861.289214,100,0,LR,0.0001
1786008865.7316725,120,0,Loss/l_ce,0.7597517967224121
1786008865.7318292,120,0,Loss/l_total,0.7597517967224121
1786008865.731853,120,0,LR,0.0001
1786008870.122009,140,0,Loss/l_ce,0.5373344421386719
1786008870.1221836,140,0,Loss/l_total,0.5373344421386719
1786008870.122205,140,0,LR,0.0001
1786008875.400302,160,0,Loss/l_ce,0.9277491569519043
1786008875.4004765,160,0,Loss/l_total,0.9277491569519043
1786008875.4004953,160,0,LR,0.0001
1786008880.897142,180,0,Loss/l_ce,0.5985798835754395
1786008880.8973496,180,0,Loss/l_total,0.5985798835754395
1786008880.8973734,180,0,LR,0.0001
1786008885.5209563,200,0,Loss/l_ce,0.7203311920166016
1786008885.521182,200,0,Loss/l_total,0.7203311920166016
1786008885.5212069,200,0,LR,0.0001
1786008889.880742,220,0,Loss/l_ce,2.8294148445129395
1786008889.880907,220,0,Loss/l_total,2.8294148445129395
1786008889.8809295,220,0,LR,0.0001
1786008894.2799294,240,0,Loss/l_ce,0.2584800720214844
1786008894.2801085,240,0,Loss/l_total,0.2584800720214844
1786008894.2801359,240,0,LR,0.0001
1786008898.6961854,260,0,Loss/l_ce,3.6449708938598633
1786008898.6963718,260,0,Loss/l_total,3.6449708938598633
1786008898.6963966,260,0,LR,0.0001
1786008904.0206847,280,0,Loss/l_ce,0.6605653762817383
1786008904.0208535,280,0,Loss/l_total,0.6605653762817383
1786008904.020876,280,0,LR,0.0001
1786008910.1973903,300,0,Loss/l_ce,0.5966293811798096
1786008910.1975434,300,0,Loss/l_total,0.5966293811798096
1786008910.1975636,300,0,LR,0.0001
1786008914.3674228,320,0,Loss/l_ce,1.6885712146759033
1786008914.3675876,320,0,Loss/l_total,1.6885712146759033
1786008914.367609,320,0,LR,0.0001
1786008918.6117117,340,0,Loss/l_ce,0.24741697311401367
1786008918.6119075,340,0,Loss/l_total,0.24741697311401367
1786008918.6119304,340,0,LR,0.0001
1786008923.3022208,360,0,Loss/l_ce,0.7976112365722656
1786008923.3023822,360,0,Loss/l_total,0.7976112365722656
1786008923.3024037,360,0,LR,0.0001
1786008927.580665,380,0,Loss/l_ce,4.1872663497924805
