wall_time,iter,epoch,tag,value
1784592220.641624,20,0,Loss/l_ce,3.908484935760498
1784592220.641997,20,0,Loss/l_total,3.908484935760498
1784592220.6420717,20,0,LR,0.0001
1784592223.8582692,40,0,Loss/l_ce,0.8136518001556396
1784592223.8584461,40,0,Loss/l_total,0.8136518001556396
1784592223.8584733,40,0,LR,0.0001
1784592227.285195,60,0,Loss/l_ce,0.008619772270321846
1784592227.2854156,60,0,Loss/l_total,0.008619772270321846
1784592227.285436,60,0,LR,0.0001
1784592230.958373,80,0,Loss/l_ce,0.0009589506080374122
1784592230.9586117,80,0,Loss/l_total,0.0009589506080374122
1784592230.9586377,80,0,LR,0.0001
1784592234.1263342,100,0,Loss/l_ce,0.0007817501900717616
1784592234.1265419,100,0,Loss/l_total,0.0007817501900717616
1784592234.1265633,100,0,LR,0.0001
1784592237.438117,120,0,Loss/l_ce,0.9474707841873169
1784592237.4383047,120,0,Loss/l_total,0.9474707841873169
1784592237.4383285,120,0,LR,0.0001
1784592240.7653801,140,0,Loss/l_ce,0.0008735189330764115
1784592240.765575,140,0,Loss/l_total,0.0008735189330764115
1784592240.765601,140,0,LR,0.0001
1784592244.0718784,160,0,Loss/l_ce,0.00047211526543833315
1784592244.0721884,160,0,Loss/l_total,0.00047211526543833315
1784592244.0722132,160,0,LR,0.0001
1784592247.35008,180,0,Loss/l_ce,0.0001757488353177905
1784592247.3503659,180,0,Loss/l_total,0.0001757488353177905
1784592247.3503947,180,0,LR,0.0001
1784592250.6776018,200,0,Loss/l_ce,0.0007015608716756105
1784592250.6778736,200,0,Loss/l_total,0.0007015608716756105
1784592250.6778984,200,0,LR,0.0001
1784592253.8410165,220,0,Loss/l_ce,0.00020523101557046175
1784592253.8413014,220,0,Loss/l_total,0.00020523101557046175
1784592253.841324,220,0,LR,0.0001
1784592257.1118498,240,0,Loss/l_ce,1.0549006462097168
1784592257.112157,240,0,Loss/l_total,1.0549006462097168
1784592257.1121833,240,0,LR,0.0001
1784592260.3836968,260,0,Loss/l_ce,0.009234542027115822
1784592260.3838952,260,0,Loss/l_total,0.009234542027115822
1784592260.3839188,260,0,LR,0.0001
1784592263.7829218,280,0,Loss/l_ce,0.5242748856544495
1784592263.7831688,280,0,Loss/l_total,0.5242748856544495
1784592263.7831948,280,0,LR,0.0001
1784592267.180659,300,0,Loss/l_ce,0.00018786844157148153
1784592267.1808455,300,0,Loss/l_total,0.00018786844157148153
1784592267.180869,300,0,LR,0.0001
1784592270.4088814,320,0,Loss/l_ce,0.00013834807032253593
1784592270.4090984,320,0,Loss/l_total,0.00013834807032253593
1784592270.4091237,320,0,LR,0.0001
1784592273.6731014,340,0,Loss/l_ce,9.263709944207221e-05
1784592273.6732626,340,0,Loss/l_total,9.263709944207221e-05
1784592273.6732876,340,0,LR,0.0001
1784592277.0006278,360,0,Loss/l_ce,0.05227850750088692
1784592277.0007915,360,0,Loss/l_total,0.05227850750088692
1784592277.0008154,360,0,LR,0.0001
1784592280.2922955,380,0,Loss/l_ce,0.00016205298015847802
1784592280.2925212,380,0,Loss/l_total,0.00016205298015847802
1784592280.292546,380,0,LR,0.0001
1784592283.5880642,400,0,Loss/l_ce,0.9009956121444702
1784592283.5882137,400,0,Loss/l_total,0.9009956121444702
1784592283.588241,400,0,LR,0.0001
1784592286.7463465,420,0,Loss/l_ce,2.6249189376831055
1784592286.7465067,420,0,Loss/l_total,2.6249189376831055
1784592286.746533,420,0,LR,0.0001
1784592289.850102,440,0,Loss/l_ce,0.7834739089012146
1784592289.8502622,440,0,Loss/l_total,0.7834739089012146
1784592289.8502908,440,0,LR,0.0001
1784592292.9903338,460,0,Loss/l_ce,4.098766657989472e-05
1784592292.990512,460,0,Loss/l_total,4.098766657989472e-05
1784592292.9905343,460,0,LR,0.0001
1784592296.104743,480,0,Loss/l_ce,0.7251423001289368
1784592296.104915,480,0,Loss/l_total,0.7251423001289368
1784592296.10494,480,0,LR,0.0001
1784592299.3639178,500,0,Loss/l_ce,0.33278459310531616
1784592299.3642075,500,0,Loss/l_total,0.33278459310531616
1784592299.364235,500,0,LR,0.0001
1784592302.5099733,520,0,Loss/l_ce,0.005084618926048279
1784592302.510137,520,0,Loss/l_total,0.005084618926048279
1784592302.510162,520,0,LR,0.0001
1784592305.7809477,540,0,Loss/l_ce,2.876118196581956e-05
1784592305.7812078,540,0,Loss/l_total,2.876118196581956e-05
1784592305.7812376,540,0,LR,0.0001
1784592309.0304973,560,0,Loss/l_ce,0.3290885090827942
1784592309.0306957,560,0,Loss/l_total,0.3290885090827942
1784592309.030716,560,0,LR,0.0001
1784592312.2610905,580,0,Loss/l_ce,0.00024230236886069179
1784592312.2612486,580,0,Loss/l_total,0.00024230236886069179
1784592312.2612734,580,0,LR,0.0001
1784592315.5798526,600,0,Loss/l_ce,0.00038574542850255966
1784592315.5800722,600,0,Loss/l_total,0.00038574542850255966
1784592315.580103,600,0,LR,0.0001
1784592319.0636547,620,0,Loss/l_ce,0.07573633641004562
1784592319.0637898,620,0,Loss/l_total,0.07573633641004562
1784592319.0638123,620,0,LR,0.0001
1784592322.641463,640,0,Loss/l_ce,1.4358266592025757
1784592322.6418216,640,0,Loss/l_total,1.4358266592025757
1784592322.6418478,640,0,LR,0.0001
1784592326.3512611,660,0,Loss/l_ce,4.274825914762914e-05
1784592326.351591,660,0,Loss/l_total,4.274825914762914e-05
1784592326.351623,660,0,LR,0.0001
1784592329.6428435,680,0,Loss/l_ce,0.002885039895772934
1784592329.6431072,680,0,Loss/l_total,0.002885039895772934
1784592329.643132,680,0,LR,0.0001
1784592332.9572742,700,0,Loss/l_ce,1.9323134422302246
1784592332.9574547,700,0,Loss/l_total,1.9323134422302246
1784592332.9574795,700,0,LR,0.0001
1784592336.3089206,720,0,Loss/l_ce,2.821995622070972e-05
1784592336.309108,720,0,Loss/l_total,2.821995622070972e-05
1784592336.3091342,720,0,LR,0.0001
1784592339.6325016,740,0,Loss/l_ce,0.5042797327041626
1784592339.6327868,740,0,Loss/l_total,0.5042797327041626
1784592339.6328232,740,0,LR,0.0001
1784592342.9305937,760,0,Loss/l_ce,0.00016043547657318413
1784592342.930772,760,0,Loss/l_total,0.00016043547657318413
1784592342.9307969,760,0,LR,0.0001
1784592346.166314,780,0,Loss/l_ce,0.0009720820817165077
1784592346.1664991,780,0,Loss/l_total,0.0009720820817165077
1784592346.166524,780,0,LR,0.0001
1784592349.528076,800,0,Loss/l_ce,1.365119457244873
1784592349.52836,800,0,Loss/l_total,1.365119457244873
1784592349.5283847,800,0,LR,0.0001
1784592352.9299035,820,0,Loss/l_ce,0.12020691484212875
1784592352.9301672,820,0,Loss/l_total,0.12020691484212875
1784592352.9301908,820,0,LR,0.0001
1784592356.1991458,840,0,Loss/l_ce,2.857106846931856e-05
1784592356.1993785,840,0,Loss/l_total,2.857106846931856e-05
1784592356.199408,840,0,LR,0.0001
1784592396.664514,841,0,Val/avg_error,0.11820285022258759
1784592396.664799,841,0,Val/acc,0.13525390625
1784592396.6648214,841,0,Val/sparse_auc,0.3212663746843434
1784592396.664838,841,0,Val/sparse_pck_max,0.1
1784592396.664861,841,0,Val/sparse_pck_n,100.0
1784592402.3306096,860,1,Loss/l_ce,1.4085433576838113e-05
1784592402.3311274,860,1,Loss/l_total,1.4085433576838113e-05
1784592402.3311582,860,1,LR,9.99931462820376e-05
1784592405.845196,880,1,Loss/l_ce,1.4948738680686802e-05
1784592405.845449,880,1,Loss/l_total,1.4948738680686802e-05
1784592405.8454762,880,1,LR,9.99931462820376e-05
1784592409.4671113,900,1,Loss/l_ce,0.11775194108486176
1784592409.4673548,900,1,Loss/l_total,0.11775194108486176
1784592409.4673798,900,1,LR,9.99931462820376e-05
1784592412.8631508,920,1,Loss/l_ce,1.1070014807046391e-05
1784592412.8634477,920,1,Loss/l_total,1.1070014807046391e-05
1784592412.8634727,920,1,LR,9.99931462820376e-05
1784592416.253946,940,1,Loss/l_ce,1.9374369003344327e-05
1784592416.2541964,940,1,Loss/l_total,1.9374369003344327e-05
1784592416.2542248,940,1,LR,9.99931462820376e-05
1784592419.714521,960,1,Loss/l_ce,0.04870877042412758
1784592419.714775,960,1,Loss/l_total,0.04870877042412758
1784592419.7148,960,1,LR,9.99931462820376e-05
1784592423.1854255,980,1,Loss/l_ce,0.000977932708337903
1784592423.1856081,980,1,Loss/l_total,0.000977932708337903
1784592423.185633,980,1,LR,9.99931462820376e-05
1784592426.607715,1000,1,Loss/l_ce,0.0009144347859546542
1784592426.6078665,1000,1,Loss/l_total,0.0009144347859546542
1784592426.6078918,1000,1,LR,9.99931462820376e-05
1784592430.102296,1020,1,Loss/l_ce,1.9940309524536133
1784592430.1025112,1020,1,Loss/l_total,1.9940309524536133
1784592430.1025336,1020,1,LR,9.99931462820376e-05
1784592433.5408432,1040,1,Loss/l_ce,2.3943955966387875e-05
1784592433.5411756,1040,1,Loss/l_total,2.3943955966387875e-05
1784592433.5412016,1040,1,LR,9.99931462820376e-05
1784592437.0368233,1060,1,Loss/l_ce,1.4884401559829712
1784592437.0371022,1060,1,Loss/l_total,1.4884401559829712
1784592437.0371284,1060,1,LR,9.99931462820376e-05
1784592440.4178421,1080,1,Loss/l_ce,2.756133471848443e-05
1784592440.4180653,1080,1,Loss/l_total,2.756133471848443e-05
1784592440.4180927,1080,1,LR,9.99931462820376e-05
1784592443.9319677,1100,1,Loss/l_ce,1.2997180223464966
1784592443.9322243,1100,1,Loss/l_total,1.2997180223464966
1784592443.9322526,1100,1,LR,9.99931462820376e-05
1784592447.2887669,1120,1,Loss/l_ce,1.224837303161621
1784592447.288925,1120,1,Loss/l_total,1.224837303161621
1784592447.2889473,1120,1,LR,9.99931462820376e-05
1784592450.6957855,1140,1,Loss/l_ce,0.0004728389030788094
1784592450.695966,1140,1,Loss/l_total,0.0004728389030788094
1784592450.6959898,1140,1,LR,9.99931462820376e-05
1784592454.0935214,1160,1,Loss/l_ce,0.0021335999481379986
1784592454.0937603,1160,1,Loss/l_total,0.0021335999481379986
1784592454.0937874,1160,1,LR,9.99931462820376e-05
1784592457.684857,1180,1,Loss/l_ce,5.667065124725923e-06
1784592457.6850731,1180,1,Loss/l_total,5.667065124725923e-06
1784592457.6850967,1180,1,LR,9.99931462820376e-05
1784592461.044717,1200,1,Loss/l_ce,0.0036686882376670837
1784592461.0448701,1200,1,Loss/l_total,0.0036686882376670837
1784592461.0448952,1200,1,LR,9.99931462820376e-05
1784592464.4143093,1220,1,Loss/l_ce,4.391007678350434e-05
1784592464.4144826,1220,1,Loss/l_total,4.391007678350434e-05
1784592464.4145088,1220,1,LR,9.99931462820376e-05
1784592467.8311172,1240,1,Loss/l_ce,0.15794765949249268
1784592467.8312702,1240,1,Loss/l_total,0.15794765949249268
1784592467.8312962,1240,1,LR,9.99931462820376e-05
1784592471.1746957,1260,1,Loss/l_ce,0.001017125090584159
1784592471.1748455,1260,1,Loss/l_total,0.001017125090584159
1784592471.1748693,1260,1,LR,9.99931462820376e-05
1784592474.5326955,1280,1,Loss/l_ce,1.541629717394244e-05
1784592474.5328465,1280,1,Loss/l_total,1.541629717394244e-05
1784592474.5328698,1280,1,LR,9.99931462820376e-05
1784592477.973884,1300,1,Loss/l_ce,4.450685082701966e-05
1784592477.974053,1300,1,Loss/l_total,4.450685082701966e-05
1784592477.974079,1300,1,LR,9.99931462820376e-05
1784592481.3846698,1320,1,Loss/l_ce,1.524135768704582e-05
1784592481.384811,1320,1,Loss/l_total,1.524135768704582e-05
1784592481.3848372,1320,1,LR,9.99931462820376e-05
1784592484.8077724,1340,1,Loss/l_ce,2.451848740747664e-05
1784592484.8079305,1340,1,Loss/l_total,2.451848740747664e-05
1784592484.807954,1340,1,LR,9.99931462820376e-05
1784592488.2904763,1360,1,Loss/l_ce,1.0556154848018195e-05
1784592488.2906353,1360,1,Loss/l_total,1.0556154848018195e-05
1784592488.2906592,1360,1,LR,9.99931462820376e-05
1784592491.8637302,1380,1,Loss/l_ce,6.9681345848948695e-06
1784592491.8640664,1380,1,Loss/l_total,6.9681345848948695e-06
1784592491.8640995,1380,1,LR,9.99931462820376e-05
1784592495.309007,1400,1,Loss/l_ce,0.6594328880310059
1784592495.3092635,1400,1,Loss/l_total,0.6594328880310059
1784592495.3092883,1400,1,LR,9.99931462820376e-05
1784592498.6215487,1420,1,Loss/l_ce,0.5197147130966187
1784592498.6217372,1420,1,Loss/l_total,0.5197147130966187
1784592498.6217632,1420,1,LR,9.99931462820376e-05
1784592502.2344832,1440,1,Loss/l_ce,0.0038465175312012434
1784592502.234672,1440,1,Loss/l_total,0.0038465175312012434
1784592502.2346983,1440,1,LR,9.99931462820376e-05
1784592505.5941665,1460,1,Loss/l_ce,1.392217745888047e-05
1784592505.5943515,1460,1,Loss/l_total,1.392217745888047e-05
1784592505.594379,1460,1,LR,9.99931462820376e-05
1784592508.9166064,1480,1,Loss/l_ce,2.1010053387726657e-05
1784592508.9167955,1480,1,Loss/l_total,2.1010053387726657e-05
