wall_time,iter,epoch,tag,value
1788117856.6002233,140640,22,Loss/l_ce,0.06436514854431152
1788117856.600388,140640,22,Loss/l_total,0.06436514854431152
1788117856.6004179,140640,22,LR,0.00013160058135028692
1788117866.147063,140680,22,Loss/l_ce,0.04996633529663086
1788117866.1472852,140680,22,Loss/l_total,0.04996633529663086
1788117866.147309,140680,22,LR,0.00013160058135028692
1788117875.6807635,140720,22,Loss/l_ce,0.03963732719421387
1788117875.680983,140720,22,Loss/l_total,0.03963732719421387
1788117875.6810079,140720,22,LR,0.00013160058135028692
1788117885.3869836,140760,22,Loss/l_ce,0.022071361541748047
1788117885.3872957,140760,22,Loss/l_total,0.022071361541748047
1788117885.3873267,140760,22,LR,0.00013160058135028692
1788117894.760577,140800,22,Loss/l_ce,0.04412126541137695
1788117894.760781,140800,22,Loss/l_total,0.04412126541137695
1788117894.7608075,140800,22,LR,0.00013160058135028692
1788117904.2837543,140840,22,Loss/l_ce,0.013822793960571289
1788117904.284108,140840,22,Loss/l_total,0.013822793960571289
1788117904.2841413,140840,22,LR,0.00013160058135028692
1788117913.947798,140880,22,Loss/l_ce,0.020772218704223633
1788117913.948076,140880,22,Loss/l_total,0.020772218704223633
1788117913.9481022,140880,22,LR,0.00013160058135028692
1788117923.5456123,140920,22,Loss/l_ce,0.009734392166137695
1788117923.545902,140920,22,Loss/l_total,0.009734392166137695
1788117923.5459363,140920,22,LR,0.00013160058135028692
1788117933.129389,140960,22,Loss/l_ce,0.0661780834197998
1788117933.1296015,140960,22,Loss/l_total,0.0661780834197998
1788117933.1296396,140960,22,LR,0.00013160058135028692
1788117942.8016884,141000,22,Loss/l_ce,0.011445283889770508
1788117942.8019898,141000,22,Loss/l_total,0.011445283889770508
1788117942.8020208,141000,22,LR,0.00013160058135028692
1788117952.2667024,141040,22,Loss/l_ce,0.03111886978149414
1788117952.2668602,141040,22,Loss/l_total,0.03111886978149414
1788117952.2668803,141040,22,LR,0.00013160058135028692
1788117961.7780612,141080,22,Loss/l_ce,0.0865635871887207
1788117961.7782702,141080,22,Loss/l_total,0.0865635871887207
1788117961.778301,141080,22,LR,0.00013160058135028692
1788117971.35122,141120,22,Loss/l_ce,0.023654460906982422
1788117971.3514063,141120,22,Loss/l_total,0.023654460906982422
1788117971.3514314,141120,22,LR,0.00013160058135028692
1788117981.071625,141160,22,Loss/l_ce,0.06210136413574219
1788117981.0718186,141160,22,Loss/l_total,0.06210136413574219
1788117981.071848,141160,22,LR,0.00013160058135028692
1788117990.6192389,141200,22,Loss/l_ce,0.012042760848999023
1788117990.619467,141200,22,Loss/l_total,0.012042760848999023
1788117990.619493,141200,22,LR,0.00013160058135028692
1788118000.2910893,141240,22,Loss/l_ce,0.05633354187011719
1788118000.2912698,141240,22,Loss/l_total,0.05633354187011719
1788118000.291296,141240,22,LR,0.00013160058135028692
1788118009.6504092,141280,22,Loss/l_ce,0.0549774169921875
1788118009.6505942,141280,22,Loss/l_total,0.0549774169921875
1788118009.6506195,141280,22,LR,0.00013160058135028692
1788118019.377096,141320,22,Loss/l_ce,0.016439437866210938
1788118019.3772764,141320,22,Loss/l_total,0.016439437866210938
1788118019.3772988,141320,22,LR,0.00013160058135028692
1788118029.131739,141360,22,Loss/l_ce,0.06857824325561523
1788118029.1319525,141360,22,Loss/l_total,0.06857824325561523
1788118029.1319764,141360,22,LR,0.00013160058135028692
1788118038.839029,141400,22,Loss/l_ce,0.012192726135253906
1788118038.839403,141400,22,Loss/l_total,0.012192726135253906
1788118038.8394315,141400,22,LR,0.00013160058135028692
1788118048.5126686,141440,22,Loss/l_ce,0.015926361083984375
1788118048.512926,141440,22,Loss/l_total,0.015926361083984375
1788118048.5129535,141440,22,LR,0.00013160058135028692
1788118058.1949282,141480,22,Loss/l_ce,0.058051109313964844
1788118058.1952724,141480,22,Loss/l_total,0.058051109313964844
1788118058.1952972,141480,22,LR,0.00013160058135028692
1788118067.6026313,141520,22,Loss/l_ce,0.01100301742553711
1788118067.6028461,141520,22,Loss/l_total,0.01100301742553711
1788118067.60287,141520,22,LR,0.00013160058135028692
