wall_time,iter,epoch,tag,value
1785925748.153686,50,0,Loss/l_ce,0.0019722473807632923
1785925748.153771,50,0,Loss/l_total,0.0019722473807632923
1785925748.1538439,50,0,LR,0.001
1785925765.468483,100,0,Loss/l_ce,0.9955472350120544
1785925765.468558,100,0,Loss/l_total,0.9955472350120544
1785925765.4686239,100,0,LR,0.001
1785925782.842914,150,0,Loss/l_ce,0.19894146919250488
1785925782.842989,150,0,Loss/l_total,0.19894146919250488
1785925782.84305,150,0,LR,0.001
1785925800.140928,200,0,Loss/l_ce,0.0012066346826031804
1785925800.141002,200,0,Loss/l_total,0.0012066346826031804
1785925800.141061,200,0,LR,0.001
1785925817.615029,250,0,Loss/l_ce,2.9294827982084826e-05
1785925817.615105,250,0,Loss/l_total,2.9294827982084826e-05
1785925817.615159,250,0,LR,0.001
1785925835.0189598,300,0,Loss/l_ce,0.0002055357617791742
1785925835.0190332,300,0,Loss/l_total,0.0002055357617791742
1785925835.019097,300,0,LR,0.001
1785925852.4460108,350,0,Loss/l_ce,1.7821137589635327e-05
1785925852.4460878,350,0,Loss/l_total,1.7821137589635327e-05
1785925852.446143,350,0,LR,0.001
1785925869.911219,400,0,Loss/l_ce,8.195896953111514e-05
1785925869.911293,400,0,Loss/l_total,8.195896953111514e-05
1785925869.911345,400,0,LR,0.001
1785925887.488867,450,0,Loss/l_ce,0.0006649991264566779
1785925887.488947,450,0,Loss/l_total,0.0006649991264566779
1785925887.4889998,450,0,LR,0.001
1785925905.043726,500,0,Loss/l_ce,1.3550245512305992e-06
1785925905.043802,500,0,Loss/l_total,1.3550245512305992e-06
1785925905.04385,500,0,LR,0.001
1785925946.686709,500,0,Val/avg_error,0.0013934072339907289
1785925946.686805,500,0,Val/acc,0.9921875
1785925946.686858,500,0,Val/sparse_auc,0.9921874999999998
1785925946.686869,500,0,Val/sparse_pck_max,0.1
1785925946.686878,500,0,Val/sparse_pck_n,100.0
1785925946.686885,500,0,Val/loss_t_slope,0.001607301086372104
1785925946.686893,500,0,Val/loss_t_00,3.6258838633784762e-06
1785925946.686901,500,0,Val/loss_t_01,2.21530120825264e-06
1785925946.686908,500,0,Val/loss_t_02,3.261239157836826e-06
1785925946.6869152,500,0,Val/loss_t_03,2.257831837937374e-06
1785925946.686924,500,0,Val/loss_t_04,1.751598566102075e-05
1785925946.686931,500,0,Val/loss_t_05,1.878765050378206e-05
1785925946.687042,500,0,Val/loss_t_06,2.9650584451701434e-05
1785925946.687306,500,0,Val/loss_t_07,0.00039842863952799235
1785925946.687365,500,0,Val/loss_t_08,0.0018966427960549481
1785925946.687428,500,0,Val/loss_t_09,0.005721872003050521
1785925946.6874838,500,0,Val/traj_divergence,0.017996651785714284
1785925964.337366,550,1,Loss/l_ce,0.0007983275572769344
1785925964.337451,550,1,Loss/l_total,0.0007983275572769344
1785925964.337517,550,1,LR,0.0007750000000000001
1785925981.8917482,600,1,Loss/l_ce,3.555060629878426e-06
1785925981.891828,600,1,Loss/l_total,3.555060629878426e-06
1785925981.891884,600,1,LR,0.0007750000000000001
1785925999.488139,650,1,Loss/l_ce,0.02931320294737816
1785925999.488217,650,1,Loss/l_total,0.02931320294737816
1785925999.488272,650,1,LR,0.0007750000000000001
1785926017.0213592,700,1,Loss/l_ce,8.67453491082415e-06
1785926017.021439,700,1,Loss/l_total,8.67453491082415e-06
1785926017.021505,700,1,LR,0.0007750000000000001
1785926035.03331,750,1,Loss/l_ce,0.12173601239919662
1785926035.033387,750,1,Loss/l_total,0.12173601239919662
1785926035.0334451,750,1,LR,0.0007750000000000001
1785926053.1024928,800,1,Loss/l_ce,3.930234015570022e-05
1785926053.102576,800,1,Loss/l_total,3.930234015570022e-05
1785926053.102632,800,1,LR,0.0007750000000000001
1785926071.314743,850,1,Loss/l_ce,1.905262251966633e-05
1785926071.314833,850,1,Loss/l_total,1.905262251966633e-05
1785926071.314899,850,1,LR,0.0007750000000000001
1785926089.1617842,900,1,Loss/l_ce,4.3986223317915574e-05
1785926089.161859,900,1,Loss/l_total,4.3986223317915574e-05
1785926089.1619148,900,1,LR,0.0007750000000000001
1785926107.001248,950,1,Loss/l_ce,7.232423286041012e-06
1785926107.0013282,950,1,Loss/l_total,7.232423286041012e-06
1785926107.0013819,950,1,LR,0.0007750000000000001
1785926125.34934,1000,1,Loss/l_ce,8.048165909713134e-06
1785926125.3494232,1000,1,Loss/l_total,8.048165909713134e-06
1785926125.349484,1000,1,LR,0.0007750000000000001
1785926169.46095,1000,1,Val/avg_error,0.006260210182517767
1785926169.461021,1000,1,Val/acc,0.9921875
1785926169.461081,1000,1,Val/sparse_auc,0.9921874999999998
1785926169.461101,1000,1,Val/sparse_pck_max,0.1
1785926169.461112,1000,1,Val/sparse_pck_n,100.0
1785926169.461121,1000,1,Val/loss_t_slope,0.00014981487547629512
1785926169.461129,1000,1,Val/loss_t_00,3.7537708266199843e-06
1785926169.461138,1000,1,Val/loss_t_01,2.4202887232149806e-06
1785926169.4611468,1000,1,Val/loss_t_02,4.890281118719031e-06
1785926169.461154,1000,1,Val/loss_t_03,3.4036369171985825e-06
1785926169.461163,1000,1,Val/loss_t_04,1.0111025140702168e-05
1785926169.461171,1000,1,Val/loss_t_05,9.433610884457266e-06
1785926169.461288,1000,1,Val/loss_t_06,2.3327259384586796e-05
1785926169.461549,1000,1,Val/loss_t_07,0.0001162665753327019
1785926169.461611,1000,1,Val/loss_t_08,0.00025830878166743787
1785926169.461675,1000,1,Val/loss_t_09,0.00036631715283874655
1785926169.4617321,1000,1,Val/traj_divergence,0.0087890625
1785926188.068697,1050,2,Loss/l_ce,2.6182792680629063e-06
1785926188.068785,1050,2,Loss/l_total,2.6182792680629063e-06
1785926188.068846,1050,2,LR,0.0003250000000000001
1785926206.1882381,1100,2,Loss/l_ce,7.2580755841045175e-06
1785926206.1883142,1100,2,Loss/l_total,7.2580755841045175e-06
1785926206.188364,1100,2,LR,0.0003250000000000001
1785926224.17726,1150,2,Loss/l_ce,0.0022591412998735905
1785926224.1773398,1150,2,Loss/l_total,0.0022591412998735905
1785926224.177403,1150,2,LR,0.0003250000000000001
1785926242.039948,1200,2,Loss/l_ce,3.836260930256685e-06
1785926242.040024,1200,2,Loss/l_total,3.836260930256685e-06
1785926242.040083,1200,2,LR,0.0003250000000000001
1785926259.7972732,1250,2,Loss/l_ce,9.307883374276571e-06
1785926259.797347,1250,2,Loss/l_total,9.307883374276571e-06
1785926259.797399,1250,2,LR,0.0003250000000000001
1785926277.5877042,1300,2,Loss/l_ce,3.806963377428474e-06
1785926277.5877829,1300,2,Loss/l_total,3.806963377428474e-06
1785926277.587831,1300,2,LR,0.0003250000000000001
1785926295.506454,1350,2,Loss/l_ce,1.5925459138088627e-06
1785926295.50654,1350,2,Loss/l_total,1.5925459138088627e-06
1785926295.506602,1350,2,LR,0.0003250000000000001
1785926313.460999,1400,2,Loss/l_ce,2.1051753265055595e-06
1785926313.461077,1400,2,Loss/l_total,2.1051753265055595e-06
1785926313.461133,1400,2,LR,0.0003250000000000001
1785926331.4346418,1450,2,Loss/l_ce,1.221325874212198e-05
1785926331.434721,1450,2,Loss/l_total,1.221325874212198e-05
1785926331.4347851,1450,2,LR,0.0003250000000000001
1785926349.404993,1500,2,Loss/l_ce,1.860801421571523e-05
1785926349.40507,1500,2,Loss/l_total,1.860801421571523e-05
1785926349.405131,1500,2,LR,0.0003250000000000001
1785926390.93637,1500,2,Val/avg_error,0.0
1785926390.936448,1500,2,Val/acc,1.0
1785926390.9365,1500,2,Val/sparse_auc,1.0
1785926390.936511,1500,2,Val/sparse_pck_max,0.1
1785926390.9365199,1500,2,Val/sparse_pck_n,100.0
1785926390.936527,1500,2,Val/loss_t_slope,2.6733804672929295e-05
1785926390.9365351,1500,2,Val/loss_t_00,2.960712492949824e-06
1785926390.936543,1500,2,Val/loss_t_01,2.2779521060556362e-06
1785926390.93655,1500,2,Val/loss_t_02,1.0868823387966131e-06
1785926390.936557,1500,2,Val/loss_t_03,9.989776632579606e-07
1785926390.936564,1500,2,Val/loss_t_04,2.631434362854179e-06
1785926390.9365718,1500,2,Val/loss_t_05,3.4375659936358716e-06
1785926390.936683,1500,2,Val/loss_t_06,9.15570170434421e-06
1785926390.936952,1500,2,Val/loss_t_07,3.779803634529344e-05
1785926390.937022,1500,2,Val/loss_t_08,4.0037772862433485e-05
1785926390.9370902,1500,2,Val/loss_t_09,5.3195905422853684e-05
1785926390.937145,1500,2,Val/traj_divergence,0.001953125
