wall_time,iter,epoch,tag,value
1786448397.717563,20,0,Loss/l_ce,1.7684648036956787
1786448397.7178693,20,0,Loss/l_total,1.7684648036956787
1786448397.7179012,20,0,LR,0.0001
1786448411.2265174,40,0,Loss/l_ce,1.730243444442749
1786448411.2267466,40,0,Loss/l_total,1.730243444442749
1786448411.2267737,40,0,LR,0.0001
1786448428.8475618,60,0,Loss/l_ce,0.45009946823120117
1786448428.8477728,60,0,Loss/l_total,0.45009946823120117
1786448428.8477955,60,0,LR,0.0001
1786448448.8812802,80,0,Loss/l_ce,0.6726434230804443
1786448448.8816056,80,0,Loss/l_total,0.6726434230804443
1786448448.8816319,80,0,LR,0.0001
1786448469.1662877,100,0,Loss/l_ce,1.194901943206787
1786448469.1665442,100,0,Loss/l_total,1.194901943206787
1786448469.1665654,100,0,LR,0.0001
1786448488.6279974,120,0,Loss/l_ce,1.0805702209472656
1786448488.6284487,120,0,Loss/l_total,1.0805702209472656
1786448488.628742,120,0,LR,0.0001
1786448509.2482293,140,0,Loss/l_ce,1.0434532165527344
1786448509.2485034,140,0,Loss/l_total,1.0434532165527344
1786448509.2485323,140,0,LR,0.0001
1786448528.6365373,160,0,Loss/l_ce,1.7722337245941162
1786448528.6367178,160,0,Loss/l_total,1.7722337245941162
1786448528.636739,160,0,LR,0.0001
1786448546.6680176,180,0,Loss/l_ce,0.7317848205566406
1786448546.6683228,180,0,Loss/l_total,0.7317848205566406
1786448546.6683478,180,0,LR,0.0001
1786448569.2532856,200,0,Loss/l_ce,0.3403611183166504
1786448569.2535775,200,0,Loss/l_total,0.3403611183166504
1786448569.2536025,200,0,LR,0.0001
1786448593.4693694,220,0,Loss/l_ce,0.70125412940979
1786448593.469627,220,0,Loss/l_total,0.70125412940979
1786448593.4696484,220,0,LR,0.0001
1786448609.748873,240,0,Loss/l_ce,3.5364456176757812
1786448609.749121,240,0,Loss/l_total,3.5364456176757812
1786448609.7491426,240,0,LR,0.0001
1786448630.604205,260,0,Loss/l_ce,0.4004325866699219
1786448630.6044722,260,0,Loss/l_total,0.4004325866699219
1786448630.6044946,260,0,LR,0.0001
1786448644.923638,280,0,Loss/l_ce,0.36780333518981934
1786448644.9239123,280,0,Loss/l_total,0.36780333518981934
1786448644.9239337,280,0,LR,0.0001
1786448666.3800013,300,0,Loss/l_ce,0.24807262420654297
1786448666.3802185,300,0,Loss/l_total,0.24807262420654297
1786448666.3802435,300,0,LR,0.0001
1786448695.3268697,320,0,Loss/l_ce,0.2354717254638672
1786448695.3270872,320,0,Loss/l_total,0.2354717254638672
1786448695.3271074,320,0,LR,0.0001
1786448713.29455,340,0,Loss/l_ce,0.3354003429412842
1786448713.2947602,340,0,Loss/l_total,0.3354003429412842
1786448713.2947805,340,0,LR,0.0001
1786448739.4429615,360,0,Loss/l_ce,0.26230907440185547
1786448739.4431891,360,0,Loss/l_total,0.26230907440185547
1786448739.4432166,360,0,LR,0.0001
1786448763.8427663,380,0,Loss/l_ce,0.3152947425842285
1786448763.8430774,380,0,Loss/l_total,0.3152947425842285
1786448763.8431058,380,0,LR,0.0001
1786448793.0841649,400,0,Loss/l_ce,2.0075602531433105
1786448793.0843337,400,0,Loss/l_total,2.0075602531433105
1786448793.084356,400,0,LR,0.0001
1786448819.2691367,420,0,Loss/l_ce,0.1634516716003418
1786448819.2693172,420,0,Loss/l_total,0.1634516716003418
1786448819.269341,420,0,LR,0.0001
1786448847.9282386,440,0,Loss/l_ce,0.3485097885131836
1786448847.9284048,440,0,Loss/l_total,0.3485097885131836
1786448847.9284344,440,0,LR,0.0001
1786448867.658026,460,0,Loss/l_ce,0.19453144073486328
1786448867.6582077,460,0,Loss/l_total,0.19453144073486328
1786448867.6582327,460,0,LR,0.0001
1786448896.2577786,480,0,Loss/l_ce,3.765256643295288
1786448896.2579532,480,0,Loss/l_total,3.765256643295288
1786448896.2579782,480,0,LR,0.0001
1786448920.4384224,500,0,Loss/l_ce,0.18292951583862305
1786448920.4385815,500,0,Loss/l_total,0.18292951583862305
1786448920.4386053,500,0,LR,0.0001
1786448949.4782364,520,0,Loss/l_ce,0.17321252822875977
1786448949.4784029,520,0,Loss/l_total,0.17321252822875977
1786448949.4784267,520,0,LR,0.0001
1786448978.8379612,540,0,Loss/l_ce,0.18938517570495605
1786448978.838206,540,0,Loss/l_total,0.18938517570495605
1786448978.838232,540,0,LR,0.0001
1786449005.8291566,560,0,Loss/l_ce,1.5075020790100098
1786449005.8293989,560,0,Loss/l_total,1.5075020790100098
1786449005.8294451,560,0,LR,0.0001
1786449029.5733879,580,0,Loss/l_ce,0.25447750091552734
1786449029.5736039,580,0,Loss/l_total,0.25447750091552734
1786449029.5736313,580,0,LR,0.0001
1786449055.3828518,600,0,Loss/l_ce,0.1941976547241211
1786449055.3830726,600,0,Loss/l_total,0.1941976547241211
1786449055.3830976,600,0,LR,0.0001
1786449078.007276,620,0,Loss/l_ce,0.2536337375640869
1786449078.0075479,620,0,Loss/l_total,0.2536337375640869
1786449078.0075715,620,0,LR,0.0001
1786449108.0301688,640,0,Loss/l_ce,0.22079682350158691
1786449108.0303233,640,0,Loss/l_total,0.22079682350158691
1786449108.0303447,640,0,LR,0.0001
1786449127.0289245,660,0,Loss/l_ce,0.1912095546722412
1786449127.0291572,660,0,Loss/l_total,0.1912095546722412
1786449127.029189,660,0,LR,0.0001
1786449154.0692124,680,0,Loss/l_ce,0.15178155899047852
1786449154.0693893,680,0,Loss/l_total,0.15178155899047852
1786449154.0694118,680,0,LR,0.0001
1786449179.9349978,700,0,Loss/l_ce,0.40465354919433594
1786449179.9352436,700,0,Loss/l_total,0.40465354919433594
1786449179.9352696,700,0,LR,0.0001
1786449204.3248587,720,0,Loss/l_ce,0.16881418228149414
1786449204.3252218,720,0,Loss/l_total,0.16881418228149414
1786449204.325248,720,0,LR,0.0001
1786449219.1080034,740,0,Loss/l_ce,0.17659449577331543
1786449219.108305,740,0,Loss/l_total,0.17659449577331543
1786449219.1083298,740,0,LR,0.0001
1786449240.9058247,760,0,Loss/l_ce,0.17374038696289062
1786449240.906079,760,0,Loss/l_total,0.17374038696289062
1786449240.9061038,760,0,LR,0.0001
1786449258.294807,780,0,Loss/l_ce,0.15167999267578125
1786449258.2950268,780,0,Loss/l_total,0.15167999267578125
1786449258.295079,780,0,LR,0.0001
1786449274.6858943,800,0,Loss/l_ce,3.6856937408447266
1786449274.6861777,800,0,Loss/l_total,3.6856937408447266
1786449274.6862016,800,0,LR,0.0001
1786449287.9264643,820,0,Loss/l_ce,0.15655136108398438
1786449287.9267337,820,0,Loss/l_total,0.15655136108398438
1786449287.9267573,820,0,LR,0.0001
1786449309.4426956,840,0,Loss/l_ce,0.13303470611572266
1786449309.4428656,840,0,Loss/l_total,0.13303470611572266
1786449309.4428883,840,0,LR,0.0001
1786449323.126776,860,0,Loss/l_ce,0.18866777420043945
1786449323.1269352,860,0,Loss/l_total,0.18866777420043945
1786449323.126958,860,0,LR,0.0001
1786449338.896276,880,0,Loss/l_ce,0.19379711151123047
1786449338.8964257,880,0,Loss/l_total,0.19379711151123047
1786449338.8964484,880,0,LR,0.0001
1786449353.2521744,900,0,Loss/l_ce,0.14914464950561523
1786449353.2523558,900,0,Loss/l_total,0.14914464950561523
1786449353.2523785,900,0,LR,0.0001
1786449377.1043477,920,0,Loss/l_ce,0.16675209999084473
1786449377.1045496,920,0,Loss/l_total,0.16675209999084473
1786449377.10457,920,0,LR,0.0001
1786449408.877263,940,0,Loss/l_ce,0.13643646240234375
1786449408.8774662,940,0,Loss/l_total,0.13643646240234375
1786449408.8774862,940,0,LR,0.0001
1786449432.9879265,960,0,Loss/l_ce,0.16314911842346191
1786449432.9881556,960,0,Loss/l_total,0.16314911842346191
1786449432.9881804,960,0,LR,0.0001
1786449472.4694366,980,0,Loss/l_ce,0.13851451873779297
1786449472.469719,980,0,Loss/l_total,0.13851451873779297
1786449472.4697442,980,0,LR,0.0001
1786449547.6065476,1000,0,Loss/l_ce,0.17913007736206055
1786449547.6067376,1000,0,Loss/l_total,0.17913007736206055
1786449547.6067579,1000,0,LR,0.0001
1786449599.6273022,1020,0,Loss/l_ce,0.17815136909484863
1786449599.6275754,1020,0,Loss/l_total,0.17815136909484863
1786449599.6275966,1020,0,LR,0.0001
1786449671.041876,1040,0,Loss/l_ce,1.8150017261505127
1786449671.0422204,1040,0,Loss/l_total,1.8150017261505127
1786449671.0422442,1040,0,LR,0.0001
1786449722.7042677,1060,0,Loss/l_ce,3.4530558586120605
1786449722.7044802,1060,0,Loss/l_total,3.4530558586120605
1786449722.7045064,1060,0,LR,0.0001
1786449764.4987342,1080,0,Loss/l_ce,0.2024226188659668
1786449764.498972,1080,0,Loss/l_total,0.2024226188659668
1786449764.4989944,1080,0,LR,0.0001
1786449794.4568038,1100,0,Loss/l_ce,1.0263216495513916
1786449794.4570684,1100,0,Loss/l_total,1.0263216495513916
1786449794.4571207,1100,0,LR,0.0001
1786449810.8741705,1120,0,Loss/l_ce,0.18460655212402344
1786449810.8743722,1120,0,Loss/l_total,0.18460655212402344
1786449810.8746064,1120,0,LR,0.0001
1786449829.0328803,1140,0,Loss/l_ce,0.3475193977355957
1786449829.0331583,1140,0,Loss/l_total,0.3475193977355957
1786449829.0331845,1140,0,LR,0.0001
1786449855.0784075,1160,0,Loss/l_ce,0.1910386085510254
1786449855.078658,1160,0,Loss/l_total,0.1910386085510254
1786449855.0786817,1160,0,LR,0.0001
1786449890.8096077,1180,0,Loss/l_ce,0.16666412353515625
1786449890.8098307,1180,0,Loss/l_total,0.16666412353515625
1786449890.8098571,1180,0,LR,0.0001
1786449914.0783052,1200,0,Loss/l_ce,0.18021726608276367
1786449914.0784502,1200,0,Loss/l_total,0.18021726608276367
1786449914.078469,1200,0,LR,0.0001
1786449934.522978,1220,0,Loss/l_ce,0.1314685344696045
1786449934.5231597,1220,0,Loss/l_total,0.1314685344696045
1786449934.5231833,1220,0,LR,0.0001
1786449971.3452532,1240,0,Loss/l_ce,0.9862465858459473
1786449971.3454738,1240,0,Loss/l_total,0.9862465858459473
1786449971.3454976,1240,0,LR,0.0001
1786449996.9732606,1260,0,Loss/l_ce,0.1430497169494629
1786449996.9734528,1260,0,Loss/l_total,0.1430497169494629
1786449996.9734766,1260,0,LR,0.0001
1786450010.6994195,1280,0,Loss/l_ce,0.17512226104736328
1786450010.6996012,1280,0,Loss/l_total,0.17512226104736328
1786450010.6998231,1280,0,LR,0.0001
1786450033.3157399,1300,0,Loss/l_ce,0.910987138748169
1786450033.3159404,1300,0,Loss/l_total,0.910987138748169
1786450033.3159642,1300,0,LR,0.0001
1786450050.8857772,1320,0,Loss/l_ce,0.20103073120117188
1786450050.885998,1320,0,Loss/l_total,0.20103073120117188
1786450050.8860219,1320,0,LR,0.0001
1786450073.81952,1340,0,Loss/l_ce,0.294628381729126
1786450073.8197942,1340,0,Loss/l_total,0.294628381729126
1786450073.8198192,1340,0,LR,0.0001
1786450094.445759,1360,0,Loss/l_ce,0.19408583641052246
1786450094.446007,1360,0,Loss/l_total,0.19408583641052246
1786450094.44607,1360,0,LR,0.0001
1786450116.6638572,1380,0,Loss/l_ce,0.2141420841217041
1786450116.664129,1380,0,Loss/l_total,0.2141420841217041
1786450116.6641538,1380,0,LR,0.0001
1786450143.3123448,1400,0,Loss/l_ce,0.1996474266052246
1786450143.3125966,1400,0,Loss/l_total,0.1996474266052246
1786450143.3126204,1400,0,LR,0.0001
1786450162.8043349,1420,0,Loss/l_ce,0.15952587127685547
1786450162.8045735,1420,0,Loss/l_total,0.15952587127685547
1786450162.8045936,1420,0,LR,0.0001
1786450184.2336884,1440,0,Loss/l_ce,0.14868569374084473
1786450184.2338831,1440,0,Loss/l_total,0.14868569374084473
1786450184.2339034,1440,0,LR,0.0001
1786450203.6806645,1460,0,Loss/l_ce,0.20929622650146484
1786450203.6808927,1460,0,Loss/l_total,0.20929622650146484
1786450203.680915,1460,0,LR,0.0001
1786450221.511781,1480,0,Loss/l_ce,0.1564943790435791
1786450221.5119483,1480,0,Loss/l_total,0.1564943790435791
1786450221.5119698,1480,0,LR,0.0001
1786450236.7368915,1500,0,Loss/l_ce,1.2322134971618652
1786450236.7370872,1500,0,Loss/l_total,1.2322134971618652
1786450236.7371132,1500,0,LR,0.0001
1786450257.202531,1520,0,Loss/l_ce,0.20195388793945312
1786450257.2026925,1520,0,Loss/l_total,0.20195388793945312
1786450257.2027152,1520,0,LR,0.0001
1786450275.9685721,1540,0,Loss/l_ce,0.09617733955383301
1786450275.9687872,1540,0,Loss/l_total,0.09617733955383301
1786450275.968811,1540,0,LR,0.0001
1786450300.3899636,1560,0,Loss/l_ce,0.14353203773498535
1786450300.3902318,1560,0,Loss/l_total,0.14353203773498535
1786450300.3902533,1560,0,LR,0.0001
1786450319.7621305,1580,0,Loss/l_ce,0.19489479064941406
