wall_time,iter,epoch,tag,value
1787992349.3055909,40,0,Loss/l_ce,0.5014121532440186
1787992349.3059459,40,0,Loss/l_total,0.5014121532440186
1787992349.3059769,40,0,LR,0.0001
1787992359.337339,80,0,Loss/l_ce,1.1790335178375244
1787992359.337537,80,0,Loss/l_total,1.1790335178375244
1787992359.337562,80,0,LR,0.0001
1787992368.9619772,120,0,Loss/l_ce,0.6399257183074951
1787992368.962317,120,0,Loss/l_total,0.6399257183074951
1787992368.9623477,120,0,LR,0.0001
1787992378.7963042,160,0,Loss/l_ce,14.184157371520996
1787992378.796602,160,0,Loss/l_total,14.184157371520996
1787992378.796633,160,0,LR,0.0001
1787992388.6079216,200,0,Loss/l_ce,0.45299291610717773
1787992388.608261,200,0,Loss/l_total,0.45299291610717773
1787992388.608291,200,0,LR,0.0001
1787992398.673125,240,0,Loss/l_ce,0.4893672466278076
1787992398.6734018,240,0,Loss/l_total,0.4893672466278076
1787992398.6734257,240,0,LR,0.0001
1787992408.2634401,280,0,Loss/l_ce,0.6078760623931885
1787992408.2635944,280,0,Loss/l_total,0.6078760623931885
1787992408.263617,280,0,LR,0.0001
1787992418.6398468,320,0,Loss/l_ce,0.4217350482940674
1787992418.6401224,320,0,Loss/l_total,0.4217350482940674
1787992418.6401484,320,0,LR,0.0001
1787992428.2900572,360,0,Loss/l_ce,0.1871166229248047
1787992428.2902794,360,0,Loss/l_total,0.1871166229248047
1787992428.2903066,360,0,LR,0.0001
1787992438.8455818,400,0,Loss/l_ce,0.11530637741088867
1787992438.8458989,400,0,Loss/l_total,0.11530637741088867
1787992438.845926,400,0,LR,0.0001
1787992448.8160036,440,0,Loss/l_ce,0.1118001937866211
1787992448.81633,440,0,Loss/l_total,0.1118001937866211
1787992448.8163538,440,0,LR,0.0001
1787992459.0809362,480,0,Loss/l_ce,0.5509705543518066
1787992459.0811973,480,0,Loss/l_total,0.5509705543518066
1787992459.0812297,480,0,LR,0.0001
1787992468.9389756,520,0,Loss/l_ce,0.354386568069458
1787992468.9392438,520,0,Loss/l_total,0.354386568069458
1787992468.9392676,520,0,LR,0.0001
1787992478.402206,560,0,Loss/l_ce,0.5656599998474121
1787992478.4023817,560,0,Loss/l_total,0.5656599998474121
1787992478.402409,560,0,LR,0.0001
1787992488.6103182,600,0,Loss/l_ce,0.21391963958740234
1787992488.610539,600,0,Loss/l_total,0.21391963958740234
1787992488.6105638,600,0,LR,0.0001
1787992498.3633778,640,0,Loss/l_ce,0.34939050674438477
1787992498.3635383,640,0,Loss/l_total,0.34939050674438477
1787992498.3635607,640,0,LR,0.0001
1787992508.1488771,680,0,Loss/l_ce,0.24799370765686035
1787992508.1490886,680,0,Loss/l_total,0.24799370765686035
1787992508.1491263,680,0,LR,0.0001
1787992518.082699,720,0,Loss/l_ce,0.23496055603027344
1787992518.0829115,720,0,Loss/l_total,0.23496055603027344
1787992518.0829425,720,0,LR,0.0001
1787992527.4420102,760,0,Loss/l_ce,0.29708433151245117
1787992527.4422095,760,0,Loss/l_total,0.29708433151245117
1787992527.4422357,760,0,LR,0.0001
1787992537.0418947,800,0,Loss/l_ce,0.301893949508667
1787992537.042074,800,0,Loss/l_total,0.301893949508667
1787992537.042101,800,0,LR,0.0001
1787992546.5690951,840,0,Loss/l_ce,0.11281156539916992
1787992546.5692554,840,0,Loss/l_total,0.11281156539916992
