wall_time,iter,epoch,tag,value
1785746274.8161213,20,0,Loss/l_ce,0.5197815895080566
1785746274.816512,20,0,Loss/l_total,0.5197815895080566
1785746274.8165534,20,0,LR,0.0001
1785746280.852327,40,0,Loss/l_ce,0.8999547958374023
1785746280.852617,40,0,Loss/l_total,0.8999547958374023
1785746280.8526418,40,0,LR,0.0001
1785746289.13553,60,0,Loss/l_ce,0.26372265815734863
1785746289.135873,60,0,Loss/l_total,0.26372265815734863
1785746289.1358955,60,0,LR,0.0001
1785746296.3422072,80,0,Loss/l_ce,0.9952447414398193
1785746296.3425016,80,0,Loss/l_total,0.9952447414398193
1785746296.342524,80,0,LR,0.0001
1785746303.1767328,100,0,Loss/l_ce,0.17511630058288574
1785746303.1769605,100,0,Loss/l_total,0.17511630058288574
1785746303.176982,100,0,LR,0.0001
1785746310.2045794,120,0,Loss/l_ce,2.7149722576141357
1785746310.2048926,120,0,Loss/l_total,2.7149722576141357
1785746310.2049165,120,0,LR,0.0001
1785746318.3806238,140,0,Loss/l_ce,0.282651424407959
1785746318.3808944,140,0,Loss/l_total,0.282651424407959
1785746318.3809183,140,0,LR,0.0001
1785746324.059652,160,0,Loss/l_ce,0.6408710479736328
1785746324.0598385,160,0,Loss/l_total,0.6408710479736328
1785746324.0598657,160,0,LR,0.0001
1785746335.1126614,180,0,Loss/l_ce,0.6919534206390381
1785746335.1129,180,0,Loss/l_total,0.6919534206390381
1785746335.1129286,180,0,LR,0.0001
1785746345.505222,200,0,Loss/l_ce,0.40370607376098633
1785746345.50552,200,0,Loss/l_total,0.40370607376098633
1785746345.5055428,200,0,LR,0.0001
1785746352.816716,220,0,Loss/l_ce,1.2164936065673828
1785746352.8168964,220,0,Loss/l_total,1.2164936065673828
1785746352.8169167,220,0,LR,0.0001
1785746364.5503078,240,0,Loss/l_ce,0.3327062129974365
1785746364.5505834,240,0,Loss/l_total,0.3327062129974365
1785746364.5506084,240,0,LR,0.0001
1785746372.366363,260,0,Loss/l_ce,0.5063486099243164
1785746372.3666148,260,0,Loss/l_total,0.5063486099243164
1785746372.3666372,260,0,LR,0.0001
1785746383.0472848,280,0,Loss/l_ce,0.5439586639404297
1785746383.047528,280,0,Loss/l_total,0.5439586639404297
1785746383.0475495,280,0,LR,0.0001
1785746392.0329552,300,0,Loss/l_ce,0.6626989841461182
1785746392.0332103,300,0,Loss/l_total,0.6626989841461182
1785746392.033233,300,0,LR,0.0001
1785746398.109478,320,0,Loss/l_ce,0.5350351333618164
1785746398.1097448,320,0,Loss/l_total,0.5350351333618164
1785746398.1097686,320,0,LR,0.0001
1785746410.8021228,340,0,Loss/l_ce,0.5106656551361084
1785746410.8024266,340,0,Loss/l_total,0.5106656551361084
1785746410.8024492,340,0,LR,0.0001
1785746419.9986246,360,0,Loss/l_ce,0.2995321750640869
1785746419.9989178,360,0,Loss/l_total,0.2995321750640869
1785746419.9989476,360,0,LR,0.0001
1785746431.9468613,380,0,Loss/l_ce,0.4797818660736084
1785746431.9471605,380,0,Loss/l_total,0.4797818660736084
