wall_time,iter,epoch,tag,value
1784236498.695835,20,0,Loss/l_ce,0.05630332976579666
1784236498.6962175,20,0,Loss/l_total,0.05630332976579666
1784236498.6962554,20,0,LR,0.0001
1784236501.7622168,40,0,Loss/l_ce,0.004639131482690573
1784236501.7623842,40,0,Loss/l_total,0.004639131482690573
1784236501.7624092,40,0,LR,0.0001
1784236504.698873,60,0,Loss/l_ce,0.01857723295688629
1784236504.6991057,60,0,Loss/l_total,0.01857723295688629
1784236504.6991322,60,0,LR,0.0001
1784236507.6743827,80,0,Loss/l_ce,1.448772668838501
1784236507.6746652,80,0,Loss/l_total,1.448772668838501
1784236507.6746914,80,0,LR,0.0001
1784236510.634455,100,0,Loss/l_ce,0.000438175251474604
1784236510.634727,100,0,Loss/l_total,0.000438175251474604
1784236510.634753,100,0,LR,0.0001
1784236513.8078985,120,0,Loss/l_ce,1.031341552734375
1784236513.8082037,120,0,Loss/l_total,1.031341552734375
1784236513.8082309,120,0,LR,0.0001
1784236516.874007,140,0,Loss/l_ce,0.06866700947284698
1784236516.874311,140,0,Loss/l_total,0.06866700947284698
1784236516.874336,140,0,LR,0.0001
1784236519.8961356,160,0,Loss/l_ce,0.091151162981987
1784236519.896423,160,0,Loss/l_total,0.091151162981987
1784236519.8964467,160,0,LR,0.0001
1784236522.8011994,180,0,Loss/l_ce,0.5168622732162476
1784236522.801482,180,0,Loss/l_total,0.5168622732162476
1784236522.8015094,180,0,LR,0.0001
1784236525.8122458,200,0,Loss/l_ce,0.08147579431533813
1784236525.8125,200,0,Loss/l_total,0.08147579431533813
1784236525.8125248,200,0,LR,0.0001
1784236528.7548685,220,0,Loss/l_ce,0.005173472687602043
1784236528.755125,220,0,Loss/l_total,0.005173472687602043
1784236528.7551498,220,0,LR,0.0001
1784236531.90213,240,0,Loss/l_ce,1.0113801956176758
1784236531.9022949,240,0,Loss/l_total,1.0113801956176758
1784236531.9023209,240,0,LR,0.0001
1784236534.9580798,260,0,Loss/l_ce,0.06539283692836761
1784236534.9583209,260,0,Loss/l_total,0.06539283692836761
1784236534.958348,260,0,LR,0.0001
1784236538.031242,280,0,Loss/l_ce,2.877857150451746e-05
1784236538.031457,280,0,Loss/l_total,2.877857150451746e-05
1784236538.0314927,280,0,LR,0.0001
1784236541.0869913,300,0,Loss/l_ce,0.46197694540023804
1784236541.0871813,300,0,Loss/l_total,0.46197694540023804
1784236541.087211,300,0,LR,0.0001
1784236544.1408327,320,0,Loss/l_ce,6.429253699025139e-05
1784236544.1409836,320,0,Loss/l_total,6.429253699025139e-05
1784236544.141006,320,0,LR,0.0001
1784236547.1846614,340,0,Loss/l_ce,5.1484570576576516e-05
1784236547.1849144,340,0,Loss/l_total,5.1484570576576516e-05
1784236547.1849391,340,0,LR,0.0001
1784236550.3082933,360,0,Loss/l_ce,2.3905531634227373e-05
1784236550.308493,360,0,Loss/l_total,2.3905531634227373e-05
1784236550.3085177,360,0,LR,0.0001
1784236553.4040582,380,0,Loss/l_ce,8.917259401641786e-05
1784236553.4043038,380,0,Loss/l_total,8.917259401641786e-05
1784236553.4043288,380,0,LR,0.0001
1784236556.464089,400,0,Loss/l_ce,0.004329214803874493
1784236556.464267,400,0,Loss/l_total,0.004329214803874493
1784236556.4642906,400,0,LR,0.0001
1784236559.44771,420,0,Loss/l_ce,2.9339713364606723e-05
1784236559.4478881,420,0,Loss/l_total,2.9339713364606723e-05
1784236559.447913,420,0,LR,0.0001
1784236562.4927425,440,0,Loss/l_ce,0.29460829496383667
1784236562.4929316,440,0,Loss/l_total,0.29460829496383667
1784236562.4929576,440,0,LR,0.0001
1784236565.5237927,460,0,Loss/l_ce,0.15490275621414185
1784236565.5239983,460,0,Loss/l_total,0.15490275621414185
1784236565.5240242,460,0,LR,0.0001
1784236568.5000622,480,0,Loss/l_ce,2.3270189558388665e-05
1784236568.500201,480,0,Loss/l_total,2.3270189558388665e-05
1784236568.500226,480,0,LR,0.0001
1784236571.5978417,500,0,Loss/l_ce,0.03378227353096008
1784236571.5981183,500,0,Loss/l_total,0.03378227353096008
1784236571.5981445,500,0,LR,0.0001
1784236574.7396903,520,0,Loss/l_ce,0.00016211809997912496
1784236574.7398694,520,0,Loss/l_total,0.00016211809997912496
1784236574.7398932,520,0,LR,0.0001
1784236577.7870238,540,0,Loss/l_ce,4.799358794116415e-05
1784236577.7871878,540,0,Loss/l_total,4.799358794116415e-05
1784236577.7872114,540,0,LR,0.0001
1784236580.7507093,560,0,Loss/l_ce,0.23941166698932648
1784236580.7508507,560,0,Loss/l_total,0.23941166698932648
1784236580.750872,560,0,LR,0.0001
1784236583.736775,580,0,Loss/l_ce,0.0001779436133801937
1784236583.7369838,580,0,Loss/l_total,0.0001779436133801937
1784236583.7370052,580,0,LR,0.0001
1784236586.8002975,600,0,Loss/l_ce,1.5661052465438843
1784236586.8004992,600,0,Loss/l_total,1.5661052465438843
1784236586.800522,600,0,LR,0.0001
1784236589.9169574,620,0,Loss/l_ce,3.2681742595741525e-05
1784236589.9171414,620,0,Loss/l_total,3.2681742595741525e-05
1784236589.9171689,620,0,LR,0.0001
1784236593.0085845,640,0,Loss/l_ce,0.22028960287570953
1784236593.0087483,640,0,Loss/l_total,0.22028960287570953
1784236593.0087698,640,0,LR,0.0001
1784236595.9810617,660,0,Loss/l_ce,0.1367153823375702
1784236595.9812646,660,0,Loss/l_total,0.1367153823375702
1784236595.9812884,660,0,LR,0.0001
1784236598.956419,680,0,Loss/l_ce,6.035936894477345e-05
1784236598.9565985,680,0,Loss/l_total,6.035936894477345e-05
1784236598.9566212,680,0,LR,0.0001
1784236602.1764367,700,0,Loss/l_ce,0.10898469388484955
1784236602.1766055,700,0,Loss/l_total,0.10898469388484955
1784236602.176633,700,0,LR,0.0001
1784236605.3309002,720,0,Loss/l_ce,0.15787607431411743
1784236605.3310938,720,0,Loss/l_total,0.15787607431411743
1784236605.3311248,720,0,LR,0.0001
1784236608.3789642,740,0,Loss/l_ce,0.0044665466994047165
1784236608.3791294,740,0,Loss/l_total,0.0044665466994047165
1784236608.3791542,740,0,LR,0.0001
1784236611.408941,760,0,Loss/l_ce,0.00010164180275751278
1784236611.409124,760,0,Loss/l_total,0.00010164180275751278
1784236611.4091487,760,0,LR,0.0001
1784236614.4738147,780,0,Loss/l_ce,2.860910535673611e-05
1784236614.4739916,780,0,Loss/l_total,2.860910535673611e-05
1784236614.4740248,780,0,LR,0.0001
1784236617.6175604,800,0,Loss/l_ce,0.0013806864153593779
1784236617.6177397,800,0,Loss/l_total,0.0013806864153593779
1784236617.6177635,800,0,LR,0.0001
1784236620.6144354,820,0,Loss/l_ce,0.0012499052099883556
1784236620.6145837,820,0,Loss/l_total,0.0012499052099883556
1784236620.6146085,820,0,LR,0.0001
1784236623.6744754,840,0,Loss/l_ce,0.10514171421527863
1784236623.67463,840,0,Loss/l_total,0.10514171421527863
1784236623.674656,840,0,LR,0.0001
1784236626.613655,860,0,Loss/l_ce,0.01269206777215004
1784236626.613833,860,0,Loss/l_total,0.01269206777215004
1784236626.613858,860,0,LR,0.0001
1784236629.7876875,880,0,Loss/l_ce,2.531300651753554e-06
1784236629.7879605,880,0,Loss/l_total,2.531300651753554e-06
1784236629.7879915,880,0,LR,0.0001
1784236632.8906674,900,0,Loss/l_ce,0.0004251204081811011
1784236632.8909452,900,0,Loss/l_total,0.0004251204081811011
1784236632.8909738,900,0,LR,0.0001
1784236636.0193644,920,0,Loss/l_ce,1.897259062388912e-05
1784236636.019635,920,0,Loss/l_total,1.897259062388912e-05
1784236636.0196624,920,0,LR,0.0001
1784236639.0356004,940,0,Loss/l_ce,0.0031762137077748775
1784236639.0358176,940,0,Loss/l_total,0.0031762137077748775
1784236639.0358403,940,0,LR,0.0001
1784236642.1113272,960,0,Loss/l_ce,1.8742678093985887e-06
1784236642.1115966,960,0,Loss/l_total,1.8742678093985887e-06
1784236642.1116261,960,0,LR,0.0001
1784236645.2756736,980,0,Loss/l_ce,0.09864535927772522
1784236645.275878,980,0,Loss/l_total,0.09864535927772522
1784236645.2759018,980,0,LR,0.0001
1784236648.3796902,1000,0,Loss/l_ce,0.0006350231124088168
1784236648.3798919,1000,0,Loss/l_total,0.0006350231124088168
1784236648.3799145,1000,0,LR,0.0001
1784236651.4759524,1020,0,Loss/l_ce,0.3745664954185486
1784236651.4761968,1020,0,Loss/l_total,0.3745664954185486
1784236651.4762206,1020,0,LR,0.0001
1784236654.5657225,1040,0,Loss/l_ce,1.7736894051267882e-06
1784236654.565936,1040,0,Loss/l_total,1.7736894051267882e-06
1784236654.56596,1040,0,LR,0.0001
1784236657.6370692,1060,0,Loss/l_ce,0.0340706892311573
1784236657.637213,1060,0,Loss/l_total,0.0340706892311573
1784236657.6372354,1060,0,LR,0.0001
1784236660.708839,1080,0,Loss/l_ce,4.258723492966965e-05
1784236660.709108,1080,0,Loss/l_total,4.258723492966965e-05
1784236660.7091572,1080,0,LR,0.0001
1784236663.7710233,1100,0,Loss/l_ce,9.007308108266443e-06
1784236663.7712512,1100,0,Loss/l_total,9.007308108266443e-06
1784236663.7712774,1100,0,LR,0.0001
1784236666.8682425,1120,0,Loss/l_ce,2.6681733288569376e-05
1784236666.8683982,1120,0,Loss/l_total,2.6681733288569376e-05
1784236666.8684218,1120,0,LR,0.0001
