wall_time,iter,epoch,tag,value
1785348040.21088,20,0,Loss/l_ce,0.07161442190408707
1785348040.2112658,20,0,Loss/l_total,0.07161442190408707
1785348040.211305,20,0,LR,0.0001
1785348044.2226043,40,0,Loss/l_ce,2.586207866668701
1785348044.222805,40,0,Loss/l_total,2.586207866668701
1785348044.2228334,40,0,LR,0.0001
1785348048.4396288,60,0,Loss/l_ce,0.10327734053134918
1785348048.439827,60,0,Loss/l_total,0.10327734053134918
1785348048.4398508,60,0,LR,0.0001
1785348052.6326804,80,0,Loss/l_ce,0.4399110674858093
1785348052.6328385,80,0,Loss/l_total,0.4399110674858093
1785348052.632861,80,0,LR,0.0001
1785348057.4570847,100,0,Loss/l_ce,1.885901474452112e-05
1785348057.4573007,100,0,Loss/l_total,1.885901474452112e-05
1785348057.4573255,100,0,LR,0.0001
1785348062.3909621,120,0,Loss/l_ce,2.0127832889556885
1785348062.391254,120,0,Loss/l_total,2.0127832889556885
1785348062.3912778,120,0,LR,0.0001
1785348067.2095268,140,0,Loss/l_ce,0.020734064280986786
1785348067.2096977,140,0,Loss/l_total,0.020734064280986786
1785348067.209724,140,0,LR,0.0001
1785348072.1926954,160,0,Loss/l_ce,4.054994106292725
1785348072.1929018,160,0,Loss/l_total,4.054994106292725
1785348072.1929245,160,0,LR,0.0001
1785348077.3554864,180,0,Loss/l_ce,0.13025203347206116
1785348077.355687,180,0,Loss/l_total,0.13025203347206116
1785348077.355712,180,0,LR,0.0001
1785348082.7025962,200,0,Loss/l_ce,9.747747753863223e-06
1785348082.7028203,200,0,Loss/l_total,9.747747753863223e-06
1785348082.7028477,200,0,LR,0.0001
1785348088.6775882,220,0,Loss/l_ce,0.00465507572516799
1785348088.6777356,220,0,Loss/l_total,0.00465507572516799
1785348088.6777606,220,0,LR,0.0001
1785348094.4785054,240,0,Loss/l_ce,0.0011850704904645681
1785348094.4786549,240,0,Loss/l_total,0.0011850704904645681
1785348094.47868,240,0,LR,0.0001
1785348101.1232932,260,0,Loss/l_ce,1.9548519048839808e-05
1785348101.123508,260,0,Loss/l_total,1.9548519048839808e-05
1785348101.1235294,260,0,LR,0.0001
1785348106.2485995,280,0,Loss/l_ce,0.01496785506606102
1785348106.2487621,280,0,Loss/l_total,0.01496785506606102
1785348106.2487845,280,0,LR,0.0001
1785348111.3422897,300,0,Loss/l_ce,0.005884943529963493
1785348111.342495,300,0,Loss/l_total,0.005884943529963493
1785348111.3425176,300,0,LR,0.0001
1785348116.4319634,320,0,Loss/l_ce,0.006586413364857435
1785348116.4321496,320,0,Loss/l_total,0.006586413364857435
1785348116.4321747,320,0,LR,0.0001
1785348121.595512,340,0,Loss/l_ce,0.001349735539406538
1785348121.5956757,340,0,Loss/l_total,0.001349735539406538
1785348121.5957005,340,0,LR,0.0001
1785348126.479348,360,0,Loss/l_ce,0.012953485362231731
1785348126.4794786,360,0,Loss/l_total,0.012953485362231731
1785348126.4795036,360,0,LR,0.0001
1785348132.4336505,380,0,Loss/l_ce,0.004827621392905712
1785348132.4338524,380,0,Loss/l_total,0.004827621392905712
1785348132.4338763,380,0,LR,0.0001
1785348137.823784,400,0,Loss/l_ce,0.014562411233782768
1785348137.8240123,400,0,Loss/l_total,0.014562411233782768
1785348137.8240633,400,0,LR,0.0001
1785348143.003888,420,0,Loss/l_ce,0.0005369294667616487
1785348143.0040648,420,0,Loss/l_total,0.0005369294667616487
1785348143.0040908,420,0,LR,0.0001
1785348148.1026459,440,0,Loss/l_ce,0.0012015372049063444
1785348148.1028428,440,0,Loss/l_total,0.0012015372049063444
1785348148.1028666,440,0,LR,0.0001
1785348153.5893438,460,0,Loss/l_ce,0.0001113572288886644
1785348153.589496,460,0,Loss/l_total,0.0001113572288886644
