wall_time,iter,epoch,tag,value
1784022881.3653173,20,0,Loss/l_ce,5.018679141998291
1784022881.3657222,20,0,Loss/l_total,5.018679141998291
1784022881.3657744,20,0,LR,0.001
1784022884.381889,40,0,Loss/l_ce,0.001771909766830504
1784022884.3821123,40,0,Loss/l_total,0.001771909766830504
1784022884.382142,40,0,LR,0.001
1784022887.6670992,60,0,Loss/l_ce,0.0011109046172350645
1784022887.6673188,60,0,Loss/l_total,0.0011109046172350645
1784022887.6673439,60,0,LR,0.001
1784022890.8208213,80,0,Loss/l_ce,1.6988356113433838
1784022890.8210495,80,0,Loss/l_total,1.6988356113433838
1784022890.82108,80,0,LR,0.001
1784022893.9109209,100,0,Loss/l_ce,0.0069069210439920425
1784022893.9112508,100,0,Loss/l_total,0.0069069210439920425
1784022893.911276,100,0,LR,0.001
1784022896.863159,120,0,Loss/l_ce,0.3075582981109619
1784022896.8633657,120,0,Loss/l_total,0.3075582981109619
1784022896.863387,120,0,LR,0.001
1784022899.8436227,140,0,Loss/l_ce,0.027020961046218872
1784022899.8437831,140,0,Loss/l_total,0.027020961046218872
1784022899.8438094,140,0,LR,0.001
1784022902.887583,160,0,Loss/l_ce,1.749018907546997
1784022902.8878644,160,0,Loss/l_total,1.749018907546997
1784022902.8878882,160,0,LR,0.001
1784022906.1206496,180,0,Loss/l_ce,0.00019491185958031565
1784022906.120879,180,0,Loss/l_total,0.00019491185958031565
1784022906.1209023,180,0,LR,0.001
1784022909.3418705,200,0,Loss/l_ce,0.6759598255157471
1784022909.3422055,200,0,Loss/l_total,0.6759598255157471
1784022909.3422315,200,0,LR,0.001
1784022912.4738095,220,0,Loss/l_ce,0.0005653912667185068
1784022912.473991,220,0,Loss/l_total,0.0005653912667185068
1784022912.4740148,220,0,LR,0.001
1784022915.763269,240,0,Loss/l_ce,0.0008310945122502744
1784022915.7634623,240,0,Loss/l_total,0.0008310945122502744
1784022915.7634885,240,0,LR,0.001
1784022918.9480815,260,0,Loss/l_ce,1.5640027523040771
1784022918.9487808,260,0,Loss/l_total,1.5640027523040771
1784022918.9488115,260,0,LR,0.001
1784022922.127057,280,0,Loss/l_ce,0.07286225259304047
1784022922.1272223,280,0,Loss/l_total,0.07286225259304047
1784022922.1272461,280,0,LR,0.001
1784022925.2281027,300,0,Loss/l_ce,0.17728427052497864
1784022925.228353,300,0,Loss/l_total,0.17728427052497864
1784022925.2283754,300,0,LR,0.001
1784022928.5075307,320,0,Loss/l_ce,6.159200191497803
1784022928.5078607,320,0,Loss/l_total,6.159200191497803
1784022928.5078855,320,0,LR,0.001
1784022931.69541,340,0,Loss/l_ce,0.0001819235912989825
