wall_time,iter,epoch,tag,value
1786114746.1454666,8960,11,Loss/l_ce,0.5647594928741455
1786114746.1456802,8960,11,Loss/l_total,0.5647594928741455
1786114746.1457028,8960,11,LR,9.917322325514486e-05
1786114750.7260728,8980,11,Loss/l_ce,0.1993999481201172
1786114750.7262201,8980,11,Loss/l_total,0.1993999481201172
1786114750.7262414,8980,11,LR,9.917322325514486e-05
1786114755.981556,9000,11,Loss/l_ce,0.3238093852996826
1786114755.9817636,9000,11,Loss/l_total,0.3238093852996826
1786114755.9817886,9000,11,LR,9.917322325514486e-05
1786114761.2334654,9020,11,Loss/l_ce,0.1760118007659912
1786114761.233616,9020,11,Loss/l_total,0.1760118007659912
1786114761.2336373,9020,11,LR,9.917322325514486e-05
1786114767.0177038,9040,11,Loss/l_ce,2.9863460063934326
1786114767.0178723,9040,11,Loss/l_total,2.9863460063934326
1786114767.0178971,9040,11,LR,9.917322325514486e-05
1786114772.8163333,9060,11,Loss/l_ce,0.28058910369873047
1786114772.8164947,9060,11,Loss/l_total,0.28058910369873047
1786114772.8165162,9060,11,LR,9.917322325514486e-05
1786114779.4572783,9080,11,Loss/l_ce,0.18291568756103516
1786114779.4574564,9080,11,Loss/l_total,0.18291568756103516
1786114779.45748,9080,11,LR,9.917322325514486e-05
1786114786.6428893,9100,11,Loss/l_ce,0.2122330665588379
1786114786.643148,9100,11,Loss/l_total,0.2122330665588379
1786114786.6431718,9100,11,LR,9.917322325514486e-05
1786114790.8536634,9120,11,Loss/l_ce,0.3228790760040283
1786114790.85382,9120,11,Loss/l_total,0.3228790760040283
1786114790.8538427,9120,11,LR,9.917322325514486e-05
1786114795.3284838,9140,11,Loss/l_ce,1.6461880207061768
1786114795.3286228,9140,11,Loss/l_total,1.6461880207061768
1786114795.3286705,9140,11,LR,9.917322325514486e-05
1786114803.3487403,9160,11,Loss/l_ce,0.2745330333709717
1786114803.3488748,9160,11,Loss/l_total,0.2745330333709717
1786114803.3488972,9160,11,LR,9.917322325514486e-05
1786114807.6938226,9180,11,Loss/l_ce,0.1310567855834961
1786114807.6939807,9180,11,Loss/l_total,0.1310567855834961
1786114807.6940045,9180,11,LR,9.917322325514486e-05
1786114812.5736122,9200,11,Loss/l_ce,0.2341327667236328
1786114812.573764,9200,11,Loss/l_total,0.2341327667236328
1786114812.5737855,9200,11,LR,9.917322325514486e-05
1786114817.3699431,9220,11,Loss/l_ce,1.5552334785461426
1786114817.370107,9220,11,Loss/l_total,1.5552334785461426
1786114817.3701344,9220,11,LR,9.917322325514486e-05
1786114821.4923074,9240,11,Loss/l_ce,0.14690566062927246
1786114821.4924524,9240,11,Loss/l_total,0.14690566062927246
1786114821.4924762,9240,11,LR,9.917322325514486e-05
1786114825.9879887,9260,11,Loss/l_ce,3.2281689643859863
1786114825.9881895,9260,11,Loss/l_total,3.2281689643859863
1786114825.988219,9260,11,LR,9.917322325514486e-05
1786114830.5873697,9280,11,Loss/l_ce,0.41587018966674805
1786114830.587517,9280,11,Loss/l_total,0.41587018966674805
1786114830.5875394,9280,11,LR,9.917322325514486e-05
1786114836.7586453,9300,11,Loss/l_ce,0.2482893466949463
1786114836.7587903,9300,11,Loss/l_total,0.2482893466949463
1786114836.7588127,9300,11,LR,9.917322325514486e-05
1786114841.5912647,9320,11,Loss/l_ce,0.17995595932006836
1786114841.5915341,9320,11,Loss/l_total,0.17995595932006836
1786114841.5915616,9320,11,LR,9.917322325514486e-05
1786114847.782223,9340,11,Loss/l_ce,2.1750917434692383
1786114847.7824,9340,11,Loss/l_total,2.1750917434692383
1786114847.7824225,9340,11,LR,9.917322325514486e-05
1786114852.9269269,9360,11,Loss/l_ce,0.1797773838043213
1786114852.9271169,9360,11,Loss/l_total,0.1797773838043213
1786114852.9271536,9360,11,LR,9.917322325514486e-05
1786114859.948996,9380,11,Loss/l_ce,0.18998241424560547
1786114859.9492538,9380,11,Loss/l_total,0.18998241424560547
1786114859.9492776,9380,11,LR,9.917322325514486e-05
1786114864.9093115,9400,11,Loss/l_ce,0.06857728958129883
1786114864.909453,9400,11,Loss/l_total,0.06857728958129883
1786114864.9094765,9400,11,LR,9.917322325514486e-05
1786114869.5975962,9420,11,Loss/l_ce,0.18152809143066406
1786114869.5977087,9420,11,Loss/l_total,0.18152809143066406
1786114869.5977314,9420,11,LR,9.917322325514486e-05
