wall_time,iter,epoch,tag,value
1786550102.7924492,114760,18,Loss/l_ce,0.12044215202331543
1786550102.7926428,114760,18,Loss/l_total,0.12044215202331543
1786550102.7926702,114760,18,LR,1.2202456766718093e-05
1786550110.2359219,114780,18,Loss/l_ce,0.09562802314758301
1786550110.2361307,114780,18,Loss/l_total,0.09562802314758301
1786550110.236158,114780,18,LR,1.2202456766718093e-05
1786550118.9174032,114800,18,Loss/l_ce,0.13036513328552246
1786550118.9176111,114800,18,Loss/l_total,0.13036513328552246
1786550118.917638,114800,18,LR,1.2202456766718093e-05
1786550127.1720054,114820,18,Loss/l_ce,0.09597539901733398
1786550127.1722476,114820,18,Loss/l_total,0.09597539901733398
1786550127.1722746,114820,18,LR,1.2202456766718093e-05
1786550134.13852,114840,18,Loss/l_ce,0.06783223152160645
1786550134.1387374,114840,18,Loss/l_total,0.06783223152160645
1786550134.1387646,114840,18,LR,1.2202456766718093e-05
1786550141.041864,114860,18,Loss/l_ce,0.09653759002685547
1786550141.0420976,114860,18,Loss/l_total,0.09653759002685547
1786550141.042125,114860,18,LR,1.2202456766718093e-05
1786550148.476885,114880,18,Loss/l_ce,0.12460589408874512
1786550148.4770892,114880,18,Loss/l_total,0.12460589408874512
1786550148.4771163,114880,18,LR,1.2202456766718093e-05
1786550155.5044568,114900,18,Loss/l_ce,0.09765076637268066
1786550155.50466,114900,18,Loss/l_total,0.09765076637268066
1786550155.504686,114900,18,LR,1.2202456766718093e-05
1786550162.471686,114920,18,Loss/l_ce,0.10837984085083008
1786550162.4718926,114920,18,Loss/l_total,0.10837984085083008
1786550162.471923,114920,18,LR,1.2202456766718093e-05
1786550170.1689343,114940,18,Loss/l_ce,0.056581735610961914
1786550170.169159,114940,18,Loss/l_total,0.056581735610961914
1786550170.1691873,114940,18,LR,1.2202456766718093e-05
1786550178.214452,114960,18,Loss/l_ce,0.12038588523864746
1786550178.2146883,114960,18,Loss/l_total,0.12038588523864746
1786550178.2147238,114960,18,LR,1.2202456766718093e-05
1786550186.8859408,114980,18,Loss/l_ce,0.06917762756347656
1786550186.886176,114980,18,Loss/l_total,0.06917762756347656
1786550186.8862045,114980,18,LR,1.2202456766718093e-05
1786550193.594014,115000,18,Loss/l_ce,0.06826400756835938
1786550193.5944378,115000,18,Loss/l_total,0.06826400756835938
1786550193.594711,115000,18,LR,1.2202456766718093e-05
1786550201.4100049,115020,18,Loss/l_ce,0.14232826232910156
1786550201.4102445,115020,18,Loss/l_total,0.14232826232910156
1786550201.410273,115020,18,LR,1.2202456766718093e-05
1786550208.236849,115040,18,Loss/l_ce,0.061625003814697266
1786550208.2370188,115040,18,Loss/l_total,0.061625003814697266
1786550208.2370675,115040,18,LR,1.2202456766718093e-05
1786550216.2413204,115060,18,Loss/l_ce,1.2012152671813965
1786550216.2415855,115060,18,Loss/l_total,1.2012152671813965
1786550216.2416198,115060,18,LR,1.2202456766718093e-05
1786550224.9749355,115080,18,Loss/l_ce,0.0629420280456543
1786550224.975154,115080,18,Loss/l_total,0.0629420280456543
1786550224.9751825,115080,18,LR,1.2202456766718093e-05
1786550232.1451957,115100,18,Loss/l_ce,0.10189366340637207
1786550232.1454391,115100,18,Loss/l_total,0.10189366340637207
1786550232.1454663,115100,18,LR,1.2202456766718093e-05
1786550239.8212516,115120,18,Loss/l_ce,0.0824575424194336
1786550239.8214417,115120,18,Loss/l_total,0.0824575424194336
1786550239.8214653,115120,18,LR,1.2202456766718093e-05
1786550246.6196694,115140,18,Loss/l_ce,0.15334343910217285
1786550246.6198928,115140,18,Loss/l_total,0.15334343910217285
1786550246.6199164,115140,18,LR,1.2202456766718093e-05
1786550253.9155958,115160,18,Loss/l_ce,0.07719206809997559
1786550253.9158034,115160,18,Loss/l_total,0.07719206809997559
1786550253.9158285,115160,18,LR,1.2202456766718093e-05
1786550261.3920574,115180,18,Loss/l_ce,0.1323254108428955
1786550261.3922794,115180,18,Loss/l_total,0.1323254108428955
1786550261.3923068,115180,18,LR,1.2202456766718093e-05
1786550269.4169776,115200,18,Loss/l_ce,0.1033318042755127
1786550269.4172614,115200,18,Loss/l_total,0.1033318042755127
1786550269.417291,115200,18,LR,1.2202456766718093e-05
1786550276.4385955,115220,18,Loss/l_ce,0.07148861885070801
1786550276.4387581,115220,18,Loss/l_total,0.07148861885070801
1786550276.4387856,115220,18,LR,1.2202456766718093e-05
1786550286.4104683,115240,18,Loss/l_ce,0.07872676849365234
1786550286.4107082,115240,18,Loss/l_total,0.07872676849365234
1786550286.4107344,115240,18,LR,1.2202456766718093e-05
1786550292.7493744,115260,18,Loss/l_ce,0.0644524097442627
1786550292.7495644,115260,18,Loss/l_total,0.0644524097442627
1786550292.7495894,115260,18,LR,1.2202456766718093e-05
1786550302.0948362,115280,18,Loss/l_ce,0.08268117904663086
1786550302.0950582,115280,18,Loss/l_total,0.08268117904663086
1786550302.0951936,115280,18,LR,1.2202456766718093e-05
1786550309.1798432,115300,18,Loss/l_ce,0.1022043228149414
1786550309.1800685,115300,18,Loss/l_total,0.1022043228149414
1786550309.180097,115300,18,LR,1.2202456766718093e-05
1786550317.3711982,115320,18,Loss/l_ce,0.11798882484436035
1786550317.3714023,115320,18,Loss/l_total,0.11798882484436035
1786550317.3714354,115320,18,LR,1.2202456766718093e-05
1786550325.8382301,115340,18,Loss/l_ce,0.08104515075683594
1786550325.8384542,115340,18,Loss/l_total,0.08104515075683594
1786550325.8384805,115340,18,LR,1.2202456766718093e-05
1786550332.6417465,115360,18,Loss/l_ce,0.07201457023620605
1786550332.6419637,115360,18,Loss/l_total,0.07201457023620605
1786550332.641992,115360,18,LR,1.2202456766718093e-05
1786550341.3928425,115380,18,Loss/l_ce,0.13588929176330566
1786550341.393055,115380,18,Loss/l_total,0.13588929176330566
1786550341.3930821,115380,18,LR,1.2202456766718093e-05
1786550348.1007369,115400,18,Loss/l_ce,0.11219549179077148
1786550348.1009352,115400,18,Loss/l_total,0.11219549179077148
1786550348.10096,115400,18,LR,1.2202456766718093e-05
1786550356.4384778,115420,18,Loss/l_ce,1.0416955947875977
1786550356.438683,115420,18,Loss/l_total,1.0416955947875977
1786550356.4387093,115420,18,LR,1.2202456766718093e-05
1786550363.534366,115440,18,Loss/l_ce,0.14583683013916016
1786550363.5345478,115440,18,Loss/l_total,0.14583683013916016
1786550363.5345738,115440,18,LR,1.2202456766718093e-05
1786550372.153205,115460,18,Loss/l_ce,0.11153602600097656
1786550372.1534164,115460,18,Loss/l_total,0.11153602600097656
1786550372.1534426,115460,18,LR,1.2202456766718093e-05
1786550383.9043512,115480,18,Loss/l_ce,0.06538772583007812
1786550383.9045887,115480,18,Loss/l_total,0.06538772583007812
1786550383.904615,115480,18,LR,1.2202456766718093e-05
1786550391.6594236,115500,18,Loss/l_ce,0.08179163932800293
1786550391.6596692,115500,18,Loss/l_total,0.08179163932800293
1786550391.6597013,115500,18,LR,1.2202456766718093e-05
1786550398.5848773,115520,18,Loss/l_ce,0.07724690437316895
1786550398.5851798,115520,18,Loss/l_total,0.07724690437316895
1786550398.5852072,115520,18,LR,1.2202456766718093e-05
1786550406.7657313,115540,18,Loss/l_ce,0.10600423812866211
1786550406.7659972,115540,18,Loss/l_total,0.10600423812866211
1786550406.7660565,115540,18,LR,1.2202456766718093e-05
1786550414.3160903,115560,18,Loss/l_ce,0.1226036548614502
1786550414.3163042,115560,18,Loss/l_total,0.1226036548614502
1786550414.3163316,115560,18,LR,1.2202456766718093e-05
1786550421.6191826,115580,18,Loss/l_ce,0.13853001594543457
1786550421.6193748,115580,18,Loss/l_total,0.13853001594543457
1786550421.6194036,115580,18,LR,1.2202456766718093e-05
