wall_time,iter,epoch,tag,value
1787393977.424086,20,0,Loss/l_ce,0.8714547157287598
1787393977.4244065,20,0,Loss/l_total,0.8714547157287598
1787393977.42444,20,0,LR,0.0001
1787393984.7183957,40,0,Loss/l_ce,0.6491029262542725
1787393984.7186356,40,0,Loss/l_total,0.6491029262542725
1787393984.7186615,40,0,LR,0.0001
1787393992.239764,60,0,Loss/l_ce,0.7827677726745605
1787393992.2399683,60,0,Loss/l_total,0.7827677726745605
1787393992.2399921,60,0,LR,0.0001
1787393997.9185438,80,0,Loss/l_ce,0.3280179500579834
1787393997.9187338,80,0,Loss/l_total,0.3280179500579834
1787393997.9187562,80,0,LR,0.0001
1787394005.9463089,100,0,Loss/l_ce,0.18056559562683105
1787394005.9465144,100,0,Loss/l_total,0.18056559562683105
1787394005.946538,100,0,LR,0.0001
1787394012.6470618,120,0,Loss/l_ce,0.22095489501953125
1787394012.6472743,120,0,Loss/l_total,0.22095489501953125
1787394012.6472967,120,0,LR,0.0001
1787394021.7898457,140,0,Loss/l_ce,0.2358095645904541
1787394021.790165,140,0,Loss/l_total,0.2358095645904541
1787394021.7901914,140,0,LR,0.0001
1787394029.3694103,160,0,Loss/l_ce,0.07860350608825684
1787394029.3695564,160,0,Loss/l_total,0.07860350608825684
1787394029.3695767,160,0,LR,0.0001
1787394036.3346307,180,0,Loss/l_ce,0.07140111923217773
1787394036.3347864,180,0,Loss/l_total,0.07140111923217773
1787394036.3348124,180,0,LR,0.0001
1787394048.230378,200,0,Loss/l_ce,0.04989337921142578
1787394048.2305288,200,0,Loss/l_total,0.04989337921142578
1787394048.2305503,200,0,LR,0.0001
1787394059.9742575,220,0,Loss/l_ce,0.08503317832946777
1787394059.9743962,220,0,Loss/l_total,0.08503317832946777
1787394059.974415,220,0,LR,0.0001
1787394066.7505252,240,0,Loss/l_ce,0.19720911979675293
1787394066.7506819,240,0,Loss/l_total,0.19720911979675293
1787394066.7507043,240,0,LR,0.0001
1787394074.0282457,260,0,Loss/l_ce,0.17743968963623047
1787394074.0284073,260,0,Loss/l_total,0.17743968963623047
1787394074.0284312,260,0,LR,0.0001
1787394084.3446963,280,0,Loss/l_ce,0.26882243156433105
1787394084.3448544,280,0,Loss/l_total,0.26882243156433105
1787394084.3448744,280,0,LR,0.0001
1787394091.039497,300,0,Loss/l_ce,0.10741209983825684
1787394091.0396893,300,0,Loss/l_total,0.10741209983825684
1787394091.039713,300,0,LR,0.0001
1787394100.8089013,320,0,Loss/l_ce,0.11039614677429199
1787394100.809069,320,0,Loss/l_total,0.11039614677429199
1787394100.8090925,320,0,LR,0.0001
1787394110.7022188,340,0,Loss/l_ce,0.06601715087890625
1787394110.7023673,340,0,Loss/l_total,0.06601715087890625
1787394110.7023888,340,0,LR,0.0001
1787394120.9690065,360,0,Loss/l_ce,0.17013311386108398
1787394120.969269,360,0,Loss/l_total,0.17013311386108398
1787394120.9692914,360,0,LR,0.0001
1787394129.429907,380,0,Loss/l_ce,0.08418416976928711
1787394129.4301472,380,0,Loss/l_total,0.08418416976928711
1787394129.4301732,380,0,LR,0.0001
1787394136.1313744,400,0,Loss/l_ce,0.2814054489135742
1787394136.1315987,400,0,Loss/l_total,0.2814054489135742
1787394136.1316237,400,0,LR,0.0001
1787394147.8158317,420,0,Loss/l_ce,0.08712267875671387
1787394147.8161142,420,0,Loss/l_total,0.08712267875671387
1787394147.8161366,420,0,LR,0.0001
1787394158.09895,440,0,Loss/l_ce,0.004410266876220703
1787394158.099216,440,0,Loss/l_total,0.004410266876220703
1787394158.0992467,440,0,LR,0.0001
1787394167.3868892,460,0,Loss/l_ce,0.07433724403381348
1787394167.38713,460,0,Loss/l_total,0.07433724403381348
1787394167.387155,460,0,LR,0.0001
1787394177.098171,480,0,Loss/l_ce,0.12844371795654297
1787394177.0984201,480,0,Loss/l_total,0.12844371795654297
1787394177.098444,480,0,LR,0.0001
1787394185.9982119,500,0,Loss/l_ce,0.0847930908203125
1787394185.9983532,500,0,Loss/l_total,0.0847930908203125
1787394185.998372,500,0,LR,0.0001
1787394195.4671998,520,0,Loss/l_ce,0.27085256576538086
1787394195.4674373,520,0,Loss/l_total,0.27085256576538086
1787394195.46746,520,0,LR,0.0001
1787394203.8417196,540,0,Loss/l_ce,0.14793872833251953
1787394203.8420272,540,0,Loss/l_total,0.14793872833251953
1787394203.8420794,540,0,LR,0.0001
1787394213.552549,560,0,Loss/l_ce,0.1191856861114502
1787394213.55314,560,0,Loss/l_total,0.1191856861114502
1787394213.5531628,560,0,LR,0.0001
1787394222.6276367,580,0,Loss/l_ce,0.06524109840393066
1787394222.627829,580,0,Loss/l_total,0.06524109840393066
1787394222.6278503,580,0,LR,0.0001
1787394230.0201857,600,0,Loss/l_ce,0.06318807601928711
1787394230.0203424,600,0,Loss/l_total,0.06318807601928711
1787394230.0203648,600,0,LR,0.0001
1787394238.1031623,620,0,Loss/l_ce,0.07710480690002441
1787394238.1033332,620,0,Loss/l_total,0.07710480690002441
1787394238.1033568,620,0,LR,0.0001
1787394251.1871347,640,0,Loss/l_ce,0.0844109058380127
1787394251.1874151,640,0,Loss/l_total,0.0844109058380127
1787394251.187439,640,0,LR,0.0001
1787394263.1281784,660,0,Loss/l_ce,0.06802535057067871
1787394263.128334,660,0,Loss/l_total,0.06802535057067871
1787394263.1283543,660,0,LR,0.0001
1787394270.7952652,680,0,Loss/l_ce,0.2413630485534668
1787394270.7955155,680,0,Loss/l_total,0.2413630485534668
1787394270.7955453,680,0,LR,0.0001
1787394280.1834867,700,0,Loss/l_ce,0.05586051940917969
1787394280.1836412,700,0,Loss/l_total,0.05586051940917969
1787394280.1836648,700,0,LR,0.0001
1787394289.5844276,720,0,Loss/l_ce,0.17583918571472168
1787394289.5846233,720,0,Loss/l_total,0.17583918571472168
1787394289.5846448,720,0,LR,0.0001
1787394304.0624428,740,0,Loss/l_ce,0.04913187026977539
1787394304.062597,740,0,Loss/l_total,0.04913187026977539
1787394304.0626233,740,0,LR,0.0001
1787394316.3945801,760,0,Loss/l_ce,0.03296613693237305
1787394316.394724,760,0,Loss/l_total,0.03296613693237305
1787394316.3947442,760,0,LR,0.0001
1787394329.6880527,780,0,Loss/l_ce,0.18657946586608887
1787394329.6882071,780,0,Loss/l_total,0.18657946586608887
1787394329.688231,780,0,LR,0.0001
1787394341.1886384,800,0,Loss/l_ce,0.05757403373718262
1787394341.1888163,800,0,Loss/l_total,0.05757403373718262
1787394341.1888366,800,0,LR,0.0001
1787394404.3809063,812,0,Val/avg_error,0.10760994255542755
1787394404.3812563,812,0,Val/acc,0.4431640625
1787394404.3812826,812,0,Val/sparse_auc,0.6153051511205808
1787394404.3813038,812,0,Val/sparse_pck_max,0.1
1787394404.381324,812,0,Val/sparse_pck_n,100.0
1787394411.4984968,820,1,Loss/l_ce,0.09444141387939453
1787394411.4987178,820,1,Loss/l_total,0.09444141387939453
1787394411.498739,820,1,LR,9.996052735444863e-05
1787394424.6660068,840,1,Loss/l_ce,0.17957258224487305
1787394424.6661968,840,1,Loss/l_total,0.17957258224487305
1787394424.666383,840,1,LR,9.996052735444863e-05
1787394436.5972254,860,1,Loss/l_ce,0.26013946533203125
1787394436.5973892,860,1,Loss/l_total,0.26013946533203125
1787394436.5974119,860,1,LR,9.996052735444863e-05
1787394444.7790241,880,1,Loss/l_ce,0.1284470558166504
1787394444.779226,880,1,Loss/l_total,0.1284470558166504
1787394444.7792487,880,1,LR,9.996052735444863e-05
1787394455.9307973,900,1,Loss/l_ce,0.10230636596679688
1787394455.930998,900,1,Loss/l_total,0.10230636596679688
1787394455.931024,900,1,LR,9.996052735444863e-05
1787394464.2981322,920,1,Loss/l_ce,0.05088376998901367
1787394464.2983506,920,1,Loss/l_total,0.05088376998901367
1787394464.2983756,920,1,LR,9.996052735444863e-05
1787394472.647484,940,1,Loss/l_ce,0.11896157264709473
1787394472.6477132,940,1,Loss/l_total,0.11896157264709473
1787394472.647737,940,1,LR,9.996052735444863e-05
1787394481.6926725,960,1,Loss/l_ce,0.04933500289916992
1787394481.6928816,960,1,Loss/l_total,0.04933500289916992
1787394481.6929042,960,1,LR,9.996052735444863e-05
1787394492.687483,980,1,Loss/l_ce,0.04457902908325195
1787394492.6876967,980,1,Loss/l_total,0.04457902908325195
1787394492.6877193,980,1,LR,9.996052735444863e-05
1787394498.373748,1000,1,Loss/l_ce,0.05163264274597168
1787394498.3739438,1000,1,Loss/l_total,0.05163264274597168
1787394498.3739676,1000,1,LR,9.996052735444863e-05
1787394510.3297791,1020,1,Loss/l_ce,0.2551157474517822
1787394510.3299656,1020,1,Loss/l_total,0.2551157474517822
1787394510.3299859,1020,1,LR,9.996052735444863e-05
1787394517.550113,1040,1,Loss/l_ce,0.03945779800415039
1787394517.5503232,1040,1,Loss/l_total,0.03945779800415039
1787394517.5507982,1040,1,LR,9.996052735444863e-05
1787394526.5554338,1060,1,Loss/l_ce,0.08907008171081543
1787394526.5556746,1060,1,Loss/l_total,0.08907008171081543
1787394526.5556984,1060,1,LR,9.996052735444863e-05
1787394536.6991162,1080,1,Loss/l_ce,0.1639556884765625
1787394536.6993477,1080,1,Loss/l_total,0.1639556884765625
1787394536.6993742,1080,1,LR,9.996052735444863e-05
1787394550.4303427,1100,1,Loss/l_ce,0.00650334358215332
1787394550.4305563,1100,1,Loss/l_total,0.00650334358215332
1787394550.430579,1100,1,LR,9.996052735444863e-05
1787394562.466734,1120,1,Loss/l_ce,0.10974264144897461
1787394562.46695,1120,1,Loss/l_total,0.10974264144897461
1787394562.4669712,1120,1,LR,9.996052735444863e-05
1787394575.1492095,1140,1,Loss/l_ce,0.15095806121826172
1787394575.1494532,1140,1,Loss/l_total,0.15095806121826172
1787394575.1494756,1140,1,LR,9.996052735444863e-05
1787394581.9715502,1160,1,Loss/l_ce,0.18651437759399414
1787394581.9717662,1160,1,Loss/l_total,0.18651437759399414
1787394581.971789,1160,1,LR,9.996052735444863e-05
1787394590.273654,1180,1,Loss/l_ce,0.15046358108520508
1787394590.2738714,1180,1,Loss/l_total,0.15046358108520508
1787394590.2738938,1180,1,LR,9.996052735444863e-05
1787394599.5868666,1200,1,Loss/l_ce,0.03668212890625
1787394599.5871065,1200,1,Loss/l_total,0.03668212890625
1787394599.5871327,1200,1,LR,9.996052735444863e-05
1787394614.3344839,1220,1,Loss/l_ce,0.04404163360595703
1787394614.3346393,1220,1,Loss/l_total,0.04404163360595703
1787394614.3346608,1220,1,LR,9.996052735444863e-05
1787394621.499523,1240,1,Loss/l_ce,0.10091233253479004
1787394621.4996986,1240,1,Loss/l_total,0.10091233253479004
1787394621.499727,1240,1,LR,9.996052735444863e-05
1787394633.1168299,1260,1,Loss/l_ce,0.052005767822265625
1787394633.1169975,1260,1,Loss/l_total,0.052005767822265625
1787394633.11702,1260,1,LR,9.996052735444863e-05
1787394646.5573814,1280,1,Loss/l_ce,0.09612226486206055
