wall_time,iter,epoch,tag,value
1785258420.250107,20,0,Loss/l_ce,0.0808013528585434
1785258420.2506378,20,0,Loss/l_total,0.0808013528585434
1785258420.2506688,20,0,LR,0.0001
1785258424.8741703,40,0,Loss/l_ce,0.0001342646573903039
1785258424.8744507,40,0,Loss/l_total,0.0001342646573903039
1785258424.874479,40,0,LR,0.0001
1785258430.6233091,60,0,Loss/l_ce,0.14274127781391144
1785258430.6237674,60,0,Loss/l_total,0.14274127781391144
1785258430.6237912,60,0,LR,0.0001
1785258435.5603814,80,0,Loss/l_ce,0.033674873411655426
1785258435.560651,80,0,Loss/l_total,0.033674873411655426
1785258435.5606782,80,0,LR,0.0001
1785258441.3832548,100,0,Loss/l_ce,0.04041672125458717
1785258441.3834662,100,0,Loss/l_total,0.04041672125458717
1785258441.3834887,100,0,LR,0.0001
1785258446.7403197,120,0,Loss/l_ce,0.002594458172097802
1785258446.7414868,120,0,Loss/l_total,0.002594458172097802
1785258446.7415175,120,0,LR,0.0001
1785258452.5830758,140,0,Loss/l_ce,0.0002925777807831764
1785258452.583247,140,0,Loss/l_total,0.0002925777807831764
1785258452.5832703,140,0,LR,0.0001
1785258458.2615712,160,0,Loss/l_ce,5.136430627317168e-05
1785258458.2617588,160,0,Loss/l_total,5.136430627317168e-05
1785258458.2617836,160,0,LR,0.0001
1785258464.735994,180,0,Loss/l_ce,0.13667403161525726
1785258464.7362032,180,0,Loss/l_total,0.13667403161525726
1785258464.7362294,180,0,LR,0.0001
1785258471.2619438,200,0,Loss/l_ce,0.0001659514382481575
1785258471.2621446,200,0,Loss/l_total,0.0001659514382481575
1785258471.2621682,200,0,LR,0.0001
1785258478.632759,220,0,Loss/l_ce,0.03363749757409096
1785258478.6329396,220,0,Loss/l_total,0.03363749757409096
1785258478.6329646,220,0,LR,0.0001
1785258484.8295696,240,0,Loss/l_ce,0.010331099852919579
1785258484.8297596,240,0,Loss/l_total,0.010331099852919579
1785258484.8297832,240,0,LR,0.0001
1785258491.2609718,260,0,Loss/l_ce,2.6793804863700643e-05
1785258491.2611856,260,0,Loss/l_total,2.6793804863700643e-05
1785258491.2612126,260,0,LR,0.0001
1785258497.763238,280,0,Loss/l_ce,0.0001958498323801905
1785258497.7634373,280,0,Loss/l_total,0.0001958498323801905
1785258497.7634645,280,0,LR,0.0001
1785258505.5517323,300,0,Loss/l_ce,0.00747184082865715
1785258505.551914,300,0,Loss/l_total,0.00747184082865715
1785258505.5519376,300,0,LR,0.0001
1785258511.5782092,320,0,Loss/l_ce,6.032262899680063e-05
1785258511.5783885,320,0,Loss/l_total,6.032262899680063e-05
1785258511.5784135,320,0,LR,0.0001
1785258517.83697,340,0,Loss/l_ce,7.594384442199953e-06
1785258517.8371801,340,0,Loss/l_total,7.594384442199953e-06
1785258517.83721,340,0,LR,0.0001
1785258525.7661014,360,0,Loss/l_ce,0.00019912053539883345
1785258525.7662687,360,0,Loss/l_total,0.00019912053539883345
1785258525.7662947,360,0,LR,0.0001
1785258532.3033564,380,0,Loss/l_ce,0.029662199318408966
1785258532.3035297,380,0,Loss/l_total,0.029662199318408966
1785258532.3035536,380,0,LR,0.0001
1785258539.1261883,400,0,Loss/l_ce,0.03625090420246124
1785258539.1263986,400,0,Loss/l_total,0.03625090420246124
1785258539.1264305,400,0,LR,0.0001
1785258546.8384225,420,0,Loss/l_ce,0.00038832618156448007
1785258546.8386006,420,0,Loss/l_total,0.00038832618156448007
1785258546.8386245,420,0,LR,0.0001
1785258552.835325,440,0,Loss/l_ce,0.0003813677467405796
1785258552.8354878,440,0,Loss/l_total,0.0003813677467405796
1785258552.8355138,440,0,LR,0.0001
1785258560.299262,460,0,Loss/l_ce,0.0015591603005304933
1785258560.2994661,460,0,Loss/l_total,0.0015591603005304933
1785258560.2994888,460,0,LR,0.0001
1785258567.9602711,480,0,Loss/l_ce,0.011963631957769394
1785258567.9604943,480,0,Loss/l_total,0.011963631957769394
1785258567.9605193,480,0,LR,0.0001
1785258575.1072283,500,0,Loss/l_ce,0.02024715766310692
1785258575.107665,500,0,Loss/l_total,0.02024715766310692
1785258575.1076887,500,0,LR,0.0001
1785258582.3314342,520,0,Loss/l_ce,1.6127839899127139e-06
1785258582.331675,520,0,Loss/l_total,1.6127839899127139e-06
1785258582.3317013,520,0,LR,0.0001
1785258590.3939075,540,0,Loss/l_ce,1.136726132244803e-05
1785258590.394152,540,0,Loss/l_total,1.136726132244803e-05
1785258590.3942018,540,0,LR,0.0001
1785258596.6004145,560,0,Loss/l_ce,3.3074795737775275e-06
1785258596.6006281,560,0,Loss/l_total,3.3074795737775275e-06
1785258596.6006532,560,0,LR,0.0001
1785258602.3876047,580,0,Loss/l_ce,2.3598440748173743e-05
1785258602.387772,580,0,Loss/l_total,2.3598440748173743e-05
1785258602.3877947,580,0,LR,0.0001
1785258608.0891993,600,0,Loss/l_ce,0.0014725816436111927
1785258608.089363,600,0,Loss/l_total,0.0014725816436111927
1785258608.0893857,600,0,LR,0.0001
1785258616.5502102,620,0,Loss/l_ce,0.018070163205266
1785258616.5504858,620,0,Loss/l_total,0.018070163205266
1785258616.5505083,620,0,LR,0.0001
1785258623.1832297,640,0,Loss/l_ce,0.0021454438101500273
1785258623.1835303,640,0,Loss/l_total,0.0021454438101500273
1785258623.1835563,640,0,LR,0.0001
1785258630.6786923,660,0,Loss/l_ce,5.3355244745034724e-05
1785258630.6789746,660,0,Loss/l_total,5.3355244745034724e-05
1785258630.679,660,0,LR,0.0001
1785258636.455652,680,0,Loss/l_ce,0.05143830552697182
1785258636.4559228,680,0,Loss/l_total,0.05143830552697182
1785258636.455949,680,0,LR,0.0001
1785258643.5966134,700,0,Loss/l_ce,0.00818799901753664
1785258643.5969045,700,0,Loss/l_total,0.00818799901753664
1785258643.5969305,700,0,LR,0.0001
1785258650.4408119,720,0,Loss/l_ce,2.8343665690044872e-06
1785258650.4410148,720,0,Loss/l_total,2.8343665690044872e-06
1785258650.441066,720,0,LR,0.0001
1785258656.939708,740,0,Loss/l_ce,0.001120380125939846
1785258656.9398682,740,0,Loss/l_total,0.001120380125939846
1785258656.9398942,740,0,LR,0.0001
1785258665.0775645,760,0,Loss/l_ce,0.003934646025300026
1785258665.0778315,760,0,Loss/l_total,0.003934646025300026
1785258665.0778553,760,0,LR,0.0001
1785258671.44763,780,0,Loss/l_ce,0.04069002717733383
1785258671.4478648,780,0,Loss/l_total,0.04069002717733383
1785258671.4478922,780,0,LR,0.0001
1785258676.8253348,800,0,Loss/l_ce,1.4541139535140246e-05
1785258676.8255057,800,0,Loss/l_total,1.4541139535140246e-05
1785258676.8255332,800,0,LR,0.0001
1785258683.8160093,820,0,Loss/l_ce,1.0582064078334952e-06
1785258683.816318,820,0,Loss/l_total,1.0582064078334952e-06
1785258683.8163512,820,0,LR,0.0001
1785258689.8297358,840,0,Loss/l_ce,0.001300953677855432
1785258689.8299694,840,0,Loss/l_total,0.001300953677855432
1785258689.8299932,840,0,LR,0.0001
1785258723.2766702,841,0,Val/avg_error,0.25298911333084106
1785258723.2769434,841,0,Val/acc,0.274169921875
1785258723.2769694,841,0,Val/sparse_auc,0.3976175327493686
1785258723.2769861,841,0,Val/sparse_pck_max,0.1
1785258723.2773151,841,0,Val/sparse_pck_n,100.0
1785258730.6775773,860,1,Loss/l_ce,1.4835318324912805e-06
1785258730.6778622,860,1,Loss/l_total,1.4835318324912805e-06
1785258730.6778896,860,1,LR,9.99931462820376e-05
1785258736.2582858,880,1,Loss/l_ce,3.0486842206300935e-06
1785258736.2584546,880,1,Loss/l_total,3.0486842206300935e-06
1785258736.2584805,880,1,LR,9.99931462820376e-05
1785258743.7547097,900,1,Loss/l_ce,4.3655427361954935e-07
1785258743.7548857,900,1,Loss/l_total,4.3655427361954935e-07
1785258743.7549105,900,1,LR,9.99931462820376e-05
1785258749.5999575,920,1,Loss/l_ce,0.006739735137671232
1785258749.6001463,920,1,Loss/l_total,0.006739735137671232
1785258749.6001713,920,1,LR,9.99931462820376e-05
1785258755.5351095,940,1,Loss/l_ce,2.0835318537137937e-06
1785258755.535271,940,1,Loss/l_total,2.0835318537137937e-06
1785258755.535297,940,1,LR,9.99931462820376e-05
1785258762.9266706,960,1,Loss/l_ce,0.0014220674056559801
1785258762.9268203,960,1,Loss/l_total,0.0014220674056559801
1785258762.926845,960,1,LR,9.99931462820376e-05
1785258769.1086748,980,1,Loss/l_ce,0.0014002081006765366
1785258769.1088338,980,1,Loss/l_total,0.0014002081006765366
1785258769.1088586,980,1,LR,9.99931462820376e-05
1785258775.454077,1000,1,Loss/l_ce,6.655539618805051e-05
1785258775.454231,1000,1,Loss/l_total,6.655539618805051e-05
1785258775.4542549,1000,1,LR,9.99931462820376e-05
1785258782.851583,1020,1,Loss/l_ce,0.001207062043249607
1785258782.8517408,1020,1,Loss/l_total,0.001207062043249607
1785258782.8517635,1020,1,LR,9.99931462820376e-05
