wall_time,iter,epoch,tag,value
1786188094.3199778,20,0,Loss/l_ce,31.919647216796875
1786188094.32031,20,0,Loss/l_total,31.919647216796875
1786188094.3203423,20,0,LR,0.0001
1786188101.471828,40,0,Loss/l_ce,14.51733112335205
1786188101.4720774,40,0,Loss/l_total,14.51733112335205
1786188101.4721105,40,0,LR,0.0001
1786188108.4549565,60,0,Loss/l_ce,2.520230531692505
1786188108.4551263,60,0,Loss/l_total,2.520230531692505
1786188108.455151,60,0,LR,0.0001
1786188114.961841,80,0,Loss/l_ce,1.7292912006378174
1786188114.9619932,80,0,Loss/l_total,1.7292912006378174
1786188114.962018,80,0,LR,0.0001
1786188121.6604245,100,0,Loss/l_ce,0.830963134765625
1786188121.6605632,100,0,Loss/l_total,0.830963134765625
1786188121.6605847,100,0,LR,0.0001
1786188128.076451,120,0,Loss/l_ce,0.5295290946960449
1786188128.0766044,120,0,Loss/l_total,0.5295290946960449
1786188128.0766244,120,0,LR,0.0001
1786188134.5380046,140,0,Loss/l_ce,2.3034608364105225
1786188134.5381627,140,0,Loss/l_total,2.3034608364105225
1786188134.5381875,140,0,LR,0.0001
1786188141.3913305,160,0,Loss/l_ce,1.7622675895690918
1786188141.3915322,160,0,Loss/l_total,1.7622675895690918
1786188141.3915575,160,0,LR,0.0001
1786188148.1008377,180,0,Loss/l_ce,1.0338165760040283
1786188148.100986,180,0,Loss/l_total,1.0338165760040283
1786188148.1010122,180,0,LR,0.0001
1786188154.8305268,200,0,Loss/l_ce,4.339193344116211
1786188154.8307357,200,0,Loss/l_total,4.339193344116211
1786188154.830764,200,0,LR,0.0001
1786188161.7658787,220,0,Loss/l_ce,1.4683177471160889
1786188161.7661078,220,0,Loss/l_total,1.4683177471160889
1786188161.7661352,220,0,LR,0.0001
1786188168.2739184,240,0,Loss/l_ce,2.726388454437256
1786188168.2741013,240,0,Loss/l_total,2.726388454437256
1786188168.274126,240,0,LR,0.0001
1786188175.8075147,260,0,Loss/l_ce,2.046957492828369
1786188175.8077698,260,0,Loss/l_total,2.046957492828369
1786188175.807795,260,0,LR,0.0001
1786188182.7290564,280,0,Loss/l_ce,0.4046151638031006
1786188182.7292688,280,0,Loss/l_total,0.4046151638031006
1786188182.7292912,280,0,LR,0.0001
1786188189.6129174,300,0,Loss/l_ce,1.435938835144043
1786188189.6131775,300,0,Loss/l_total,1.435938835144043
1786188189.613206,300,0,LR,0.0001
1786188196.3028793,320,0,Loss/l_ce,9.603816986083984
1786188196.303081,320,0,Loss/l_total,9.603816986083984
1786188196.303107,320,0,LR,0.0001
1786188203.1046517,340,0,Loss/l_ce,4.507282257080078
1786188203.1048253,340,0,Loss/l_total,4.507282257080078
1786188203.1048465,340,0,LR,0.0001
1786188209.7924204,360,0,Loss/l_ce,25.9765567779541
1786188209.792594,360,0,Loss/l_total,25.9765567779541
1786188209.79262,360,0,LR,0.0001
