wall_time,iter,epoch,tag,value
1784501906.80502,20,0,Loss/l_ce,2.072549343109131
1784501906.8053765,20,0,Loss/l_total,2.072549343109131
1784501906.8054085,20,0,LR,0.0001
1784501909.917233,40,0,Loss/l_ce,1.7913177013397217
1784501909.9175558,40,0,Loss/l_total,1.7913177013397217
1784501909.9175818,40,0,LR,0.0001
1784501912.987933,60,0,Loss/l_ce,0.002601383253931999
1784501912.988136,60,0,Loss/l_total,0.002601383253931999
1784501912.988162,60,0,LR,0.0001
1784501916.085948,80,0,Loss/l_ce,0.0011080608237534761
1784501916.0861855,80,0,Loss/l_total,0.0011080608237534761
1784501916.0862117,80,0,LR,0.0001
1784501919.415611,100,0,Loss/l_ce,0.001136020990088582
1784501919.4157717,100,0,Loss/l_total,0.001136020990088582
1784501919.4157965,100,0,LR,0.0001
1784501922.6821055,120,0,Loss/l_ce,0.9663666486740112
1784501922.6823087,120,0,Loss/l_total,0.9663666486740112
1784501922.682336,120,0,LR,0.0001
1784501925.9623337,140,0,Loss/l_ce,0.0008740363409742713
1784501925.9624665,140,0,Loss/l_total,0.0008740363409742713
1784501925.9624913,140,0,LR,0.0001
1784501929.2323258,160,0,Loss/l_ce,0.0012145477812737226
1784501929.2325835,160,0,Loss/l_total,0.0012145477812737226
1784501929.2326095,160,0,LR,0.0001
1784501932.5229213,180,0,Loss/l_ce,0.00012450615759007633
1784501932.52311,180,0,Loss/l_total,0.00012450615759007633
1784501932.523135,180,0,LR,0.0001
1784501935.8782728,200,0,Loss/l_ce,0.008447124622762203
1784501935.8784318,200,0,Loss/l_total,0.008447124622762203
1784501935.8784542,200,0,LR,0.0001
1784501939.1788747,220,0,Loss/l_ce,0.00017479089729022235
1784501939.1791239,220,0,Loss/l_total,0.00017479089729022235
1784501939.17915,220,0,LR,0.0001
1784501942.4601364,240,0,Loss/l_ce,0.011979328468441963
1784501942.4602733,240,0,Loss/l_total,0.011979328468441963
1784501942.4602957,240,0,LR,0.0001
1784501945.9371085,260,0,Loss/l_ce,1.7250547409057617
1784501945.9372926,260,0,Loss/l_total,1.7250547409057617
1784501945.9373176,260,0,LR,0.0001
1784501949.3617744,280,0,Loss/l_ce,0.0002496132510714233
1784501949.3619227,280,0,Loss/l_total,0.0002496132510714233
1784501949.3619475,280,0,LR,0.0001
1784501952.7161963,300,0,Loss/l_ce,0.00010339610162191093
1784501952.716378,300,0,Loss/l_total,0.00010339610162191093
1784501952.716403,300,0,LR,0.0001
1784501956.1286163,320,0,Loss/l_ce,9.991301340050995e-05
1784501956.1288002,320,0,Loss/l_total,9.991301340050995e-05
1784501956.128824,320,0,LR,0.0001
1784501959.5343766,340,0,Loss/l_ce,0.046114400029182434
1784501959.5345287,340,0,Loss/l_total,0.046114400029182434
1784501959.5345514,340,0,LR,0.0001
1784501962.8207276,360,0,Loss/l_ce,0.0001430065167369321
1784501962.8209162,360,0,Loss/l_total,0.0001430065167369321
1784501962.8209472,360,0,LR,0.0001
1784501966.108877,380,0,Loss/l_ce,0.019214969128370285
1784501966.1090052,380,0,Loss/l_total,0.019214969128370285
