wall_time,iter,epoch,tag,value
1786623287.1828246,20,0,Loss/l_ce,3.0681920051574707
1786623287.183113,20,0,Loss/l_total,3.0681920051574707
1786623287.183143,20,0,LR,0.0001
1786623295.5168304,40,0,Loss/l_ce,1.214940071105957
1786623295.5175416,40,0,Loss/l_total,1.214940071105957
1786623295.5175834,40,0,LR,0.0001
1786623303.1915667,60,0,Loss/l_ce,0.6218726634979248
1786623303.1917553,60,0,Loss/l_total,0.6218726634979248
1786623303.1917777,60,0,LR,0.0001
1786623314.216719,80,0,Loss/l_ce,0.3107414245605469
1786623314.216993,80,0,Loss/l_total,0.3107414245605469
1786623314.2170181,80,0,LR,0.0001
1786623326.7337615,100,0,Loss/l_ce,0.5504627227783203
1786623326.7340038,100,0,Loss/l_total,0.5504627227783203
1786623326.73405,100,0,LR,0.0001
1786623337.7652948,120,0,Loss/l_ce,3.9595932960510254
1786623337.76645,120,0,Loss/l_total,3.9595932960510254
1786623337.7664738,120,0,LR,0.0001
1786623350.7375011,140,0,Loss/l_ce,0.2707219123840332
1786623350.7377353,140,0,Loss/l_total,0.2707219123840332
1786623350.7377613,140,0,LR,0.0001
1786623364.6957457,160,0,Loss/l_ce,0.2860901355743408
1786623364.6960688,160,0,Loss/l_total,0.2860901355743408
1786623364.6961021,160,0,LR,0.0001
1786623386.431437,180,0,Loss/l_ce,0.2400674819946289
1786623386.4316235,180,0,Loss/l_total,0.2400674819946289
1786623386.4316473,180,0,LR,0.0001
1786623412.7294881,200,0,Loss/l_ce,0.44416117668151855
1786623412.7296934,200,0,Loss/l_total,0.44416117668151855
1786623412.7297182,200,0,LR,0.0001
1786623445.2767973,220,0,Loss/l_ce,0.2901434898376465
1786623445.276974,220,0,Loss/l_total,0.2901434898376465
1786623445.2769954,220,0,LR,0.0001
1786623467.343091,240,0,Loss/l_ce,0.45076990127563477
1786623467.3433843,240,0,Loss/l_total,0.45076990127563477
1786623467.3434057,240,0,LR,0.0001
1786623498.7292426,260,0,Loss/l_ce,0.4360980987548828
1786623498.729429,260,0,Loss/l_total,0.4360980987548828
1786623498.729454,260,0,LR,0.0001
1786623529.4410098,280,0,Loss/l_ce,0.24790287017822266
1786623529.4412472,280,0,Loss/l_total,0.24790287017822266
1786623529.4412673,280,0,LR,0.0001
1786623552.1971214,300,0,Loss/l_ce,0.302091121673584
1786623552.197291,300,0,Loss/l_total,0.302091121673584
1786623552.1973147,300,0,LR,0.0001
1786623575.996278,320,0,Loss/l_ce,0.23567438125610352
1786623575.996488,320,0,Loss/l_total,0.23567438125610352
1786623575.9965107,320,0,LR,0.0001
1786623606.3842247,340,0,Loss/l_ce,4.453159809112549
1786623606.3844209,340,0,Loss/l_total,4.453159809112549
1786623606.3844445,340,0,LR,0.0001
1786623631.7960083,360,0,Loss/l_ce,1.736114740371704
1786623631.7961993,360,0,Loss/l_total,1.736114740371704
1786623631.7962246,360,0,LR,0.0001
1786623658.426221,380,0,Loss/l_ce,0.232957124710083
1786623658.4265094,380,0,Loss/l_total,0.232957124710083
1786623658.4265354,380,0,LR,0.0001
1786623683.5754397,400,0,Loss/l_ce,0.2808558940887451
1786623683.5756319,400,0,Loss/l_total,0.2808558940887451
1786623683.575658,400,0,LR,0.0001
1786623711.5532398,420,0,Loss/l_ce,0.5390510559082031
1786623711.5535104,420,0,Loss/l_total,0.5390510559082031
1786623711.5535364,420,0,LR,0.0001
1786623744.3244555,440,0,Loss/l_ce,0.19780540466308594
1786623744.324681,440,0,Loss/l_total,0.19780540466308594
1786623744.3247035,440,0,LR,0.0001
1786623767.7530587,460,0,Loss/l_ce,3.820444345474243
1786623767.753297,460,0,Loss/l_total,3.820444345474243
1786623767.753321,460,0,LR,0.0001
1786623793.438885,480,0,Loss/l_ce,1.1172375679016113
1786623793.439058,480,0,Loss/l_total,1.1172375679016113
1786623793.439082,480,0,LR,0.0001
1786623817.3616085,500,0,Loss/l_ce,0.22705459594726562
1786623817.3618057,500,0,Loss/l_total,0.22705459594726562
1786623817.3618305,500,0,LR,0.0001
1786623840.0244029,520,0,Loss/l_ce,0.35369062423706055
1786623840.0245883,520,0,Loss/l_total,0.35369062423706055
1786623840.0246143,520,0,LR,0.0001
1786623867.817652,540,0,Loss/l_ce,0.28397488594055176
1786623867.8178895,540,0,Loss/l_total,0.28397488594055176
1786623867.817912,540,0,LR,0.0001
1786623891.1738276,560,0,Loss/l_ce,0.30147838592529297
1786623891.1741006,560,0,Loss/l_total,0.30147838592529297
1786623891.1741507,560,0,LR,0.0001
1786623913.0503714,580,0,Loss/l_ce,0.43570995330810547
1786623913.050592,580,0,Loss/l_total,0.43570995330810547
1786623913.0506146,580,0,LR,0.0001
1786623941.440903,600,0,Loss/l_ce,3.5989158153533936
1786623941.4411938,600,0,Loss/l_total,3.5989158153533936
1786623941.4412174,600,0,LR,0.0001
1786623969.9935532,620,0,Loss/l_ce,0.22788476943969727
1786623969.993722,620,0,Loss/l_total,0.22788476943969727
1786623969.9937408,620,0,LR,0.0001
1786623995.6743076,640,0,Loss/l_ce,2.025672674179077
1786623995.6745498,640,0,Loss/l_total,2.025672674179077
1786623995.6745722,640,0,LR,0.0001
1786624022.84828,660,0,Loss/l_ce,0.4133720397949219
1786624022.8485804,660,0,Loss/l_total,0.4133720397949219
1786624022.8486052,660,0,LR,0.0001
1786624048.9375188,680,0,Loss/l_ce,0.2358567714691162
1786624048.9376745,680,0,Loss/l_total,0.2358567714691162
1786624048.9376934,680,0,LR,0.0001
1786624071.1594307,700,0,Loss/l_ce,0.2792527675628662
1786624071.1596565,700,0,Loss/l_total,0.2792527675628662
1786624071.159679,700,0,LR,0.0001
1786624099.2842073,720,0,Loss/l_ce,0.2284085750579834
1786624099.2844105,720,0,Loss/l_total,0.2284085750579834
1786624099.2844365,720,0,LR,0.0001
1786624130.236947,740,0,Loss/l_ce,0.3270225524902344
1786624130.2371604,740,0,Loss/l_total,0.3270225524902344
1786624130.2371843,740,0,LR,0.0001
1786624154.8633814,760,0,Loss/l_ce,0.18636369705200195
1786624154.863587,760,0,Loss/l_total,0.18636369705200195
1786624154.8636084,760,0,LR,0.0001
1786624184.209383,780,0,Loss/l_ce,0.0920414924621582
