wall_time,iter,epoch,tag,value
1786920406.2392128,20,0,Loss/l_ce,1.32893967628479
1786920406.2394505,20,0,Loss/l_total,1.32893967628479
1786920406.2394779,20,0,LR,0.0001
1786920423.9099083,40,0,Loss/l_ce,0.5704407691955566
1786920423.9101458,40,0,Loss/l_total,0.5704407691955566
1786920423.910173,40,0,LR,0.0001
1786920442.4745672,60,0,Loss/l_ce,2.2926955223083496
1786920442.4747157,60,0,Loss/l_total,2.2926955223083496
1786920442.4747381,60,0,LR,0.0001
1786920460.4748392,80,0,Loss/l_ce,1.7177484035491943
1786920460.4749877,80,0,Loss/l_total,1.7177484035491943
1786920460.4750125,80,0,LR,0.0001
1786920480.395572,100,0,Loss/l_ce,0.4053688049316406
1786920480.3957274,100,0,Loss/l_total,0.4053688049316406
1786920480.3957524,100,0,LR,0.0001
1786920499.2722166,120,0,Loss/l_ce,0.4805867671966553
1786920499.2724042,120,0,Loss/l_total,0.4805867671966553
1786920499.272434,120,0,LR,0.0001
1786920519.1187918,140,0,Loss/l_ce,0.5407185554504395
1786920519.1189702,140,0,Loss/l_total,0.5407185554504395
1786920519.1189926,140,0,LR,0.0001
1786920538.9315836,160,0,Loss/l_ce,3.9837493896484375
1786920538.931845,160,0,Loss/l_total,3.9837493896484375
1786920538.9318676,160,0,LR,0.0001
1786920560.9057958,180,0,Loss/l_ce,0.6355087757110596
1786920560.9060285,180,0,Loss/l_total,0.6355087757110596
1786920560.9060915,180,0,LR,0.0001
1786920581.6274123,200,0,Loss/l_ce,0.31825685501098633
1786920581.6276214,200,0,Loss/l_total,0.31825685501098633
1786920581.6276462,200,0,LR,0.0001
1786920601.1986341,220,0,Loss/l_ce,0.40678882598876953
1786920601.1988277,220,0,Loss/l_total,0.40678882598876953
1786920601.198854,220,0,LR,0.0001
1786920620.1251109,240,0,Loss/l_ce,0.34173583984375
1786920620.1253147,240,0,Loss/l_total,0.34173583984375
1786920620.1253386,240,0,LR,0.0001
1786920639.0834389,260,0,Loss/l_ce,0.2976570129394531
1786920639.083636,260,0,Loss/l_total,0.2976570129394531
1786920639.0836585,260,0,LR,0.0001
1786920655.4302208,280,0,Loss/l_ce,0.3095400333404541
1786920655.430405,280,0,Loss/l_total,0.3095400333404541
1786920655.4304273,280,0,LR,0.0001
1786920671.211693,300,0,Loss/l_ce,0.3041820526123047
1786920671.2118866,300,0,Loss/l_total,0.3041820526123047
1786920671.2119105,300,0,LR,0.0001
1786920688.6773233,320,0,Loss/l_ce,0.4924957752227783
1786920688.6775393,320,0,Loss/l_total,0.4924957752227783
1786920688.6775632,320,0,LR,0.0001
1786920706.4036927,340,0,Loss/l_ce,0.35298848152160645
1786920706.4038994,340,0,Loss/l_total,0.35298848152160645
1786920706.4039268,340,0,LR,0.0001
1786920723.972812,360,0,Loss/l_ce,0.6020891666412354
1786920723.9730697,360,0,Loss/l_total,0.6020891666412354
1786920723.9730992,360,0,LR,0.0001
1786920744.1017463,380,0,Loss/l_ce,0.3318169116973877
1786920744.1019993,380,0,Loss/l_total,0.3318169116973877
1786920744.102024,380,0,LR,0.0001
1786920761.8816018,400,0,Loss/l_ce,0.9569864273071289
1786920761.8818073,400,0,Loss/l_total,0.9569864273071289
1786920761.8818336,400,0,LR,0.0001
1786920779.2226224,420,0,Loss/l_ce,0.2827165126800537
1786920779.2228184,420,0,Loss/l_total,0.2827165126800537
1786920779.2228408,420,0,LR,0.0001
