wall_time,iter,epoch,tag,value
1786623399.116389,20,0,Loss/l_ce,7.418124198913574
1786623399.1167762,20,0,Loss/l_total,7.418124198913574
1786623399.1168072,20,0,LR,0.0001
1786623428.2725763,40,0,Loss/l_ce,3.3357949256896973
1786623428.2727675,40,0,Loss/l_total,3.3357949256896973
1786623428.272795,40,0,LR,0.0001
1786623451.1408002,60,0,Loss/l_ce,4.209827423095703
1786623451.1410224,60,0,Loss/l_total,4.209827423095703
1786623451.1410651,60,0,LR,0.0001
1786623473.6629698,80,0,Loss/l_ce,1.1821508407592773
1786623473.6632917,80,0,Loss/l_total,1.1821508407592773
1786623473.6633189,80,0,LR,0.0001
1786623498.651134,100,0,Loss/l_ce,1.7744240760803223
1786623498.651313,100,0,Loss/l_total,1.7744240760803223
1786623498.6513405,100,0,LR,0.0001
1786623531.155641,120,0,Loss/l_ce,0.42546820640563965
1786623531.1557896,120,0,Loss/l_total,0.42546820640563965
1786623531.155811,120,0,LR,0.0001
1786623552.2929823,140,0,Loss/l_ce,0.4553534984588623
1786623552.2931616,140,0,Loss/l_total,0.4553534984588623
1786623552.2931852,140,0,LR,0.0001
1786623571.399786,160,0,Loss/l_ce,0.6326174736022949
1786623571.399963,160,0,Loss/l_total,0.6326174736022949
1786623571.3999853,160,0,LR,0.0001
1786623596.0558496,180,0,Loss/l_ce,0.7527332305908203
1786623596.0561333,180,0,Loss/l_total,0.7527332305908203
1786623596.0561595,180,0,LR,0.0001
1786623617.4801779,200,0,Loss/l_ce,4.3129496574401855
1786623617.480381,200,0,Loss/l_total,4.3129496574401855
1786623617.4804058,200,0,LR,0.0001
1786623642.0712228,220,0,Loss/l_ce,0.5902633666992188
1786623642.0714402,220,0,Loss/l_total,0.5902633666992188
1786623642.0714638,220,0,LR,0.0001
1786623670.1016839,240,0,Loss/l_ce,0.5694899559020996
1786623670.101925,240,0,Loss/l_total,0.5694899559020996
1786623670.1019464,240,0,LR,0.0001
1786623692.5869467,260,0,Loss/l_ce,0.4442300796508789
1786623692.5871818,260,0,Loss/l_total,0.4442300796508789
1786623692.5872033,260,0,LR,0.0001
1786623721.6733658,280,0,Loss/l_ce,0.691016435623169
1786623721.6736104,280,0,Loss/l_total,0.691016435623169
1786623721.6736317,280,0,LR,0.0001
1786623744.162578,300,0,Loss/l_ce,0.606656551361084
1786623744.1627944,300,0,Loss/l_total,0.606656551361084
1786623744.1628158,300,0,LR,0.0001
1786623765.0747206,320,0,Loss/l_ce,0.42157745361328125
1786623765.0748973,320,0,Loss/l_total,0.42157745361328125
1786623765.074926,320,0,LR,0.0001
1786623793.7116427,340,0,Loss/l_ce,0.49611854553222656
1786623793.7118146,340,0,Loss/l_total,0.49611854553222656
1786623793.712082,340,0,LR,0.0001
1786623818.0081031,360,0,Loss/l_ce,0.5713651180267334
1786623818.0083048,360,0,Loss/l_total,0.5713651180267334
1786623818.0083287,360,0,LR,0.0001
1786623839.8231122,380,0,Loss/l_ce,0.41596508026123047
1786623839.823276,380,0,Loss/l_total,0.41596508026123047
1786623839.8232963,380,0,LR,0.0001
1786623864.0719645,400,0,Loss/l_ce,1.0339720249176025
1786623864.0721817,400,0,Loss/l_total,1.0339720249176025
1786623864.0722067,400,0,LR,0.0001
1786623888.644428,420,0,Loss/l_ce,0.7824506759643555
1786623888.6446404,420,0,Loss/l_total,0.7824506759643555
1786623888.6446607,420,0,LR,0.0001
1786623913.1370842,440,0,Loss/l_ce,0.7876856327056885
1786623913.1372907,440,0,Loss/l_total,0.7876856327056885
1786623913.1373146,440,0,LR,0.0001
1786623944.439135,460,0,Loss/l_ce,1.8474311828613281
1786623944.4393156,460,0,Loss/l_total,1.8474311828613281
1786623944.4393368,460,0,LR,0.0001
1786623973.747714,480,0,Loss/l_ce,0.47914576530456543
1786623973.7479005,480,0,Loss/l_total,0.47914576530456543
1786623973.747923,480,0,LR,0.0001
1786623995.4993548,500,0,Loss/l_ce,0.9792273044586182
1786623995.4995341,500,0,Loss/l_total,0.9792273044586182
1786623995.499559,500,0,LR,0.0001
1786624010.8994255,520,0,Loss/l_ce,0.8375251293182373
1786624010.8995857,520,0,Loss/l_total,0.8375251293182373
1786624010.8996072,520,0,LR,0.0001
1786624038.58895,540,0,Loss/l_ce,0.37601280212402344
1786624038.5892267,540,0,Loss/l_total,0.37601280212402344
1786624038.5892503,540,0,LR,0.0001
1786624067.1473432,560,0,Loss/l_ce,0.4349093437194824
1786624067.147551,560,0,Loss/l_total,0.4349093437194824
1786624067.1475985,560,0,LR,0.0001
1786624090.775364,580,0,Loss/l_ce,0.661287784576416
1786624090.7756002,580,0,Loss/l_total,0.661287784576416
1786624090.7756226,580,0,LR,0.0001
1786624127.0663364,600,0,Loss/l_ce,0.6576969623565674
1786624127.0666275,600,0,Loss/l_total,0.6576969623565674
1786624127.0666523,600,0,LR,0.0001
1786624150.0041904,620,0,Loss/l_ce,0.9542574882507324
1786624150.0044136,620,0,Loss/l_total,0.9542574882507324
1786624150.0044386,620,0,LR,0.0001
1786624170.5643194,640,0,Loss/l_ce,0.27878451347351074
1786624170.5645378,640,0,Loss/l_total,0.27878451347351074
1786624170.5645604,640,0,LR,0.0001
1786624198.0997417,660,0,Loss/l_ce,1.0086297988891602
1786624198.1000113,660,0,Loss/l_total,1.0086297988891602
1786624198.10006,660,0,LR,0.0001
1786624222.958282,680,0,Loss/l_ce,0.7499494552612305
1786624222.9585052,680,0,Loss/l_total,0.7499494552612305
1786624222.958529,680,0,LR,0.0001
1786624236.2653077,700,0,Loss/l_ce,0.6931657791137695
1786624236.265481,700,0,Loss/l_total,0.6931657791137695
1786624236.2655034,700,0,LR,0.0001
1786624252.1219351,720,0,Loss/l_ce,0.7504379749298096
1786624252.1222448,720,0,Loss/l_total,0.7504379749298096
1786624252.1222997,720,0,LR,0.0001
1786624270.4296353,740,0,Loss/l_ce,0.3344607353210449
1786624270.429932,740,0,Loss/l_total,0.3344607353210449
1786624270.429958,740,0,LR,0.0001
1786624281.8304367,760,0,Loss/l_ce,0.7765352725982666
1786624281.8306181,760,0,Loss/l_total,0.7765352725982666
1786624281.8306444,760,0,LR,0.0001
1786624296.167294,780,0,Loss/l_ce,0.3891739845275879
1786624296.167473,780,0,Loss/l_total,0.3891739845275879
1786624296.1675005,780,0,LR,0.0001
1786624311.0738938,800,0,Loss/l_ce,0.677912712097168
1786624311.0740936,800,0,Loss/l_total,0.677912712097168
1786624311.0741172,800,0,LR,0.0001
1786624323.929939,820,0,Loss/l_ce,0.49323534965515137
1786624323.9301276,820,0,Loss/l_total,0.49323534965515137
1786624323.9301538,820,0,LR,0.0001
1786624339.5376859,840,0,Loss/l_ce,1.0291533470153809
1786624339.5378294,840,0,Loss/l_total,1.0291533470153809
1786624339.5378532,840,0,LR,0.0001
1786624354.200466,860,0,Loss/l_ce,0.3983340263366699
1786624354.200643,860,0,Loss/l_total,0.3983340263366699
1786624354.2006667,860,0,LR,0.0001
1786624371.2687435,880,0,Loss/l_ce,0.3052709102630615
1786624371.2689312,880,0,Loss/l_total,0.3052709102630615
1786624371.2689607,880,0,LR,0.0001
1786624384.6127312,900,0,Loss/l_ce,0.3221292495727539
1786624384.612946,900,0,Loss/l_total,0.3221292495727539
1786624384.612971,900,0,LR,0.0001
1786624396.8044608,920,0,Loss/l_ce,0.5823643207550049
1786624396.804666,920,0,Loss/l_total,0.5823643207550049
1786624396.8046925,920,0,LR,0.0001
1786624414.3676708,940,0,Loss/l_ce,0.2561802864074707
1786624414.3678617,940,0,Loss/l_total,0.2561802864074707
1786624414.3678856,940,0,LR,0.0001
1786624425.9522705,960,0,Loss/l_ce,0.11782717704772949
1786624425.9524322,960,0,Loss/l_total,0.11782717704772949
1786624425.9524581,960,0,LR,0.0001
1786624438.4889927,980,0,Loss/l_ce,0.4257383346557617
1786624438.4891908,980,0,Loss/l_total,0.4257383346557617
1786624438.4892197,980,0,LR,0.0001
1786624450.0049026,1000,0,Loss/l_ce,0.5888149738311768
1786624450.00512,1000,0,Loss/l_total,0.5888149738311768
1786624450.005152,1000,0,LR,0.0001
1786624465.979648,1020,0,Loss/l_ce,0.3706502914428711
1786624465.9798236,1020,0,Loss/l_total,0.3706502914428711
1786624465.9798484,1020,0,LR,0.0001
1786624480.1066663,1040,0,Loss/l_ce,0.6671535968780518
1786624480.1068418,1040,0,Loss/l_total,0.6671535968780518
1786624480.106868,1040,0,LR,0.0001
1786624493.9125028,1060,0,Loss/l_ce,1.4284296035766602
1786624493.9126859,1060,0,Loss/l_total,1.4284296035766602
1786624493.9127083,1060,0,LR,0.0001
1786624506.090532,1080,0,Loss/l_ce,0.5711865425109863
1786624506.090829,1080,0,Loss/l_total,0.5711865425109863
1786624506.0908537,1080,0,LR,0.0001
1786624519.652574,1100,0,Loss/l_ce,0.4624481201171875
1786624519.6527498,1100,0,Loss/l_total,0.4624481201171875
1786624519.6527746,1100,0,LR,0.0001
1786624535.4810026,1120,0,Loss/l_ce,0.32277798652648926
1786624535.48126,1120,0,Loss/l_total,0.32277798652648926
1786624535.481286,1120,0,LR,0.0001
1786624550.9835286,1140,0,Loss/l_ce,0.5353503227233887
1786624550.9837222,1140,0,Loss/l_total,0.5353503227233887
1786624550.983746,1140,0,LR,0.0001
1786624566.3593705,1160,0,Loss/l_ce,4.3207597732543945
1786624566.3595865,1160,0,Loss/l_total,4.3207597732543945
1786624566.3596153,1160,0,LR,0.0001
1786624583.4954698,1180,0,Loss/l_ce,4.906130790710449
1786624583.4956777,1180,0,Loss/l_total,4.906130790710449
1786624583.4957097,1180,0,LR,0.0001
1786624598.016355,1200,0,Loss/l_ce,0.3160398006439209
1786624598.016557,1200,0,Loss/l_total,0.3160398006439209
1786624598.0166163,1200,0,LR,0.0001
1786624609.1429965,1220,0,Loss/l_ce,0.2702982425689697
1786624609.1432137,1220,0,Loss/l_total,0.2702982425689697
1786624609.1432385,1220,0,LR,0.0001
1786624622.7914865,1240,0,Loss/l_ce,0.4680044651031494
1786624622.791662,1240,0,Loss/l_total,0.4680044651031494
1786624622.791693,1240,0,LR,0.0001
1786624638.3685045,1260,0,Loss/l_ce,0.3693883419036865
1786624638.3686695,1260,0,Loss/l_total,0.3693883419036865
1786624638.3686934,1260,0,LR,0.0001
1786624653.3290238,1280,0,Loss/l_ce,0.27095556259155273
1786624653.3292532,1280,0,Loss/l_total,0.27095556259155273
1786624653.3292766,1280,0,LR,0.0001
1786624679.1980994,1300,0,Loss/l_ce,4.66105318069458
1786624679.1982763,1300,0,Loss/l_total,4.66105318069458
1786624679.1983001,1300,0,LR,0.0001
1786624697.666304,1320,0,Loss/l_ce,0.45757484436035156
1786624697.6664891,1320,0,Loss/l_total,0.45757484436035156
1786624697.666515,1320,0,LR,0.0001
1786624722.5001497,1340,0,Loss/l_ce,0.49912190437316895
1786624722.5003185,1340,0,Loss/l_total,0.49912190437316895
1786624722.500341,1340,0,LR,0.0001
1786624753.147154,1360,0,Loss/l_ce,0.2850627899169922
1786624753.1474,1360,0,Loss/l_total,0.2850627899169922
1786624753.1474226,1360,0,LR,0.0001
1786624770.2718902,1380,0,Loss/l_ce,0.3174936771392822
1786624770.2722132,1380,0,Loss/l_total,0.3174936771392822
1786624770.2722404,1380,0,LR,0.0001
1786624787.574876,1400,0,Loss/l_ce,1.2193667888641357
1786624787.5751066,1400,0,Loss/l_total,1.2193667888641357
1786624787.575141,1400,0,LR,0.0001
1786624811.931405,1420,0,Loss/l_ce,0.8120300769805908
1786624811.9316354,1420,0,Loss/l_total,0.8120300769805908
1786624811.9316566,1420,0,LR,0.0001
1786624835.000772,1440,0,Loss/l_ce,2.501415252685547
1786624835.0009918,1440,0,Loss/l_total,2.501415252685547
1786624835.0010142,1440,0,LR,0.0001
1786624858.1747434,1460,0,Loss/l_ce,1.3542509078979492
1786624858.1749773,1460,0,Loss/l_total,1.3542509078979492
1786624858.1750033,1460,0,LR,0.0001
1786624881.825224,1480,0,Loss/l_ce,0.48691844940185547
1786624881.8254697,1480,0,Loss/l_total,0.48691844940185547
1786624881.8254921,1480,0,LR,0.0001
1786624906.250212,1500,0,Loss/l_ce,0.27049922943115234
1786624906.2503626,1500,0,Loss/l_total,0.27049922943115234
1786624906.2503865,1500,0,LR,0.0001
1786624927.058173,1520,0,Loss/l_ce,1.433018445968628
1786624927.0583785,1520,0,Loss/l_total,1.433018445968628
1786624927.0583987,1520,0,LR,0.0001
1786624942.4687765,1540,0,Loss/l_ce,0.6713013648986816
1786624942.468926,1540,0,Loss/l_total,0.6713013648986816
1786624942.468951,1540,0,LR,0.0001
1786624961.7943344,1560,0,Loss/l_ce,0.41457223892211914
1786624961.7945116,1560,0,Loss/l_total,0.41457223892211914
1786624961.7945342,1560,0,LR,0.0001
1786624983.4993236,1580,0,Loss/l_ce,0.6252856254577637
1786624983.4995244,1580,0,Loss/l_total,0.6252856254577637
1786624983.4995482,1580,0,LR,0.0001
1786625005.8130713,1600,0,Loss/l_ce,3.3988847732543945
1786625005.813322,1600,0,Loss/l_total,3.3988847732543945
1786625005.813349,1600,0,LR,0.0001
1786625022.2532487,1620,0,Loss/l_ce,0.5080013275146484
1786625022.2534566,1620,0,Loss/l_total,0.5080013275146484
1786625022.2534804,1620,0,LR,0.0001
1786625042.7326636,1640,0,Loss/l_ce,0.4643259048461914
1786625042.7328641,1640,0,Loss/l_total,0.4643259048461914
1786625042.732888,1640,0,LR,0.0001
1786625063.6997826,1660,0,Loss/l_ce,0.497128963470459
1786625063.7000203,1660,0,Loss/l_total,0.497128963470459
1786625063.7000654,1660,0,LR,0.0001
1786625086.6619086,1680,0,Loss/l_ce,1.2015280723571777
1786625086.6621535,1680,0,Loss/l_total,1.2015280723571777
1786625086.6621795,1680,0,LR,0.0001
