wall_time,iter,epoch,tag,value
1784455116.893446,20,0,Loss/l_ce,0.008037757128477097
1784455116.893784,20,0,Loss/l_total,0.008037757128477097
1784455116.8938196,20,0,LR,0.0001
1784455120.4396193,40,0,Loss/l_ce,0.025170139968395233
1784455120.4399529,40,0,Loss/l_total,0.025170139968395233
1784455120.4399838,40,0,LR,0.0001
1784455123.9126706,60,0,Loss/l_ce,2.1842522621154785
1784455123.9128785,60,0,Loss/l_total,2.1842522621154785
1784455123.9129002,60,0,LR,0.0001
1784455127.2933748,80,0,Loss/l_ce,1.5367369651794434
1784455127.2936003,80,0,Loss/l_total,1.5367369651794434
1784455127.2936227,80,0,LR,0.0001
1784455130.7904143,100,0,Loss/l_ce,0.5121055841445923
1784455130.7905867,100,0,Loss/l_total,0.5121055841445923
1784455130.7906115,100,0,LR,0.0001
1784455134.3305256,120,0,Loss/l_ce,1.258570671081543
1784455134.3307986,120,0,Loss/l_total,1.258570671081543
1784455134.3308246,120,0,LR,0.0001
1784455137.7575636,140,0,Loss/l_ce,0.38581350445747375
1784455137.7577834,140,0,Loss/l_total,0.38581350445747375
1784455137.7578046,140,0,LR,0.0001
1784455141.1620917,160,0,Loss/l_ce,0.0006286490242928267
1784455141.1622806,160,0,Loss/l_total,0.0006286490242928267
1784455141.1623125,160,0,LR,0.0001
1784455144.6278698,180,0,Loss/l_ce,0.7716233730316162
1784455144.6280825,180,0,Loss/l_total,0.7716233730316162
1784455144.6281111,180,0,LR,0.0001
1784455148.2076037,200,0,Loss/l_ce,0.6668175458908081
1784455148.2077937,200,0,Loss/l_total,0.6668175458908081
1784455148.2078173,200,0,LR,0.0001
1784455151.5914848,220,0,Loss/l_ce,0.032748039811849594
1784455151.5916579,220,0,Loss/l_total,0.032748039811849594
1784455151.591684,220,0,LR,0.0001
1784455155.0665739,240,0,Loss/l_ce,0.44290417432785034
1784455155.066874,240,0,Loss/l_total,0.44290417432785034
1784455155.0669014,240,0,LR,0.0001
1784455158.649899,260,0,Loss/l_ce,0.5995910167694092
1784455158.6500962,260,0,Loss/l_total,0.5995910167694092
1784455158.6501236,260,0,LR,0.0001
1784455162.0313795,280,0,Loss/l_ce,0.00041050216532312334
1784455162.0315337,280,0,Loss/l_total,0.00041050216532312334
1784455162.0315588,280,0,LR,0.0001
1784455165.466966,300,0,Loss/l_ce,0.0022097276523709297
1784455165.4672985,300,0,Loss/l_total,0.0022097276523709297
1784455165.4673414,300,0,LR,0.0001
1784455168.9435654,320,0,Loss/l_ce,0.00897420383989811
1784455168.943708,320,0,Loss/l_total,0.00897420383989811
1784455168.9437327,320,0,LR,0.0001
1784455172.3395689,340,0,Loss/l_ce,0.00048712987336330116
1784455172.3398156,340,0,Loss/l_total,0.00048712987336330116
1784455172.3398445,340,0,LR,0.0001
1784455175.719279,360,0,Loss/l_ce,0.0004850522382184863
1784455175.7194855,360,0,Loss/l_total,0.0004850522382184863
1784455175.7195117,360,0,LR,0.0001
1784455179.182285,380,0,Loss/l_ce,0.0007540162769146264
1784455179.1824489,380,0,Loss/l_total,0.0007540162769146264
1784455179.1824737,380,0,LR,0.0001
1784455182.514855,400,0,Loss/l_ce,0.00030075651011429727
1784455182.5151029,400,0,Loss/l_total,0.00030075651011429727
1784455182.5151281,400,0,LR,0.0001
1784455185.9855318,420,0,Loss/l_ce,0.00497988797724247
1784455185.985729,420,0,Loss/l_total,0.00497988797724247
1784455185.9857516,420,0,LR,0.0001
1784455189.5683172,440,0,Loss/l_ce,3.472147727734409e-05
1784455189.5684881,440,0,Loss/l_total,3.472147727734409e-05
1784455189.5685153,440,0,LR,0.0001
1784455193.051183,460,0,Loss/l_ce,0.0003856683324556798
1784455193.051334,460,0,Loss/l_total,0.0003856683324556798
1784455193.0513563,460,0,LR,0.0001
1784455196.6181178,480,0,Loss/l_ce,7.08678926457651e-05
1784455196.6183863,480,0,Loss/l_total,7.08678926457651e-05
1784455196.618411,480,0,LR,0.0001
1784455200.0791304,500,0,Loss/l_ce,0.07329797744750977
1784455200.0793037,500,0,Loss/l_total,0.07329797744750977
1784455200.0793288,500,0,LR,0.0001
1784455203.5280657,520,0,Loss/l_ce,1.8547842046245933e-05
1784455203.5282261,520,0,Loss/l_total,1.8547842046245933e-05
1784455203.5282476,520,0,LR,0.0001
1784455207.0699842,540,0,Loss/l_ce,0.00018661133071873337
1784455207.0702848,540,0,Loss/l_total,0.00018661133071873337
1784455207.070312,540,0,LR,0.0001
1784455210.5626469,560,0,Loss/l_ce,8.497911949234549e-06
1784455210.5628202,560,0,Loss/l_total,8.497911949234549e-06
1784455210.5628426,560,0,LR,0.0001
1784455213.9856694,580,0,Loss/l_ce,0.4496542513370514
1784455213.9858525,580,0,Loss/l_total,0.4496542513370514
1784455213.985882,580,0,LR,0.0001
1784455217.4474123,600,0,Loss/l_ce,1.6292975487885997e-05
1784455217.447601,600,0,Loss/l_total,1.6292975487885997e-05
1784455217.4476295,600,0,LR,0.0001
1784455220.928741,620,0,Loss/l_ce,0.0001206247034133412
1784455220.9289033,620,0,Loss/l_total,0.0001206247034133412
1784455220.928925,620,0,LR,0.0001
1784455224.499976,640,0,Loss/l_ce,0.00017058118828572333
1784455224.5002265,640,0,Loss/l_total,0.00017058118828572333
1784455224.5002573,640,0,LR,0.0001
1784455227.9791532,660,0,Loss/l_ce,0.08529499918222427
1784455227.9793324,660,0,Loss/l_total,0.08529499918222427
1784455227.9793572,660,0,LR,0.0001
1784455231.4217093,680,0,Loss/l_ce,0.0010439507896080613
1784455231.421905,680,0,Loss/l_total,0.0010439507896080613
1784455231.4219277,680,0,LR,0.0001
1784455234.8809292,700,0,Loss/l_ce,1.0555236339569092
1784455234.881118,700,0,Loss/l_total,1.0555236339569092
1784455234.881144,700,0,LR,0.0001
1784455238.3548098,720,0,Loss/l_ce,9.97849474515533e-06
1784455238.355084,720,0,Loss/l_total,9.97849474515533e-06
1784455238.355109,720,0,LR,0.0001
1784455241.895687,740,0,Loss/l_ce,2.556798790465109e-05
1784455241.8958569,740,0,Loss/l_total,2.556798790465109e-05
1784455241.8958807,740,0,LR,0.0001
1784455245.3307004,760,0,Loss/l_ce,0.6801896095275879
1784455245.3308501,760,0,Loss/l_total,0.6801896095275879
1784455245.330874,760,0,LR,0.0001
1784455248.817752,780,0,Loss/l_ce,1.2620466804946773e-05
1784455248.8180592,780,0,Loss/l_total,1.2620466804946773e-05
1784455248.8180876,780,0,LR,0.0001
1784455252.2054276,800,0,Loss/l_ce,0.00023314352438319474
1784455252.2055974,800,0,Loss/l_total,0.00023314352438319474
1784455252.2056222,800,0,LR,0.0001
1784455255.633696,820,0,Loss/l_ce,7.087871381372679e-06
1784455255.6338694,820,0,Loss/l_total,7.087871381372679e-06
1784455255.6338942,820,0,LR,0.0001
1784455259.0417044,840,0,Loss/l_ce,6.889799260534346e-05
1784455259.0419633,840,0,Loss/l_total,6.889799260534346e-05
1784455259.0419917,840,0,LR,0.0001
1784455262.4881773,860,0,Loss/l_ce,0.15407879650592804
